,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
59555,UT,RETAIL PHARMACY,ID,WASHINGTON,9193,0.45405,100.0,1.0,7.5,201008,94.0
59580,UT,RETAIL PHARMACY,ID,WASHINGTON,9193,1.5135,500.0,1.0,5.0,201208,114.0
60572,UT,CHAIN PHARMACY,ID,VALLEY,9143,0.672375,100.0,1.5,7.5,200610,27.0
60573,UT,CHAIN PHARMACY,ID,VALLEY,9143,10.758,600.0,1.5,20.0,200703,56.0
60574,UT,CHAIN PHARMACY,ID,VALLEY,9143,7.1720000000000015,400.0,1.5,20.0,200810,49.0
60576,UT,CHAIN PHARMACY,ID,VALLEY,9143,7.1720000000000015,100.0,1.5,80.0,200812,43.0
60593,UT,CHAIN PHARMACY,ID,VALLEY,9143,3.5860000000000003,400.0,1.5,10.0,201011,59.0
60603,UT,CHAIN PHARMACY,ID,VALLEY,9143,0.8965,200.0,1.5,5.0,201111,88.0
60970,UT,RETAIL PHARMACY,ID,MADISON,9143,7.1720000000000015,200.0,1.5,40.0,200602,78.0
60971,UT,RETAIL PHARMACY,ID,MADISON,9143,0.44825,100.0,1.5,5.0,200606,70.0
60982,UT,CHAIN PHARMACY,ID,CASSIA,9143,1.34475,100.0,1.5,15.0,200808,113.0
61053,UT,RETAIL PHARMACY,ID,GOODING,9143,1.34475,200.0,1.5,7.5,200604,24.0
61070,UT,RETAIL PHARMACY,ID,GOODING,9193,0.45405,100.0,1.0,7.5,200711,102.0
61076,UT,RETAIL PHARMACY,ID,GOODING,9143,2.6895,200.0,1.5,15.0,200812,51.0
61088,UT,CHAIN PHARMACY,ID,WASHINGTON,9193,1.8162,300.0,1.0,10.0,201204,65.0
61205,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,5.379,100.0,1.5,60.0,201009,50.0
61508,WA,RETAIL PHARMACY,ID,SHOSHONE,9143,0.8965,200.0,1.5,5.0,200802,95.0
61646,WA,RETAIL PHARMACY,ID,BONNER,9143,2.24125,500.0,1.5,5.0,200803,235.0
61810,WA,RETAIL PHARMACY,ID,BENEWAH,9193,2.27025,500.0,1.0,7.5,200601,65.0
61811,WA,RETAIL PHARMACY,ID,BENEWAH,9193,3.027,1000.0,1.0,5.0,200606,83.0
61815,WA,RETAIL PHARMACY,ID,BENEWAH,9193,3.027,1000.0,1.0,5.0,200705,119.0
61817,WA,RETAIL PHARMACY,ID,BENEWAH,9143,1.34475,300.0,1.5,5.0,200708,37.0
61818,WA,RETAIL PHARMACY,ID,BENEWAH,9193,3.027,1000.0,1.0,5.0,200708,127.0
61820,WA,RETAIL PHARMACY,ID,BENEWAH,9193,4.5405,1000.0,1.0,7.5,200710,104.0
61827,WA,RETAIL PHARMACY,ID,BENEWAH,9193,2.27025,500.0,1.0,7.5,200808,116.0
61829,WA,RETAIL PHARMACY,ID,BENEWAH,9193,6.81075,1500.0,1.0,7.5,200904,136.0
61836,WA,RETAIL PHARMACY,ID,BENEWAH,9193,6.81075,1500.0,1.0,7.5,201007,164.0
61837,WA,RETAIL PHARMACY,ID,BENEWAH,9143,4.4825,1000.0,1.5,5.0,201007,42.0
62091,WA,RETAIL PHARMACY,ID,SHOSHONE,9143,7.1720000000000015,200.0,1.5,40.0,201012,107.0
62206,WA,CHAIN PHARMACY,ID,BOUNDARY,9193,2.27025,500.0,1.0,7.5,200602,90.0
62207,WA,CHAIN PHARMACY,ID,BOUNDARY,9143,0.672375,100.0,1.5,7.5,200603,78.0
62213,WA,CHAIN PHARMACY,ID,BOUNDARY,9143,1.793,400.0,1.5,5.0,200607,93.0
62222,WA,CHAIN PHARMACY,ID,BOUNDARY,9193,1.5135,500.0,1.0,5.0,200703,79.0
62223,WA,CHAIN PHARMACY,ID,BOUNDARY,9143,3.5860000000000003,200.0,1.5,20.0,200704,94.0
62228,WA,CHAIN PHARMACY,ID,BOUNDARY,9143,0.8965,100.0,1.5,10.0,200708,78.0
62229,WA,CHAIN PHARMACY,ID,BOUNDARY,9143,1.793,400.0,1.5,5.0,200709,90.0
62237,WA,CHAIN PHARMACY,ID,BOUNDARY,9193,4.5405,1000.0,1.0,7.5,200803,77.0
62255,WA,CHAIN PHARMACY,ID,BOUNDARY,9143,3.5860000000000003,800.0,1.5,5.0,200812,120.0
62260,WA,CHAIN PHARMACY,ID,BOUNDARY,9193,3.027,500.0,1.0,10.0,200904,81.0
62273,WA,CHAIN PHARMACY,ID,BOUNDARY,9143,0.8965,200.0,1.5,5.0,200911,117.0
63012,AR,CHAIN PHARMACY,ID,BINGHAM,9143,0.8965,100.0,1.5,10.0,200611,91.0
63038,AR,CHAIN PHARMACY,ID,CASSIA,9143,1.793,200.0,1.5,10.0,200806,116.0
63199,AR,CHAIN PHARMACY,ID,JEROME,9143,1.793,100.0,1.5,20.0,200603,56.0
63201,AR,CHAIN PHARMACY,ID,JEROME,9143,0.8965,100.0,1.5,10.0,200612,47.0
63203,AR,CHAIN PHARMACY,ID,JEROME,9143,1.793,200.0,1.5,10.0,200801,85.0
63205,AR,CHAIN PHARMACY,ID,JEROME,9143,0.8965,100.0,1.5,10.0,200804,64.0
63849,IL,CHAIN PHARMACY,ID,PAYETTE,9143,0.8965,200.0,1.5,5.0,200912,98.0
63851,IL,CHAIN PHARMACY,ID,PAYETTE,9143,7.1720000000000015,200.0,1.5,40.0,201003,77.0
63890,IL,CHAIN PHARMACY,ID,PAYETTE,9193,1.5135,500.0,1.0,5.0,201209,282.0
63951,IL,CHAIN PHARMACY,ID,GEM,9143,3.5860000000000003,100.0,1.5,40.0,201007,122.0
63956,IL,CHAIN PHARMACY,ID,GEM,9193,1.36215,300.0,1.0,7.5,201009,487.0
64396,IL,CHAIN PHARMACY,ID,BLAINE,9143,0.44825,100.0,1.5,5.0,201007,64.0
64401,IL,CHAIN PHARMACY,ID,BLAINE,9143,1.793,200.0,1.5,10.0,201010,74.0
64456,AL,RETAIL PHARMACY,ID,TETON,9193,0.3027,100.0,1.0,5.0,201202,29.0
64458,AL,RETAIL PHARMACY,ID,TETON,9193,6.0539999999999985,1000.0,1.0,10.0,201211,27.0
64459,AL,RETAIL PHARMACY,ID,TETON,9193,2.27025,500.0,1.0,7.5,201212,27.0
64461,AL,RETAIL PHARMACY,ID,FREMONT,9193,6.0539999999999985,2000.0,1.0,5.0,201012,41.0
64465,AL,RETAIL PHARMACY,ID,FREMONT,9193,3.027,500.0,1.0,10.0,201105,34.0
64486,AL,RETAIL PHARMACY,ID,CLEARWATER,9143,3.5860000000000003,400.0,1.5,10.0,201109,77.0
64489,AL,RETAIL PHARMACY,ID,OWYHEE,9193,3.027,500.0,1.0,10.0,201209,42.0
64547,OH,RETAIL PHARMACY,ID,TETON,9143,7.1720000000000015,200.0,1.5,40.0,200811,35.0
64569,OH,RETAIL PHARMACY,ID,CARIBOU,9193,3.027,1000.0,1.0,5.0,200604,50.0
64633,OH,RETAIL PHARMACY,ID,LEMHI,9193,6.0539999999999985,2000.0,1.0,5.0,201207,76.0
64653,OH,CHAIN PHARMACY,ID,WASHINGTON,9143,0.8965,100.0,1.5,10.0,201008,27.0
64657,OH,CHAIN PHARMACY,ID,WASHINGTON,9143,2.6895,100.0,1.5,30.0,201103,45.0
64660,OH,CHAIN PHARMACY,ID,WASHINGTON,9143,0.8965,100.0,1.5,10.0,201109,82.0
64663,OH,CHAIN PHARMACY,ID,WASHINGTON,9143,0.8965,100.0,1.5,10.0,201111,63.0
64700,UT,RETAIL PHARMACY,ID,PAYETTE,9193,0.6054,200.0,1.0,5.0,200904,85.0
64723,UT,RETAIL PHARMACY,ID,GOODING,9143,0.8965,200.0,1.5,5.0,200612,26.0
64726,UT,RETAIL PHARMACY,ID,GOODING,9143,1.793,100.0,1.5,20.0,200703,29.0
64731,UT,RETAIL PHARMACY,ID,GOODING,9143,1.34475,300.0,1.5,5.0,200804,31.0
64770,UT,RETAIL PHARMACY,ID,CARIBOU,9143,1.34475,100.0,1.5,15.0,200607,34.0
64772,UT,RETAIL PHARMACY,ID,CARIBOU,9193,0.45405,100.0,1.0,7.5,200808,78.0
64788,UT,RETAIL PHARMACY,ID,CARIBOU,9143,2.6895,300.0,1.5,10.0,201201,49.0
64950,UT,RETAIL PHARMACY,ID,CUSTER,9193,2.27025,500.0,1.0,7.5,200603,5.0
64951,UT,RETAIL PHARMACY,ID,CUSTER,9193,3.027,500.0,1.0,10.0,200605,5.0
64952,UT,RETAIL PHARMACY,ID,CUSTER,9193,0.9081,200.0,1.0,7.5,200612,6.0
64953,UT,RETAIL PHARMACY,ID,CUSTER,9143,3.5860000000000003,100.0,1.5,40.0,200711,15.0
64954,UT,RETAIL PHARMACY,ID,CUSTER,9143,14.344,200.0,1.5,80.0,200805,13.0
64955,UT,RETAIL PHARMACY,ID,CUSTER,9193,2.27025,500.0,1.0,7.5,200808,11.0
64956,UT,RETAIL PHARMACY,ID,CUSTER,9193,2.27025,500.0,1.0,7.5,200809,10.0
64957,UT,RETAIL PHARMACY,ID,CUSTER,9193,3.027,500.0,1.0,10.0,200812,11.0
64958,UT,RETAIL PHARMACY,ID,CUSTER,9143,1.793,100.0,1.5,20.0,201002,9.0
64960,UT,RETAIL PHARMACY,ID,CUSTER,9143,7.1720000000000015,200.0,1.5,40.0,201003,15.0
64961,UT,RETAIL PHARMACY,ID,CUSTER,9193,2.27025,500.0,1.0,7.5,201004,4.0
64962,UT,RETAIL PHARMACY,ID,CUSTER,9143,0.8965,200.0,1.5,5.0,201004,7.0
64963,UT,RETAIL PHARMACY,ID,CUSTER,9193,1.5135,500.0,1.0,5.0,201005,7.0
64964,UT,RETAIL PHARMACY,ID,CUSTER,9143,3.5860000000000003,400.0,1.5,10.0,201005,15.0
64965,UT,RETAIL PHARMACY,ID,CUSTER,9193,6.0539999999999985,1000.0,1.0,10.0,201006,4.0
64967,UT,RETAIL PHARMACY,ID,CUSTER,9193,0.3027,100.0,1.0,5.0,201010,5.0
64968,UT,RETAIL PHARMACY,ID,CUSTER,9193,1.5135,500.0,1.0,5.0,201110,6.0
64991,UT,RETAIL PHARMACY,ID,GEM,9193,6.0539999999999985,1000.0,1.0,10.0,200706,41.0
64992,UT,RETAIL PHARMACY,ID,GEM,9193,0.6054,200.0,1.0,5.0,200709,95.0
64996,UT,RETAIL PHARMACY,ID,GEM,9193,3.027,500.0,1.0,10.0,200804,43.0
64998,UT,RETAIL PHARMACY,ID,GEM,9143,5.379,200.0,1.5,30.0,200807,71.0
65001,UT,RETAIL PHARMACY,ID,GEM,9193,9.081,1500.0,1.0,10.0,200811,40.0
65002,UT,RETAIL PHARMACY,ID,GEM,9193,6.0539999999999985,1000.0,1.0,10.0,200812,61.0
65174,UT,RETAIL PHARMACY,ID,CARIBOU,9193,0.9081,200.0,1.0,7.5,200804,64.0
65178,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,1.793,100.0,1.5,20.0,200602,23.0
65179,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,3.5860000000000003,100.0,1.5,40.0,200603,23.0
65180,UT,RETAIL PHARMACY,ID,JEFFERSON,9193,0.45405,100.0,1.0,7.5,200603,31.0
65181,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,3.5860000000000003,100.0,1.5,40.0,200604,32.0
65182,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,1.793,400.0,1.5,5.0,200605,28.0
65337,UT,RETAIL PHARMACY,ID,CARIBOU,9143,1.34475,200.0,1.5,7.5,200605,32.0
65365,UT,RETAIL PHARMACY,ID,PAYETTE,9143,0.44825,100.0,1.5,5.0,201010,66.0
65586,UT,RETAIL PHARMACY,ID,PAYETTE,9193,6.0539999999999985,1000.0,1.0,10.0,200707,64.0
65588,UT,RETAIL PHARMACY,ID,PAYETTE,9143,0.44825,100.0,1.5,5.0,200709,58.0
65604,UT,RETAIL PHARMACY,ID,PAYETTE,9193,0.9081,200.0,1.0,7.5,201005,272.0
65622,UT,RETAIL PHARMACY,ID,LEMHI,9143,7.1720000000000015,200.0,1.5,40.0,200606,36.0
65636,UT,RETAIL PHARMACY,ID,LEMHI,9143,0.44825,100.0,1.5,5.0,200706,54.0
65637,UT,RETAIL PHARMACY,ID,LEMHI,9193,9.081,1500.0,1.0,10.0,200708,87.0
65638,UT,RETAIL PHARMACY,ID,LEMHI,9193,0.9081,200.0,1.0,7.5,200709,82.0
65640,UT,RETAIL PHARMACY,ID,LEMHI,9143,2.6895,600.0,1.5,5.0,200712,44.0
65665,UT,RETAIL PHARMACY,ID,LEMHI,9193,0.45405,100.0,1.0,7.5,200905,81.0
65683,UT,RETAIL PHARMACY,ID,LEMHI,9143,0.8965,200.0,1.5,5.0,201012,37.0
65690,UT,RETAIL PHARMACY,ID,LEMHI,9143,3.5860000000000003,400.0,1.5,10.0,201104,77.0
65693,UT,RETAIL PHARMACY,ID,LEMHI,9143,2.24125,500.0,1.5,5.0,201108,97.0
65694,UT,RETAIL PHARMACY,ID,LEMHI,9143,0.672375,100.0,1.5,7.5,201109,81.0
65696,UT,RETAIL PHARMACY,ID,LEMHI,9193,6.0539999999999985,1000.0,1.0,10.0,201110,91.0
65703,UT,RETAIL PHARMACY,ID,LEMHI,9143,0.672375,100.0,1.5,7.5,201204,108.0
65713,UT,RETAIL PHARMACY,ID,LEMHI,9193,3.027,1000.0,1.0,5.0,201212,44.0
65921,UT,CHAIN PHARMACY,ID,WASHINGTON,9143,2.24125,500.0,1.5,5.0,200608,42.0
65956,UT,RETAIL PHARMACY,ID,JEFFERSON,9193,2.27025,500.0,1.0,7.5,200712,36.0
65957,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,4.03425,300.0,1.5,15.0,200807,30.0
65966,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,3.5860000000000003,200.0,1.5,20.0,200904,74.0
65967,UT,RETAIL PHARMACY,ID,JEFFERSON,9193,3.027,500.0,1.0,10.0,200906,53.0
65971,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,1.793,400.0,1.5,5.0,200910,65.0
65973,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,7.1720000000000015,100.0,1.5,80.0,201002,56.0
66064,UT,RETAIL PHARMACY,ID,CUSTER,9193,3.027,500.0,1.0,10.0,201203,10.0
66065,UT,RETAIL PHARMACY,ID,CUSTER,9193,2.27025,500.0,1.0,7.5,201207,12.0
66066,UT,RETAIL PHARMACY,ID,CUSTER,9143,3.5860000000000003,400.0,1.5,10.0,201211,19.0
66309,WA,RETAIL PHARMACY,ID,BOUNDARY,9193,1.2108,200.0,1.0,10.0,200603,141.0
66512,WA,RETAIL PHARMACY,ID,BENEWAH,9143,0.8965,100.0,1.5,10.0,200601,23.0
66519,WA,RETAIL PHARMACY,ID,BENEWAH,9143,4.4825,1000.0,1.5,5.0,200607,37.0
66521,WA,RETAIL PHARMACY,ID,BENEWAH,9193,0.45405,100.0,1.0,7.5,200610,83.0
66529,WA,RETAIL PHARMACY,ID,BENEWAH,9143,10.758,300.0,1.5,40.0,200707,59.0
66543,WA,RETAIL PHARMACY,ID,BENEWAH,9143,0.8965,100.0,1.5,10.0,200802,56.0
66548,WA,RETAIL PHARMACY,ID,BENEWAH,9143,0.672375,100.0,1.5,7.5,200807,42.0
66555,WA,RETAIL PHARMACY,ID,BENEWAH,9143,7.1720000000000015,100.0,1.5,80.0,200810,67.0
66556,WA,RETAIL PHARMACY,ID,BENEWAH,9143,0.8965,100.0,1.5,10.0,200812,50.0
66561,WA,RETAIL PHARMACY,ID,BENEWAH,9143,0.8965,100.0,1.5,10.0,200901,49.0
66577,WA,RETAIL PHARMACY,ID,BENEWAH,9143,0.8965,100.0,1.5,10.0,200909,36.0
66583,WA,RETAIL PHARMACY,ID,BENEWAH,9193,0.3027,100.0,1.0,5.0,201004,185.0
66584,WA,RETAIL PHARMACY,ID,BENEWAH,9143,3.5860000000000003,400.0,1.5,10.0,201005,67.0
66585,WA,RETAIL PHARMACY,ID,BENEWAH,9193,0.3027,100.0,1.0,5.0,201005,159.0
66588,WA,RETAIL PHARMACY,ID,BENEWAH,9143,0.8965,100.0,1.5,10.0,201008,38.0
66594,WA,RETAIL PHARMACY,ID,BENEWAH,9143,1.34475,100.0,1.5,15.0,201101,32.0
66595,WA,RETAIL PHARMACY,ID,BENEWAH,9143,1.793,400.0,1.5,5.0,201102,43.0
66598,WA,RETAIL PHARMACY,ID,BENEWAH,9193,1.8162,400.0,1.0,7.5,201104,122.0
66601,WA,RETAIL PHARMACY,ID,BENEWAH,9193,1.8162,400.0,1.0,7.5,201105,127.0
66602,WA,RETAIL PHARMACY,ID,BENEWAH,9193,4.5405,1000.0,1.0,7.5,201106,77.0
66603,WA,RETAIL PHARMACY,ID,BENEWAH,9143,1.793,200.0,1.5,10.0,201106,35.0
66608,WA,RETAIL PHARMACY,ID,BENEWAH,9143,0.44825,100.0,1.5,5.0,201109,36.0
66610,WA,RETAIL PHARMACY,ID,BENEWAH,9143,0.44825,100.0,1.5,5.0,201110,38.0
66613,WA,RETAIL PHARMACY,ID,BENEWAH,9193,4.5405,1000.0,1.0,7.5,201112,82.0
66615,WA,RETAIL PHARMACY,ID,BENEWAH,9143,0.44825,100.0,1.5,5.0,201201,32.0
66619,WA,RETAIL PHARMACY,ID,BENEWAH,9143,2.24125,500.0,1.5,5.0,201205,32.0
66623,WA,RETAIL PHARMACY,ID,BENEWAH,9143,0.44825,100.0,1.5,5.0,201208,57.0
66626,WA,RETAIL PHARMACY,ID,BENEWAH,9193,6.0539999999999985,1000.0,1.0,10.0,201210,84.0
67285,CA,PRACTITIONER,ID,ADAMS,9193,0.6054,200.0,1.0,5.0,201012,2.0
70763,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.8965,100.0,1.5,10.0,200609,32.0
70782,UT,RETAIL PHARMACY,ID,ONEIDA,9143,2.6895,300.0,1.5,10.0,200712,19.0
70784,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.8965,200.0,1.5,5.0,200801,19.0
70789,UT,RETAIL PHARMACY,ID,ONEIDA,9143,3.5860000000000003,200.0,1.5,20.0,200804,23.0
70795,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.672375,100.0,1.5,7.5,200808,19.0
70798,UT,RETAIL PHARMACY,ID,ONEIDA,9143,2.6895,100.0,1.5,30.0,200811,26.0
70800,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.44825,100.0,1.5,5.0,200812,23.0
70805,UT,RETAIL PHARMACY,ID,ONEIDA,9143,8.0685,300.0,1.5,30.0,200907,21.0
70809,UT,RETAIL PHARMACY,ID,ONEIDA,9143,2.6895,300.0,1.5,10.0,200909,15.0
70811,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.44825,100.0,1.5,5.0,201001,21.0
70813,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.8965,100.0,1.5,10.0,201003,12.0
70814,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,201004,79.0
70820,UT,RETAIL PHARMACY,ID,ONEIDA,9143,7.1720000000000015,200.0,1.5,40.0,201008,34.0
70831,UT,RETAIL PHARMACY,ID,ONEIDA,9193,0.45405,100.0,1.0,7.5,201102,54.0
70833,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.672375,100.0,1.5,7.5,201103,21.0
70863,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.44825,100.0,1.5,5.0,201212,46.0
71205,UT,CHAIN PHARMACY,ID,MADISON,9143,10.758,300.0,1.5,40.0,200604,65.0
71209,UT,CHAIN PHARMACY,ID,MADISON,9143,3.5860000000000003,200.0,1.5,20.0,200610,95.0
71427,UT,RETAIL PHARMACY,ID,TETON,9193,1.5135,500.0,1.0,5.0,200610,24.0
71445,UT,RETAIL PHARMACY,ID,TETON,9143,1.793,100.0,1.5,20.0,200901,33.0
71453,UT,RETAIL PHARMACY,ID,TETON,9193,1.5135,500.0,1.0,5.0,200908,36.0
71454,UT,RETAIL PHARMACY,ID,TETON,9143,2.6895,200.0,1.5,15.0,200909,31.0
71460,UT,RETAIL PHARMACY,ID,TETON,9143,7.1720000000000015,100.0,1.5,80.0,201001,38.0
71465,UT,RETAIL PHARMACY,ID,TETON,9143,1.793,200.0,1.5,10.0,201101,82.0
71475,UT,RETAIL PHARMACY,ID,TETON,9143,0.8965,200.0,1.5,5.0,201201,49.0
71789,UT,RETAIL PHARMACY,ID,FREMONT,9193,2.27025,500.0,1.0,7.5,200604,21.0
71794,UT,RETAIL PHARMACY,ID,FREMONT,9193,0.6054,100.0,1.0,10.0,200704,41.0
71796,UT,RETAIL PHARMACY,ID,FREMONT,9193,0.6054,100.0,1.0,10.0,200705,34.0
71799,UT,RETAIL PHARMACY,ID,FREMONT,9193,1.5135,500.0,1.0,5.0,200710,32.0
71803,UT,RETAIL PHARMACY,ID,FREMONT,9143,7.1720000000000015,100.0,1.5,80.0,200810,22.0
71818,UT,RETAIL PHARMACY,ID,FREMONT,9143,0.8965,100.0,1.5,10.0,201108,41.0
71820,UT,RETAIL PHARMACY,ID,FREMONT,9143,0.8965,100.0,1.5,10.0,201110,28.0
71988,UT,RETAIL PHARMACY,ID,BUTTE,9193,6.0539999999999985,1000.0,1.0,10.0,200712,16.0
71989,UT,RETAIL PHARMACY,ID,BUTTE,9143,3.5860000000000003,100.0,1.5,40.0,200806,8.0
71999,UT,RETAIL PHARMACY,ID,BUTTE,9143,0.8965,100.0,1.5,10.0,201104,19.0
72002,UT,RETAIL PHARMACY,ID,BUTTE,9193,0.45405,100.0,1.0,7.5,201109,24.0
72008,UT,RETAIL PHARMACY,ID,BUTTE,9193,4.5405,1000.0,1.0,7.5,201209,30.0
72135,UT,RETAIL PHARMACY,ID,CLEARWATER,9193,1.5135,500.0,1.0,5.0,200712,51.0
72160,UT,RETAIL PHARMACY,ID,OWYHEE,9143,7.1720000000000015,200.0,1.5,40.0,200606,9.0
72162,UT,RETAIL PHARMACY,ID,OWYHEE,9143,0.44825,100.0,1.5,5.0,200607,6.0
72165,UT,RETAIL PHARMACY,ID,OWYHEE,9143,0.8965,100.0,1.5,10.0,200704,5.0
72174,UT,RETAIL PHARMACY,ID,OWYHEE,9143,1.793,200.0,1.5,10.0,200804,11.0
72175,UT,RETAIL PHARMACY,ID,OWYHEE,9143,0.44825,100.0,1.5,5.0,200806,8.0
72177,UT,RETAIL PHARMACY,ID,OWYHEE,9143,1.793,200.0,1.5,10.0,200810,14.0
72179,UT,RETAIL PHARMACY,ID,OWYHEE,9143,1.793,100.0,1.5,20.0,200904,20.0
72183,UT,RETAIL PHARMACY,ID,OWYHEE,9143,0.8965,200.0,1.5,5.0,201003,25.0
72186,UT,RETAIL PHARMACY,ID,OWYHEE,9193,0.3027,100.0,1.0,5.0,201006,33.0
72190,UT,RETAIL PHARMACY,ID,OWYHEE,9143,0.44825,100.0,1.5,5.0,201101,29.0
72194,UT,RETAIL PHARMACY,ID,OWYHEE,9143,4.03425,300.0,1.5,15.0,201109,13.0
72203,UT,RETAIL PHARMACY,ID,JEROME,9143,3.5860000000000003,100.0,1.5,40.0,200605,41.0
72230,UT,RETAIL PHARMACY,ID,JEROME,9143,1.793,200.0,1.5,10.0,200810,75.0
72998,UT,RETAIL PHARMACY,ID,BLAINE,9143,3.5860000000000003,100.0,1.5,40.0,201202,99.0
73057,UT,RETAIL PHARMACY,ID,GOODING,9143,2.6895,100.0,1.5,30.0,201106,130.0
73082,UT,RETAIL PHARMACY,ID,OWYHEE,9193,12.108,2000.0,1.0,10.0,201001,38.0
73092,UT,RETAIL PHARMACY,ID,OWYHEE,9143,0.8965,200.0,1.5,5.0,201206,25.0
73095,UT,RETAIL PHARMACY,ID,OWYHEE,9193,1.5135,500.0,1.0,5.0,201211,37.0
73238,OR,RETAIL PHARMACY,ID,IDAHO,9143,3.5860000000000003,100.0,1.5,40.0,200902,42.0
73284,OR,RETAIL PHARMACY,ID,IDAHO,9143,1.34475,300.0,1.5,5.0,200608,51.0
73286,OR,RETAIL PHARMACY,ID,IDAHO,9143,0.8965,200.0,1.5,5.0,200611,46.0
73454,OR,RETAIL PHARMACY,ID,LEWIS,9143,1.793,200.0,1.5,10.0,200604,19.0
73461,OR,RETAIL PHARMACY,ID,LEWIS,9193,0.6054,100.0,1.0,10.0,200610,52.0
73475,OR,RETAIL PHARMACY,ID,LEWIS,9143,5.379,1200.0,1.5,5.0,200806,20.0
73476,OR,RETAIL PHARMACY,ID,LEWIS,9143,0.8965,100.0,1.5,10.0,200808,25.0
73494,OR,RETAIL PHARMACY,ID,LEWIS,9143,1.793,200.0,1.5,10.0,201006,45.0
73501,OR,RETAIL PHARMACY,ID,LEWIS,9143,2.017125,300.0,1.5,7.5,201102,32.0
73570,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,1.793,100.0,1.5,20.0,200812,57.0
73576,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,3.027,500.0,1.0,10.0,200906,107.0
73597,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,1.793,100.0,1.5,20.0,201007,69.0
73688,OR,RETAIL PHARMACY,ID,IDAHO,9143,0.672375,100.0,1.5,7.5,200609,53.0
73700,OR,RETAIL PHARMACY,ID,IDAHO,9143,1.34475,100.0,1.5,15.0,200804,52.0
74648,UT,RETAIL PHARMACY,ID,ELMORE,9143,5.379,300.0,1.5,20.0,200702,65.0
74845,UT,RETAIL PHARMACY,ID,FRANKLIN,9193,0.15135,100.0,1.0,2.5,200610,44.0
74847,UT,RETAIL PHARMACY,ID,FRANKLIN,9193,0.6054,100.0,1.0,10.0,200612,55.0
74857,UT,RETAIL PHARMACY,ID,FRANKLIN,9193,0.6054,100.0,1.0,10.0,200711,51.0
74858,UT,RETAIL PHARMACY,ID,FRANKLIN,9143,3.5860000000000003,200.0,1.5,20.0,200801,38.0
74859,UT,RETAIL PHARMACY,ID,FRANKLIN,9143,0.8965,100.0,1.5,10.0,200802,39.0
74869,UT,RETAIL PHARMACY,ID,FRANKLIN,9143,0.8965,100.0,1.5,10.0,200812,34.0
74877,UT,RETAIL PHARMACY,ID,FRANKLIN,9193,4.5405,1000.0,1.0,7.5,201002,53.0
74878,UT,RETAIL PHARMACY,ID,FRANKLIN,9143,3.5860000000000003,400.0,1.5,10.0,201002,59.0
74881,UT,RETAIL PHARMACY,ID,FRANKLIN,9193,3.027,500.0,1.0,10.0,201008,50.0
74883,UT,RETAIL PHARMACY,ID,FRANKLIN,9143,0.8965,100.0,1.5,10.0,201008,64.0
74945,UT,RETAIL PHARMACY,ID,VALLEY,9143,3.5860000000000003,100.0,1.5,40.0,201008,67.0
75019,UT,CHAIN PHARMACY,ID,PAYETTE,9143,3.5860000000000003,200.0,1.5,20.0,200808,42.0
75068,UT,CHAIN PHARMACY,ID,GEM,9143,0.8965,100.0,1.5,10.0,200606,50.0
75070,UT,CHAIN PHARMACY,ID,GEM,9143,2.6895,600.0,1.5,5.0,200609,35.0
75083,UT,CHAIN PHARMACY,ID,GEM,9193,0.9081,300.0,1.0,5.0,200901,63.0
75286,UT,CHAIN PHARMACY,ID,BLAINE,9143,1.793,400.0,1.5,5.0,200712,93.0
75291,UT,CHAIN PHARMACY,ID,BLAINE,9143,2.24125,500.0,1.5,5.0,200811,48.0
75293,UT,CHAIN PHARMACY,ID,BLAINE,9143,2.6895,200.0,1.5,15.0,201005,75.0
75317,UT,RETAIL PHARMACY,ID,JEFFERSON,9193,1.2108,200.0,1.0,10.0,200608,54.0
75329,UT,RETAIL PHARMACY,ID,JEFFERSON,9193,0.45405,100.0,1.0,7.5,200810,41.0
