,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
16976,UT,CHAIN PHARMACY,WY,LINCOLN,9143,0.8965,200.0,1.5,5.0,201102,106.0
16993,UT,CHAIN PHARMACY,WY,LINCOLN,9143,1.793,200.0,1.5,10.0,201110,147.0
17001,UT,CHAIN PHARMACY,WY,UINTA,9193,0.45405,100.0,1.0,7.5,200805,198.0
17067,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,4.482,1000.0,1.5,5.0,200803,62.0
17077,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,2.6895,100.0,1.5,30.0,200901,72.0
17079,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,3.027,1000.0,1.0,5.0,200904,67.0
17080,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,3.027,500.0,1.0,10.0,200905,47.0
17084,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,7.1720000000000015,100.0,1.5,80.0,200912,76.0
17086,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,1.34475,300.0,1.5,5.0,201006,108.0
17087,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,6.0539999999999985,1000.0,1.0,10.0,201008,51.0
17088,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,2.6895,300.0,1.5,10.0,201008,91.0
17093,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,3.027,500.0,1.0,10.0,201108,62.0
17094,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,0.3027,100.0,1.0,5.0,201111,29.0
17096,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,0.6054,100.0,1.0,10.0,201211,34.0
17107,UT,RETAIL PHARMACY,WY,LINCOLN,9193,0.3027,100.0,1.0,5.0,201210,169.0
17111,UT,RETAIL PHARMACY,WY,TETON,9143,1.793,200.0,1.5,10.0,201007,145.0
17115,UT,RETAIL PHARMACY,WY,TETON,9143,3.5860000000000003,100.0,1.5,40.0,201104,115.0
17144,NE,RETAIL PHARMACY,WY,CROOK,9193,0.3027,100.0,1.0,5.0,200603,11.0
17146,NE,RETAIL PHARMACY,WY,CROOK,9193,0.3027,100.0,1.0,5.0,200605,15.0
17149,NE,RETAIL PHARMACY,WY,CROOK,9193,0.3027,100.0,1.0,5.0,200608,11.0
17151,NE,RETAIL PHARMACY,WY,CROOK,9143,0.4482,100.0,1.5,5.0,200609,11.0
17153,NE,RETAIL PHARMACY,WY,CROOK,9193,0.45405,100.0,1.0,7.5,200702,19.0
17157,NE,RETAIL PHARMACY,WY,CROOK,9193,0.3027,100.0,1.0,5.0,200710,25.0
17158,NE,RETAIL PHARMACY,WY,CROOK,9143,0.44825,100.0,1.5,5.0,200808,12.0
17159,NE,RETAIL PHARMACY,WY,CROOK,9143,0.44825,100.0,1.5,5.0,200810,16.0
17164,NE,RETAIL PHARMACY,WY,CROOK,9193,1.2108,200.0,1.0,10.0,200903,16.0
17165,NE,RETAIL PHARMACY,WY,CROOK,9143,0.44825,100.0,1.5,5.0,200903,9.0
17166,NE,RETAIL PHARMACY,WY,CROOK,9143,7.1720000000000015,100.0,1.5,80.0,200904,11.0
17169,NE,RETAIL PHARMACY,WY,CROOK,9143,0.44825,100.0,1.5,5.0,200907,10.0
17170,NE,RETAIL PHARMACY,WY,CROOK,9193,0.3027,100.0,1.0,5.0,200909,27.0
17172,NE,RETAIL PHARMACY,WY,CROOK,9143,0.44825,100.0,1.5,5.0,200911,10.0
17174,NE,RETAIL PHARMACY,WY,CROOK,9193,0.6054,100.0,1.0,10.0,200912,21.0
17175,NE,RETAIL PHARMACY,WY,CROOK,9193,0.45405,100.0,1.0,7.5,201001,19.0
17182,SD,RETAIL PHARMACY,WY,JOHNSON,9143,4.4825,1000.0,1.5,5.0,200601,25.0
17300,AR,CHAIN PHARMACY,WY,FREMONT,9143,1.793,400.0,1.5,5.0,200704,121.0
17574,UT,RETAIL PHARMACY,WY,UINTA,9143,2.6895,300.0,1.5,10.0,201105,222.0
17601,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,1.793,100.0,1.5,20.0,200606,32.0
17611,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,1.793,100.0,1.5,20.0,200601,21.0
17612,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,1.2108,200.0,1.0,10.0,200608,30.0
17614,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,1.2108,200.0,1.0,10.0,200609,32.0
17618,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,0.8965,100.0,1.5,10.0,201108,48.0
17619,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,2.27025,500.0,1.0,7.5,201109,44.0
17621,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,2.27025,500.0,1.0,7.5,201207,47.0
17622,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,0.8965,200.0,1.5,5.0,201209,24.0
17638,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,1.34475,100.0,1.5,15.0,200804,40.0
17645,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,7.1720000000000015,100.0,1.5,80.0,201004,48.0
17650,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,2.27025,500.0,1.0,7.5,201009,39.0
17655,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,1.793,200.0,1.5,10.0,201110,39.0
17656,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,0.8965,100.0,1.5,10.0,201111,25.0
17657,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,3.5860000000000003,400.0,1.5,10.0,201202,30.0
17659,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,3.027,500.0,1.0,10.0,201209,19.0
17677,CO,RETAIL PHARMACY,WY,CONVERSE,9193,1.36215,300.0,1.0,7.5,200703,118.0
17679,CO,RETAIL PHARMACY,WY,CONVERSE,9143,0.8965,100.0,1.5,10.0,200704,68.0
17689,CO,RETAIL PHARMACY,WY,CONVERSE,9143,2.24125,500.0,1.5,5.0,200807,102.0
17701,CO,RETAIL PHARMACY,WY,CONVERSE,9193,0.45405,100.0,1.0,7.5,200906,141.0
17707,CO,RETAIL PHARMACY,WY,CONVERSE,9143,0.672375,100.0,1.5,7.5,200912,97.0
17712,CO,RETAIL PHARMACY,WY,CONVERSE,9143,1.34475,300.0,1.5,5.0,201010,69.0
17799,CO,RETAIL PHARMACY,WY,PARK,9143,14.344,400.0,1.5,40.0,200902,382.0
17876,CO,PRACTITIONER,WY,CAMPBELL,9143,0.8965,200.0,1.5,5.0,200901,325.0
17881,CO,RETAIL PHARMACY,WY,BIG HORN,9193,1.5135,500.0,1.0,5.0,200606,63.0
17885,CO,RETAIL PHARMACY,WY,GOSHEN,9193,0.6054,100.0,1.0,10.0,200603,60.0
17889,CO,RETAIL PHARMACY,WY,GOSHEN,9193,0.6054,100.0,1.0,10.0,200803,43.0
17891,CO,RETAIL PHARMACY,WY,GOSHEN,9143,2.24125,500.0,1.5,5.0,200808,52.0
17895,CO,RETAIL PHARMACY,WY,GOSHEN,9143,1.793,100.0,1.5,20.0,200902,55.0
18054,CO,RETAIL PHARMACY,WY,CAMPBELL,9143,3.5860000000000003,100.0,1.5,40.0,200712,314.0
18078,CO,RETAIL PHARMACY,WY,CAMPBELL,9143,5.379,100.0,1.5,60.0,200905,357.0
18287,CO,CHAIN PHARMACY,WY,WESTON,9193,0.45405,100.0,1.0,7.5,200604,23.0
18296,CO,CHAIN PHARMACY,WY,CARBON,9193,3.027,1000.0,1.0,5.0,200603,102.0
18297,CO,CHAIN PHARMACY,WY,CARBON,9143,3.5860000000000003,100.0,1.5,40.0,200603,190.0
18306,CO,CHAIN PHARMACY,WY,GOSHEN,9143,7.1720000000000015,200.0,1.5,40.0,200601,73.0
18308,CO,CHAIN PHARMACY,WY,CONVERSE,9143,1.34475,200.0,1.5,7.5,200602,50.0
18311,CO,CHAIN PHARMACY,WY,WESTON,9143,4.4825,1000.0,1.5,5.0,200607,48.0
18312,CO,CHAIN PHARMACY,WY,WESTON,9193,0.45405,100.0,1.0,7.5,200607,25.0
18315,CO,CHAIN PHARMACY,WY,WESTON,9193,2.27025,500.0,1.0,7.5,200610,38.0
18317,CO,CHAIN PHARMACY,WY,WESTON,9143,0.44825,100.0,1.5,5.0,200612,52.0
18325,CO,CHAIN PHARMACY,WY,WASHAKIE,9193,0.45405,100.0,1.0,7.5,200611,84.0
18330,CO,CHAIN PHARMACY,WY,WASHAKIE,9193,1.5135,500.0,1.0,5.0,200704,85.0
18336,CO,CHAIN PHARMACY,WY,PLATTE,9193,0.45405,100.0,1.0,7.5,200611,38.0
18337,CO,CHAIN PHARMACY,WY,PLATTE,9143,4.4825,500.0,1.5,10.0,200612,54.0
18338,CO,CHAIN PHARMACY,WY,PLATTE,9143,2.6895,400.0,1.5,7.5,200703,25.0
18340,CO,CHAIN PHARMACY,WY,PLATTE,9143,4.4825,500.0,1.5,10.0,200706,60.0
18345,CO,CHAIN PHARMACY,WY,CARBON,9143,0.8965,100.0,1.5,10.0,200701,155.0
18346,CO,CHAIN PHARMACY,WY,CARBON,9193,3.027,500.0,1.0,10.0,200701,122.0
18367,CO,CHAIN PHARMACY,WY,CONVERSE,9143,1.793,200.0,1.5,10.0,200706,73.0
18373,CO,RETAIL PHARMACY,WY,PLATTE,9143,0.4482,100.0,1.5,5.0,200608,53.0
18374,CO,RETAIL PHARMACY,WY,PLATTE,9143,3.5860000000000003,800.0,1.5,5.0,200610,27.0
18375,CO,RETAIL PHARMACY,WY,PLATTE,9143,0.4482,100.0,1.5,5.0,200702,77.0
18378,CO,RETAIL PHARMACY,WY,PLATTE,9193,1.5135,500.0,1.0,5.0,200707,42.0
18390,CO,RETAIL PHARMACY,WY,PLATTE,9143,7.1720000000000015,100.0,1.5,80.0,200905,59.0
18397,CO,RETAIL PHARMACY,WY,PLATTE,9143,1.34475,300.0,1.5,5.0,201005,52.0
18404,CO,RETAIL PHARMACY,WY,PLATTE,9193,0.45405,100.0,1.0,7.5,201105,108.0
18410,CO,RETAIL PHARMACY,WY,PLATTE,9193,3.027,1000.0,1.0,5.0,201203,107.0
18415,CO,RETAIL PHARMACY,WY,PLATTE,9193,0.3027,100.0,1.0,5.0,201212,62.0
18418,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,0.672375,100.0,1.5,7.5,200703,40.0
18422,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,0.403425,100.0,1.5,,200705,37.0
18424,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9193,0.45405,100.0,1.0,7.5,200711,45.0
18426,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9193,1.5135,500.0,1.0,5.0,200801,48.0
18428,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,2.24125,500.0,1.5,5.0,200804,38.0
18430,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9193,0.45405,100.0,1.0,7.5,200805,41.0
18433,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9193,1.5135,500.0,1.0,5.0,200809,41.0
18438,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,1.793,100.0,1.5,20.0,200901,51.0
18441,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,3.5860000000000003,400.0,1.5,10.0,200904,68.0
18443,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,0.672375,100.0,1.5,7.5,200905,63.0
18446,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,17.93,500.0,1.5,40.0,200909,59.0
18448,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9193,0.45405,100.0,1.0,7.5,200910,39.0
18449,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,8.0685,1200.0,1.5,7.5,201001,81.0
18450,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9193,3.027,500.0,1.0,10.0,201003,32.0
18452,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9193,0.3027,100.0,1.0,5.0,201006,48.0
18456,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9193,0.3027,100.0,1.0,5.0,201009,37.0
18461,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,7.1720000000000015,100.0,1.5,80.0,201012,55.0
18462,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,8.0685,600.0,1.5,15.0,201101,61.0
18463,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9193,0.45405,100.0,1.0,7.5,201101,37.0
18464,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9193,3.027,1000.0,1.0,5.0,201103,33.0
18465,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,0.403425,100.0,1.5,,201105,88.0
18466,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,1.34475,100.0,1.5,15.0,201107,64.0
18468,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,5.379,200.0,1.5,30.0,201109,71.0
18469,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9193,3.027,500.0,1.0,10.0,201109,26.0
18474,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,5.379,1200.0,1.5,5.0,201206,70.0
18475,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9193,3.027,1000.0,1.0,5.0,201210,85.0
18476,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,13.4475,3000.0,1.5,5.0,201210,70.0
18505,CO,RETAIL PHARMACY,WY,WASHAKIE,9143,6.72375,1500.0,1.5,5.0,200706,37.0
18508,CO,RETAIL PHARMACY,WY,WASHAKIE,9143,1.793,100.0,1.5,20.0,200707,44.0
18518,CO,RETAIL PHARMACY,WY,WASHAKIE,9143,2.6895,300.0,1.5,10.0,200805,60.0
18536,CO,RETAIL PHARMACY,WY,WASHAKIE,9143,1.793,400.0,1.5,5.0,200910,114.0
18556,CO,RETAIL PHARMACY,WY,WASHAKIE,9143,2.24125,500.0,1.5,5.0,201012,147.0
18580,CO,RETAIL PHARMACY,WY,WASHAKIE,9143,0.8965,200.0,1.5,5.0,201203,188.0
18582,CO,RETAIL PHARMACY,WY,WASHAKIE,9193,2.27025,500.0,1.0,7.5,201204,67.0
18592,CO,RETAIL PHARMACY,WY,PLATTE,9143,5.379,100.0,1.5,60.0,201105,99.0
18601,CO,RETAIL PHARMACY,WY,PLATTE,9193,1.5135,500.0,1.0,5.0,201209,77.0
18610,AZ,CHAIN PHARMACY,WY,CARBON,9193,1.2108,200.0,1.0,10.0,200612,134.0
18629,AZ,CHAIN PHARMACY,WY,CARBON,9193,1.5135,500.0,1.0,5.0,200806,92.0
18658,AZ,CHAIN PHARMACY,WY,CARBON,9193,1.5135,500.0,1.0,5.0,201101,134.0
18660,AZ,CHAIN PHARMACY,WY,CARBON,9193,0.9081,300.0,1.0,5.0,201102,141.0
18667,AZ,CHAIN PHARMACY,WY,CARBON,9193,0.9081,300.0,1.0,5.0,201201,162.0
19059,AZ,CHAIN PHARMACY,WY,TETON,9193,0.45405,100.0,1.0,7.5,200910,53.0
19090,TN,RETAIL PHARMACY,WY,JOHNSON,9193,2.7243,600.0,1.0,7.5,201202,36.0
20342,UT,CHAIN PHARMACY,WY,TETON,9193,0.45405,100.0,1.0,7.5,200702,79.0
20344,UT,CHAIN PHARMACY,WY,TETON,9193,0.6054,100.0,1.0,10.0,200711,65.0
20346,UT,CHAIN PHARMACY,WY,TETON,9193,0.6054,100.0,1.0,10.0,200802,84.0
20366,UT,RETAIL PHARMACY,WY,LINCOLN,9143,0.8965,100.0,1.5,10.0,200605,61.0
20378,UT,RETAIL PHARMACY,WY,LINCOLN,9143,0.8965,100.0,1.5,10.0,200802,114.0
20429,UT,CHAIN PHARMACY,WY,TETON,9143,1.34475,300.0,1.5,5.0,200609,115.0
20534,CO,RETAIL PHARMACY,WY,JOHNSON,9143,0.44825,100.0,1.5,5.0,200612,13.0
20535,CO,RETAIL PHARMACY,WY,JOHNSON,9143,5.379,300.0,1.5,20.0,200701,27.0
20540,CO,RETAIL PHARMACY,WY,JOHNSON,9193,1.5135,500.0,1.0,5.0,200704,32.0
20541,CO,RETAIL PHARMACY,WY,JOHNSON,9193,1.5135,500.0,1.0,5.0,200709,20.0
20542,CO,RETAIL PHARMACY,WY,JOHNSON,9143,1.793,100.0,1.5,20.0,200710,31.0
20544,CO,RETAIL PHARMACY,WY,JOHNSON,9193,0.45405,100.0,1.0,7.5,200803,21.0
20548,CO,RETAIL PHARMACY,WY,JOHNSON,9143,1.793,200.0,1.5,10.0,200807,30.0
20549,CO,RETAIL PHARMACY,WY,JOHNSON,9143,1.34475,100.0,1.5,15.0,200808,25.0
20552,CO,RETAIL PHARMACY,WY,JOHNSON,9193,0.3027,100.0,1.0,5.0,200811,17.0
20553,CO,RETAIL PHARMACY,WY,JOHNSON,9143,2.24125,500.0,1.5,5.0,200812,39.0
20554,CO,RETAIL PHARMACY,WY,JOHNSON,9143,5.379,300.0,1.5,20.0,200901,30.0
20560,CO,RETAIL PHARMACY,WY,JOHNSON,9193,1.5135,500.0,1.0,5.0,200905,21.0
20563,CO,RETAIL PHARMACY,WY,JOHNSON,9193,1.5135,500.0,1.0,5.0,200908,37.0
20572,CO,RETAIL PHARMACY,WY,JOHNSON,9193,1.5135,500.0,1.0,5.0,201009,29.0
20573,CO,RETAIL PHARMACY,WY,JOHNSON,9193,1.5135,500.0,1.0,5.0,201010,15.0
20577,CO,RETAIL PHARMACY,WY,JOHNSON,9143,1.34475,100.0,1.5,15.0,201104,44.0
20586,CO,RETAIL PHARMACY,WY,JOHNSON,9143,1.793,200.0,1.5,10.0,201202,54.0
20588,CO,RETAIL PHARMACY,WY,JOHNSON,9143,1.34475,100.0,1.5,15.0,201203,46.0
20590,CO,RETAIL PHARMACY,WY,JOHNSON,9193,1.5135,500.0,1.0,5.0,201206,17.0
20594,CO,RETAIL PHARMACY,WY,JOHNSON,9193,1.5135,500.0,1.0,5.0,201211,44.0
20603,CO,RETAIL PHARMACY,WY,CROOK,9143,1.793,200.0,1.5,10.0,201011,14.0
20607,CO,RETAIL PHARMACY,WY,CROOK,9193,3.027,500.0,1.0,10.0,201203,13.0
20608,CO,RETAIL PHARMACY,WY,CROOK,9193,0.3027,100.0,1.0,5.0,201207,15.0
20609,CO,RETAIL PHARMACY,WY,CROOK,9143,0.8965,100.0,1.5,10.0,201207,7.0
20610,CO,RETAIL PHARMACY,WY,CROOK,9143,1.793,100.0,1.5,20.0,201209,6.0
20611,CO,RETAIL PHARMACY,WY,CROOK,9193,0.45405,100.0,1.0,7.5,201210,11.0
20855,CO,RETAIL PHARMACY,WY,NIOBRARA,9143,1.7928,400.0,1.5,5.0,200608,13.0
21043,CO,CHAIN PHARMACY,WY,SHERIDAN,9143,1.793,200.0,1.5,10.0,200701,220.0
21056,CO,RETAIL PHARMACY,WY,CARBON,9143,4.03425,600.0,1.5,7.5,200612,147.0
21061,CO,RETAIL PHARMACY,WY,CARBON,9143,7.1720000000000015,100.0,1.5,80.0,200710,131.0
21065,CO,RETAIL PHARMACY,WY,CARBON,9143,2.24125,500.0,1.5,5.0,200802,94.0
21094,CO,RETAIL PHARMACY,WY,CARBON,9143,1.34475,300.0,1.5,5.0,201105,87.0
21129,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9193,1.5135,500.0,1.0,5.0,200612,42.0
21130,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,2.24125,500.0,1.5,5.0,200708,38.0
21133,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,0.44825,100.0,1.5,5.0,200802,49.0
21183,CO,RETAIL PHARMACY,WY,ALBANY,9143,3.5860000000000003,200.0,1.5,20.0,200705,162.0
21270,CO,RETAIL PHARMACY,WY,ALBANY,9143,0.44825,100.0,1.5,5.0,201008,221.0
21379,CO,RETAIL PHARMACY,WY,BIG HORN,9143,5.379,400.0,1.5,15.0,200702,97.0
21384,CO,RETAIL PHARMACY,WY,BIG HORN,9143,10.758,400.0,1.5,30.0,200801,157.0
21392,CO,RETAIL PHARMACY,WY,BIG HORN,9143,3.5860000000000003,200.0,1.5,20.0,200811,146.0
21393,CO,RETAIL PHARMACY,WY,BIG HORN,9193,0.6054,200.0,1.0,5.0,200812,111.0
21428,CO,RETAIL PHARMACY,WY,BIG HORN,9143,2.6895,600.0,1.5,5.0,201104,148.0
21444,CO,RETAIL PHARMACY,WY,BIG HORN,9143,26.895,1000.0,1.5,30.0,201206,208.0
21447,CO,RETAIL PHARMACY,WY,BIG HORN,9143,7.1720000000000015,100.0,1.5,80.0,201207,267.0
21463,CO,RETAIL PHARMACY,WY,CARBON,9143,0.44825,100.0,1.5,5.0,201002,78.0
21479,CO,CHAIN PHARMACY,WY,WESTON,9193,1.5135,500.0,1.0,5.0,200710,59.0
21482,CO,CHAIN PHARMACY,WY,WESTON,9143,7.1720000000000015,100.0,1.5,80.0,200712,50.0
21486,CO,CHAIN PHARMACY,WY,WESTON,9193,1.5135,500.0,1.0,5.0,200802,59.0
21489,CO,CHAIN PHARMACY,WY,WESTON,9143,1.34475,300.0,1.5,5.0,200804,79.0
21491,CO,CHAIN PHARMACY,WY,WESTON,9193,0.6054,200.0,1.0,5.0,200806,45.0
21498,CO,CHAIN PHARMACY,WY,WESTON,9193,0.3027,100.0,1.0,5.0,200811,46.0
21501,CO,CHAIN PHARMACY,WY,WESTON,9143,0.8965,100.0,1.5,10.0,200901,43.0
21503,CO,CHAIN PHARMACY,WY,WESTON,9193,0.45405,100.0,1.0,7.5,200904,66.0
21518,CO,CHAIN PHARMACY,WY,WESTON,9193,0.6054,100.0,1.0,10.0,201002,56.0
21520,CO,CHAIN PHARMACY,WY,WESTON,9143,1.793,100.0,1.5,20.0,201002,45.0
21523,CO,CHAIN PHARMACY,WY,WESTON,9143,1.34475,300.0,1.5,5.0,201005,53.0
21524,CO,CHAIN PHARMACY,WY,WESTON,9193,3.027,500.0,1.0,10.0,201006,71.0
21529,CO,CHAIN PHARMACY,WY,WESTON,9143,1.793,100.0,1.5,20.0,201009,52.0
21534,CO,CHAIN PHARMACY,WY,WESTON,9193,1.5135,500.0,1.0,5.0,201101,74.0
21535,CO,CHAIN PHARMACY,WY,WESTON,9143,0.8965,200.0,1.5,5.0,201101,83.0
21537,CO,CHAIN PHARMACY,WY,WESTON,9143,0.672375,100.0,1.5,7.5,201102,43.0
21539,CO,CHAIN PHARMACY,WY,WESTON,9193,0.45405,100.0,1.0,7.5,201104,65.0
21561,CO,CHAIN PHARMACY,WY,WASHAKIE,9193,0.6054,200.0,1.0,5.0,200805,87.0
21579,CO,CHAIN PHARMACY,WY,WASHAKIE,9143,8.0685,300.0,1.5,30.0,200906,81.0
21616,CO,CHAIN PHARMACY,WY,WASHAKIE,9193,0.45405,100.0,1.0,7.5,201105,114.0
21638,CO,CHAIN PHARMACY,WY,PLATTE,9143,4.4825,500.0,1.5,10.0,200709,60.0
21639,CO,CHAIN PHARMACY,WY,PLATTE,9193,1.2108,400.0,1.0,5.0,200711,55.0
21641,CO,CHAIN PHARMACY,WY,PLATTE,9143,8.0685,600.0,1.5,15.0,200801,58.0
21642,CO,CHAIN PHARMACY,WY,PLATTE,9143,2.24125,500.0,1.5,5.0,200802,48.0
21643,CO,CHAIN PHARMACY,WY,PLATTE,9193,0.45405,100.0,1.0,7.5,200803,64.0
21646,CO,CHAIN PHARMACY,WY,PLATTE,9193,4.5405,1500.0,1.0,5.0,200809,69.0
21663,CO,CHAIN PHARMACY,WY,PLATTE,9143,7.1720000000000015,100.0,1.5,80.0,200907,45.0
21669,CO,CHAIN PHARMACY,WY,PLATTE,9193,1.8162,600.0,1.0,5.0,201002,81.0
21672,CO,CHAIN PHARMACY,WY,PLATTE,9143,1.793,200.0,1.5,10.0,201004,44.0
21681,CO,CHAIN PHARMACY,WY,PLATTE,9193,1.5135,500.0,1.0,5.0,201101,77.0
21687,CO,CHAIN PHARMACY,WY,PLATTE,9143,2.24125,500.0,1.5,5.0,201111,117.0
21706,CO,CHAIN PHARMACY,WY,GOSHEN,9143,3.5860000000000003,100.0,1.5,40.0,200907,51.0
21721,CO,CHAIN PHARMACY,WY,GOSHEN,9193,1.36215,300.0,1.0,7.5,201208,59.0
21735,CO,CHAIN PHARMACY,WY,CARBON,9143,2.6895,100.0,1.5,30.0,200809,82.0
21746,CO,CHAIN PHARMACY,WY,CARBON,9143,0.44825,100.0,1.5,5.0,200911,91.0
21750,CO,CHAIN PHARMACY,WY,CARBON,9143,3.5860000000000003,800.0,1.5,5.0,201005,93.0
21825,CO,CHAIN PHARMACY,WY,CONVERSE,9193,2.27025,500.0,1.0,7.5,200802,114.0
21851,CO,CHAIN PHARMACY,WY,CONVERSE,9193,0.45405,100.0,1.0,7.5,201202,111.0
21910,CO,CHAIN PHARMACY,WY,CONVERSE,9143,2.24125,500.0,1.5,5.0,200609,73.0
22261,CO,CHAIN PHARMACY,WY,BIG HORN,9143,5.379,400.0,1.5,15.0,200712,178.0
22277,CO,CHAIN PHARMACY,WY,BIG HORN,9143,3.5860000000000003,100.0,1.5,40.0,200905,108.0
22294,CO,CHAIN PHARMACY,WY,BIG HORN,9143,6.72375,500.0,1.5,15.0,201107,167.0
22412,CO,CHAIN PHARMACY,WY,WASHAKIE,9193,1.5135,500.0,1.0,5.0,201209,59.0
22414,CO,CHAIN PHARMACY,WY,WESTON,9193,0.45405,100.0,1.0,7.5,201209,35.0
22416,CO,CHAIN PHARMACY,WY,WESTON,9193,1.5135,500.0,1.0,5.0,201211,36.0
22418,CO,CHAIN PHARMACY,WY,WESTON,9143,1.34475,300.0,1.5,5.0,201212,56.0
22425,CO,CHAIN PHARMACY,WY,PLATTE,9193,3.027,500.0,1.0,10.0,201210,105.0
22435,CO,CHAIN PHARMACY,WY,CARBON,9143,8.0685,300.0,1.5,30.0,201211,123.0
22438,CO,CHAIN PHARMACY,WY,JOHNSON,9143,1.34475,300.0,1.5,5.0,201211,51.0
22447,UT,CHAIN PHARMACY,WY,TETON,9143,28.688,400.0,1.5,80.0,200912,139.0
22613,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,0.6054,100.0,1.0,10.0,200703,38.0
22614,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,0.6054,100.0,1.0,10.0,200705,42.0
22684,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,7.1720000000000015,100.0,1.5,80.0,200808,68.0
22685,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,3.027,500.0,1.0,10.0,200811,49.0
22689,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,0.6054,100.0,1.0,10.0,200902,75.0
22690,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,0.8965,100.0,1.5,10.0,200903,75.0
22759,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,3.027,1000.0,1.0,5.0,200710,62.0
22772,UT,CHAIN PHARMACY,WY,LINCOLN,9143,0.403425,100.0,1.5,,200908,133.0
22813,UT,CHAIN PHARMACY,WY,LINCOLN,9143,0.8965,100.0,1.5,10.0,200804,96.0
22871,UT,CHAIN PHARMACY,WY,LINCOLN,9143,0.8965,200.0,1.5,5.0,201204,141.0
22938,UT,RETAIL PHARMACY,WY,SUBLETTE,9193,1.36215,300.0,1.0,7.5,200809,90.0
22939,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,3.5860000000000003,100.0,1.5,40.0,200809,43.0
22944,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,2.6895,300.0,1.5,10.0,200904,73.0
22948,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,2.6895,200.0,1.5,15.0,201002,45.0
22955,UT,RETAIL PHARMACY,WY,SUBLETTE,9143,3.5860000000000003,200.0,1.5,20.0,201103,75.0
