,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
57210,NY,CHAIN PHARMACY,NY,LIVINGSTON,9143,1.34475,200.0,1.5,7.5,201205,644.0
57212,NY,CHAIN PHARMACY,NY,LIVINGSTON,9193,2.27025,500.0,1.0,7.5,201207,439.0
57240,NY,CHAIN PHARMACY,NY,CATTARAUGUS,9143,1.793,100.0,1.5,20.0,201009,538.0
57242,NY,CHAIN PHARMACY,NY,CATTARAUGUS,9143,1.34475,200.0,1.5,7.5,201102,604.0
57252,NY,CHAIN PHARMACY,NY,CATTARAUGUS,9143,5.379,200.0,1.5,30.0,201109,559.0
57253,NY,CHAIN PHARMACY,NY,CATTARAUGUS,9143,0.44825,100.0,1.5,5.0,201112,553.0
57254,NY,CHAIN PHARMACY,NY,CATTARAUGUS,9193,3.027,500.0,1.0,10.0,201202,1303.0
57256,NY,CHAIN PHARMACY,NY,CATTARAUGUS,9143,7.1720000000000015,400.0,1.5,20.0,201204,528.0
57261,NY,CHAIN PHARMACY,NY,CATTARAUGUS,9143,1.34475,200.0,1.5,7.5,201208,561.0
57262,NY,CHAIN PHARMACY,NY,CATTARAUGUS,9143,2.6895,200.0,1.5,15.0,201210,623.0
57265,NY,CHAIN PHARMACY,NY,ORLEANS,9143,1.793,400.0,1.5,5.0,200611,210.0
57266,NY,CHAIN PHARMACY,NY,ORLEANS,9143,2.24125,500.0,1.5,5.0,200804,208.0
57267,NY,CHAIN PHARMACY,NY,ORLEANS,9193,1.2108,200.0,1.0,10.0,200807,632.0
57268,NY,CHAIN PHARMACY,NY,ORLEANS,9143,4.4825,1000.0,1.5,5.0,200811,242.0
57270,NY,CHAIN PHARMACY,NY,ORLEANS,9193,1.2108,200.0,1.0,10.0,200904,585.0
57273,NY,CHAIN PHARMACY,NY,ORLEANS,9143,4.4825,1000.0,1.5,5.0,200912,312.0
57274,NY,CHAIN PHARMACY,NY,ORLEANS,9143,1.793,400.0,1.5,5.0,201007,275.0
57275,NY,CHAIN PHARMACY,NY,ORLEANS,9193,1.5135,500.0,1.0,5.0,201009,675.0
57276,NY,CHAIN PHARMACY,NY,ORLEANS,9193,3.6324,600.0,1.0,10.0,201010,615.0
57277,NY,CHAIN PHARMACY,NY,ORLEANS,9143,7.1720000000000015,200.0,1.5,40.0,201010,294.0
57280,NY,CHAIN PHARMACY,NY,ORLEANS,9143,1.34475,300.0,1.5,5.0,201106,342.0
57281,NY,CHAIN PHARMACY,NY,ORLEANS,9143,3.5860000000000003,400.0,1.5,10.0,201108,327.0
57283,NY,CHAIN PHARMACY,NY,ORLEANS,9143,3.5860000000000003,100.0,1.5,40.0,201110,366.0
57284,NY,CHAIN PHARMACY,NY,ORLEANS,9143,1.793,400.0,1.5,5.0,201111,330.0
57285,NY,CHAIN PHARMACY,NY,ORLEANS,9193,0.9081,200.0,1.0,7.5,201112,743.0
57288,NY,CHAIN PHARMACY,NY,ORLEANS,9143,1.793,200.0,1.5,10.0,201206,344.0
57289,NY,CHAIN PHARMACY,NY,ORLEANS,9143,0.8965,200.0,1.5,5.0,201208,361.0
57291,NY,CHAIN PHARMACY,NY,ORLEANS,9143,2.24125,500.0,1.5,5.0,201210,388.0
57294,NY,CHAIN PHARMACY,NY,ORLEANS,9143,1.34475,300.0,1.5,5.0,201211,333.0
57296,NY,CHAIN PHARMACY,NY,WYOMING,9143,21.516,300.0,1.5,80.0,200605,146.0
57297,NY,CHAIN PHARMACY,NY,WYOMING,9143,0.672375,100.0,1.5,7.5,200611,155.0
57298,NY,CHAIN PHARMACY,NY,WYOMING,9143,35.86,500.0,1.5,80.0,200701,184.0
57300,NY,CHAIN PHARMACY,NY,WYOMING,9193,0.45405,100.0,1.0,7.5,200702,484.0
57303,NY,CHAIN PHARMACY,NY,WYOMING,9193,0.45405,100.0,1.0,7.5,200709,506.0
57304,NY,CHAIN PHARMACY,NY,WYOMING,9143,2.6895,300.0,1.5,10.0,200711,166.0
57305,NY,CHAIN PHARMACY,NY,WYOMING,9193,1.5135,500.0,1.0,5.0,200804,517.0
57307,NY,CHAIN PHARMACY,NY,WYOMING,9143,2.6895,400.0,1.5,7.5,200810,185.0
57308,NY,CHAIN PHARMACY,NY,WYOMING,9143,5.379,200.0,1.5,30.0,200811,186.0
57309,NY,CHAIN PHARMACY,NY,WYOMING,9193,0.6054,100.0,1.0,10.0,200812,473.0
57310,NY,CHAIN PHARMACY,NY,WYOMING,9193,0.9081,200.0,1.0,7.5,200901,453.0
57314,NY,CHAIN PHARMACY,NY,WYOMING,9193,1.8162,400.0,1.0,7.5,201010,507.0
57318,NY,CHAIN PHARMACY,NY,WYOMING,9143,4.4825,1000.0,1.5,5.0,201104,236.0
57320,NY,CHAIN PHARMACY,NY,WYOMING,9143,2.6895,300.0,1.5,10.0,201107,247.0
57322,NY,CHAIN PHARMACY,NY,WYOMING,9193,1.2108,200.0,1.0,10.0,201111,528.0
57323,NY,CHAIN PHARMACY,NY,WYOMING,9143,4.03425,600.0,1.5,7.5,201112,241.0
57325,NY,CHAIN PHARMACY,NY,WYOMING,9193,3.027,1000.0,1.0,5.0,201205,507.0
57327,NY,CHAIN PHARMACY,NY,WYOMING,9193,2.27025,500.0,1.0,7.5,201208,542.0
57328,NY,CHAIN PHARMACY,NY,WYOMING,9193,1.36215,300.0,1.0,7.5,201209,472.0
57330,NY,CHAIN PHARMACY,NY,WYOMING,9143,4.03425,300.0,1.5,15.0,201211,291.0
57352,NY,CHAIN PHARMACY,NY,OSWEGO,9143,1.34475,200.0,1.5,7.5,201203,1606.0
57358,NY,CHAIN PHARMACY,NY,TOMPKINS,9143,5.379,1200.0,1.5,5.0,200606,634.0
57362,NY,CHAIN PHARMACY,NY,TOMPKINS,9143,2.6895,300.0,1.5,10.0,200901,846.0
57363,NY,CHAIN PHARMACY,NY,TOMPKINS,9193,0.45405,100.0,1.0,7.5,200902,733.0
57367,NY,CHAIN PHARMACY,NY,TOMPKINS,9143,1.793,400.0,1.5,5.0,200910,1145.0
57369,NY,CHAIN PHARMACY,NY,TOMPKINS,9193,0.45405,100.0,1.0,7.5,200912,779.0
57370,NY,CHAIN PHARMACY,NY,TOMPKINS,9143,2.6895,200.0,1.5,15.0,201001,1045.0
57373,NY,CHAIN PHARMACY,NY,TOMPKINS,9143,0.44825,100.0,1.5,5.0,201007,1237.0
57377,NY,CHAIN PHARMACY,NY,TOMPKINS,9143,14.344,400.0,1.5,40.0,201106,1329.0
57378,NY,CHAIN PHARMACY,NY,TOMPKINS,9193,0.45405,100.0,1.0,7.5,201108,795.0
57379,NY,CHAIN PHARMACY,NY,TOMPKINS,9143,4.03425,300.0,1.5,15.0,201108,1236.0
57380,NY,CHAIN PHARMACY,NY,TOMPKINS,9143,2.6895,300.0,1.5,10.0,201109,1284.0
57382,NY,CHAIN PHARMACY,NY,TOMPKINS,9143,10.758,300.0,1.5,40.0,201201,1436.0
57384,NY,CHAIN PHARMACY,NY,TOMPKINS,9143,5.379,600.0,1.5,10.0,201212,1401.0
57386,NY,CHAIN PHARMACY,NY,GENESEE,9143,0.44825,100.0,1.5,5.0,200605,174.0
57389,NY,CHAIN PHARMACY,NY,GENESEE,9143,0.8965,100.0,1.5,10.0,200606,305.0
57393,NY,CHAIN PHARMACY,NY,GENESEE,9143,1.793,200.0,1.5,10.0,200803,409.0
57402,NY,CHAIN PHARMACY,NY,GENESEE,9143,1.793,200.0,1.5,10.0,200907,610.0
57416,NY,CHAIN PHARMACY,NY,YATES,9143,2.24125,500.0,1.5,5.0,200610,68.0
57417,NY,CHAIN PHARMACY,NY,YATES,9143,1.793,400.0,1.5,5.0,200710,77.0
57418,NY,CHAIN PHARMACY,NY,YATES,9143,1.793,400.0,1.5,5.0,200712,68.0
57419,NY,CHAIN PHARMACY,NY,YATES,9143,3.5860000000000003,100.0,1.5,40.0,200801,80.0
57420,NY,CHAIN PHARMACY,NY,YATES,9143,1.793,200.0,1.5,10.0,200808,109.0
57421,NY,CHAIN PHARMACY,NY,YATES,9143,2.24125,500.0,1.5,5.0,200811,100.0
57422,NY,CHAIN PHARMACY,NY,YATES,9193,0.9081,200.0,1.0,7.5,200812,150.0
57423,NY,CHAIN PHARMACY,NY,YATES,9193,2.4216,400.0,1.0,10.0,200902,158.0
57424,NY,CHAIN PHARMACY,NY,YATES,9193,0.9081,200.0,1.0,7.5,200903,130.0
57426,NY,CHAIN PHARMACY,NY,YATES,9193,1.8162,300.0,1.0,10.0,200908,156.0
57427,NY,CHAIN PHARMACY,NY,YATES,9143,1.34475,300.0,1.5,5.0,200910,135.0
57428,NY,CHAIN PHARMACY,NY,YATES,9143,2.6895,600.0,1.5,5.0,201006,143.0
57429,NY,CHAIN PHARMACY,NY,YATES,9143,2.6895,200.0,1.5,15.0,201009,147.0
57430,NY,CHAIN PHARMACY,NY,YATES,9193,0.6054,200.0,1.0,5.0,201011,209.0
57432,NY,CHAIN PHARMACY,NY,YATES,9143,3.13775,700.0,1.5,5.0,201106,124.0
57433,NY,CHAIN PHARMACY,NY,YATES,9143,1.34475,300.0,1.5,5.0,201109,140.0
57434,NY,CHAIN PHARMACY,NY,YATES,9193,0.3027,100.0,1.0,5.0,201201,161.0
57435,NY,CHAIN PHARMACY,NY,YATES,9143,1.34475,300.0,1.5,5.0,201203,164.0
57448,NY,CHAIN PHARMACY,NY,JEFFERSON,9143,7.1720000000000015,100.0,1.5,80.0,201205,1157.0
57451,NY,CHAIN PHARMACY,NY,CHEMUNG,9143,2.6895,600.0,1.5,5.0,200602,390.0
57457,NY,CHAIN PHARMACY,NY,CHEMUNG,9193,0.45405,100.0,1.0,7.5,200712,623.0
57464,NY,CHAIN PHARMACY,NY,CHEMUNG,9193,0.3027,100.0,1.0,5.0,201008,998.0
57465,NY,CHAIN PHARMACY,NY,CHEMUNG,9143,2.6895,400.0,1.5,7.5,201009,1195.0
57466,NY,CHAIN PHARMACY,NY,CHEMUNG,9193,1.2108,400.0,1.0,5.0,201011,1075.0
57467,NY,CHAIN PHARMACY,NY,CHEMUNG,9143,14.344,400.0,1.5,40.0,201012,1253.0
57468,NY,CHAIN PHARMACY,NY,CHEMUNG,9143,2.017125,300.0,1.5,7.5,201102,1103.0
57470,NY,CHAIN PHARMACY,NY,CHEMUNG,9143,2.017125,300.0,1.5,7.5,201107,1296.0
57471,NY,CHAIN PHARMACY,NY,CHEMUNG,9143,1.34475,300.0,1.5,5.0,201109,1336.0
57472,NY,CHAIN PHARMACY,NY,CHEMUNG,9143,1.793,400.0,1.5,5.0,201110,1360.0
57474,NY,CHAIN PHARMACY,NY,CHEMUNG,9193,0.9081,200.0,1.0,7.5,201111,1221.0
57475,NY,CHAIN PHARMACY,NY,CHEMUNG,9143,2.24125,500.0,1.5,5.0,201201,1573.0
57476,NY,CHAIN PHARMACY,NY,CHEMUNG,9193,2.4216,400.0,1.0,10.0,201202,1086.0
57477,NY,CHAIN PHARMACY,NY,CHEMUNG,9143,1.793,400.0,1.5,5.0,201211,1731.0
57478,NY,CHAIN PHARMACY,NY,CHEMUNG,9143,0.8965,200.0,1.5,5.0,201212,1719.0
57565,NY,CHAIN PHARMACY,NY,MONROE,9143,1.34475,300.0,1.5,5.0,200605,4113.0
57651,NY,CHAIN PHARMACY,NY,ERIE,9143,1.34475,100.0,1.5,15.0,200605,5755.0
57792,NY,CHAIN PHARMACY,NY,ONONDAGA,9143,1.34475,200.0,1.5,7.5,201108,6671.0
57999,NY,CHAIN PHARMACY,NY,CAYUGA,9143,1.34475,200.0,1.5,7.5,200806,584.0
58002,NY,CHAIN PHARMACY,NY,CAYUGA,9143,2.24125,500.0,1.5,5.0,200807,636.0
58006,NY,CHAIN PHARMACY,NY,CAYUGA,9193,1.8162,400.0,1.0,7.5,200812,727.0
58007,NY,CHAIN PHARMACY,NY,CAYUGA,9143,7.1720000000000015,100.0,1.5,80.0,200901,511.0
58008,NY,CHAIN PHARMACY,NY,CAYUGA,9143,1.793,400.0,1.5,5.0,200907,691.0
58011,NY,CHAIN PHARMACY,NY,CAYUGA,9193,1.36215,300.0,1.0,7.5,201002,543.0
58012,NY,CHAIN PHARMACY,NY,CAYUGA,9193,3.027,500.0,1.0,10.0,201003,622.0
58023,NY,CHAIN PHARMACY,NY,CAYUGA,9143,0.8965,200.0,1.5,5.0,201108,893.0
58024,NY,CHAIN PHARMACY,NY,CAYUGA,9143,1.793,400.0,1.5,5.0,201109,685.0
58025,NY,CHAIN PHARMACY,NY,CAYUGA,9143,2.24125,500.0,1.5,5.0,201110,660.0
58030,NY,CHAIN PHARMACY,NY,CAYUGA,9143,1.793,200.0,1.5,10.0,201203,794.0
58031,NY,CHAIN PHARMACY,NY,CAYUGA,9193,0.3027,100.0,1.0,5.0,201204,628.0
58032,NY,CHAIN PHARMACY,NY,CAYUGA,9193,1.2108,200.0,1.0,10.0,201206,646.0
58036,NY,CHAIN PHARMACY,NY,CAYUGA,9143,1.793,200.0,1.5,10.0,201212,739.0
58139,NY,CHAIN PHARMACY,NY,ONONDAGA,9143,2.6895,600.0,1.5,5.0,200701,3565.0
61703,NY,CHAIN PHARMACY,NY,CAYUGA,9143,2.241,500.0,1.5,5.0,200602,326.0
61706,NY,CHAIN PHARMACY,NY,CAYUGA,9143,0.8965,100.0,1.5,10.0,200606,407.0
61710,NY,CHAIN PHARMACY,NY,CAYUGA,9143,2.6895,300.0,1.5,10.0,200608,383.0
61712,NY,CHAIN PHARMACY,NY,CAYUGA,9143,0.44825,100.0,1.5,5.0,200611,416.0
61713,NY,CHAIN PHARMACY,NY,CAYUGA,9193,2.27025,500.0,1.0,7.5,200611,354.0
61718,NY,CHAIN PHARMACY,NY,CAYUGA,9143,1.34475,200.0,1.5,7.5,200703,491.0
61719,NY,CHAIN PHARMACY,NY,CAYUGA,9143,0.8965,200.0,1.5,5.0,200705,491.0
61721,NY,CHAIN PHARMACY,NY,CAYUGA,9143,2.6895,400.0,1.5,7.5,200706,481.0
61726,NY,CHAIN PHARMACY,NY,CAYUGA,9143,0.8965,200.0,1.5,5.0,200709,496.0
61727,NY,CHAIN PHARMACY,NY,CAYUGA,9143,5.379,200.0,1.5,30.0,200710,490.0
61728,NY,CHAIN PHARMACY,NY,CAYUGA,9193,0.3027,100.0,1.0,5.0,200711,509.0
61730,NY,CHAIN PHARMACY,NY,CAYUGA,9143,0.44825,100.0,1.5,5.0,200712,467.0
61734,NY,CHAIN PHARMACY,NY,CAYUGA,9143,7.1720000000000015,200.0,1.5,40.0,200804,502.0
61739,NY,CHAIN PHARMACY,NY,CAYUGA,9143,0.8965,100.0,1.5,10.0,200808,491.0
61745,NY,CHAIN PHARMACY,NY,CAYUGA,9143,1.34475,300.0,1.5,5.0,200902,497.0
61747,NY,CHAIN PHARMACY,NY,CAYUGA,9143,1.34475,300.0,1.5,5.0,200906,709.0
61750,NY,CHAIN PHARMACY,NY,CAYUGA,9143,1.34475,300.0,1.5,5.0,200908,701.0
61751,NY,CHAIN PHARMACY,NY,CAYUGA,9143,0.8965,200.0,1.5,5.0,200909,683.0
61753,NY,CHAIN PHARMACY,NY,CAYUGA,9143,2.24125,500.0,1.5,5.0,200910,643.0
61755,NY,CHAIN PHARMACY,NY,CAYUGA,9143,1.34475,300.0,1.5,5.0,200911,647.0
61756,NY,CHAIN PHARMACY,NY,CAYUGA,9193,2.27025,500.0,1.0,7.5,200912,616.0
61757,NY,CHAIN PHARMACY,NY,CAYUGA,9143,1.793,400.0,1.5,5.0,200912,743.0
61760,NY,CHAIN PHARMACY,NY,CAYUGA,9143,0.44825,100.0,1.5,5.0,201004,694.0
61762,NY,CHAIN PHARMACY,NY,CAYUGA,9143,0.44825,100.0,1.5,5.0,201005,643.0
61768,NY,CHAIN PHARMACY,NY,CAYUGA,9143,2.24125,500.0,1.5,5.0,201008,774.0
61770,NY,CHAIN PHARMACY,NY,CAYUGA,9143,0.44825,100.0,1.5,5.0,201009,743.0
61772,NY,CHAIN PHARMACY,NY,CAYUGA,9143,2.6895,600.0,1.5,5.0,201010,778.0
61780,NY,CHAIN PHARMACY,NY,CAYUGA,9143,1.34475,200.0,1.5,7.5,201101,794.0
61782,NY,CHAIN PHARMACY,NY,CAYUGA,9143,1.793,200.0,1.5,10.0,201102,734.0
61801,NY,CHAIN PHARMACY,NY,CAYUGA,9143,0.8965,100.0,1.5,10.0,201202,643.0
61804,NY,CHAIN PHARMACY,NY,CAYUGA,9143,3.5860000000000003,200.0,1.5,20.0,201205,788.0
61805,NY,CHAIN PHARMACY,NY,CAYUGA,9143,0.44825,100.0,1.5,5.0,201206,774.0
61806,NY,CHAIN PHARMACY,NY,CAYUGA,9193,0.6054,200.0,1.0,5.0,201207,696.0
61807,NY,CHAIN PHARMACY,NY,CAYUGA,9143,1.34475,100.0,1.5,15.0,201207,827.0
61809,NY,CHAIN PHARMACY,NY,CAYUGA,9193,0.45405,100.0,1.0,7.5,201208,762.0
61812,NY,CHAIN PHARMACY,NY,CAYUGA,9143,0.44825,100.0,1.5,5.0,201210,851.0
61815,NY,CHAIN PHARMACY,NY,CAYUGA,9193,3.027,500.0,1.0,10.0,201211,743.0
62464,NY,CHAIN PHARMACY,NY,ONTARIO,9193,3.027,1000.0,1.0,5.0,200605,941.0
62465,NY,CHAIN PHARMACY,NY,ONTARIO,9143,0.44825,100.0,1.5,5.0,200605,498.0
62468,NY,CHAIN PHARMACY,NY,ONTARIO,9193,0.6054,100.0,1.0,10.0,200607,840.0
62474,NY,CHAIN PHARMACY,NY,ONTARIO,9143,0.403425,100.0,1.5,,200609,665.0
62476,NY,CHAIN PHARMACY,NY,ONTARIO,9193,2.4216,400.0,1.0,10.0,200610,911.0
62481,NY,CHAIN PHARMACY,NY,ONTARIO,9193,0.6054,100.0,1.0,10.0,200701,829.0
62485,NY,CHAIN PHARMACY,NY,ONTARIO,9193,1.5135,500.0,1.0,5.0,200702,780.0
62488,NY,CHAIN PHARMACY,NY,ONTARIO,9193,4.5405,1500.0,1.0,5.0,200704,765.0
62501,NY,CHAIN PHARMACY,NY,ONTARIO,9143,0.44825,100.0,1.5,5.0,200709,605.0
62503,NY,CHAIN PHARMACY,NY,ONTARIO,9193,1.5135,500.0,1.0,5.0,200710,963.0
62508,NY,CHAIN PHARMACY,NY,ONTARIO,9143,21.516,300.0,1.5,80.0,200802,585.0
62509,NY,CHAIN PHARMACY,NY,ONTARIO,9193,0.45405,100.0,1.0,7.5,200802,961.0
62513,NY,CHAIN PHARMACY,NY,ONTARIO,9193,0.6054,100.0,1.0,10.0,200804,1037.0
62514,NY,CHAIN PHARMACY,NY,ONTARIO,9193,0.6054,100.0,1.0,10.0,200805,1032.0
62515,NY,CHAIN PHARMACY,NY,ONTARIO,9193,1.2108,200.0,1.0,10.0,200807,1095.0
62517,NY,CHAIN PHARMACY,NY,ONTARIO,9193,1.5135,500.0,1.0,5.0,200809,1042.0
62520,NY,CHAIN PHARMACY,NY,ONTARIO,9193,1.5135,500.0,1.0,5.0,200810,888.0
62527,NY,CHAIN PHARMACY,NY,ONTARIO,9143,0.8965,100.0,1.5,10.0,200902,823.0
62531,NY,CHAIN PHARMACY,NY,ONTARIO,9193,0.6054,100.0,1.0,10.0,200907,1015.0
62578,NY,CHAIN PHARMACY,NY,ONTARIO,9143,2.24125,500.0,1.5,5.0,201103,1166.0
62581,NY,CHAIN PHARMACY,NY,ONTARIO,9193,0.9081,200.0,1.0,7.5,201104,1003.0
62583,NY,CHAIN PHARMACY,NY,ONTARIO,9193,2.27025,500.0,1.0,7.5,201105,1048.0
62587,NY,CHAIN PHARMACY,NY,ONTARIO,9193,2.27025,500.0,1.0,7.5,201107,963.0
62589,NY,CHAIN PHARMACY,NY,ONTARIO,9143,1.793,400.0,1.5,5.0,201107,966.0
62590,NY,CHAIN PHARMACY,NY,ONTARIO,9193,1.5135,500.0,1.0,5.0,201108,1155.0
62592,NY,CHAIN PHARMACY,NY,ONTARIO,9193,1.8162,600.0,1.0,5.0,201109,1121.0
62593,NY,CHAIN PHARMACY,NY,ONTARIO,9143,2.24125,500.0,1.5,5.0,201109,1086.0
62598,NY,CHAIN PHARMACY,NY,ONTARIO,9193,1.2108,400.0,1.0,5.0,201201,1037.0
62602,NY,CHAIN PHARMACY,NY,ONTARIO,9143,3.5860000000000003,200.0,1.5,20.0,201202,918.0
62604,NY,CHAIN PHARMACY,NY,ONTARIO,9143,5.379,300.0,1.5,20.0,201203,923.0
62605,NY,CHAIN PHARMACY,NY,ONTARIO,9193,0.6054,200.0,1.0,5.0,201204,950.0
62609,NY,CHAIN PHARMACY,NY,ONTARIO,9143,0.8965,200.0,1.5,5.0,201206,1096.0
62611,NY,CHAIN PHARMACY,NY,ONTARIO,9193,1.5135,500.0,1.0,5.0,201207,967.0
62618,NY,CHAIN PHARMACY,NY,ONTARIO,9143,2.6895,300.0,1.5,10.0,201209,867.0
62623,NY,CHAIN PHARMACY,NY,ONTARIO,9193,1.2108,200.0,1.0,10.0,201211,1127.0
62631,NY,CHAIN PHARMACY,NY,ONTARIO,9143,2.24125,500.0,1.5,5.0,201212,1054.0
63203,NY,RETAIL PHARMACY,NY,JEFFERSON,9143,1.793,400.0,1.5,5.0,200712,463.0
63253,NY,RETAIL PHARMACY,NY,MADISON,9143,7.1720000000000015,100.0,1.5,80.0,200607,388.0
63258,NY,RETAIL PHARMACY,NY,MADISON,9143,2.24125,500.0,1.5,5.0,200705,497.0
63479,NY,CHAIN PHARMACY,NY,ONTARIO,9143,1.793,200.0,1.5,10.0,200804,584.0
63483,NY,CHAIN PHARMACY,NY,ONTARIO,9193,1.5135,500.0,1.0,5.0,200811,949.0
63591,NY,RETAIL PHARMACY,NY,ONEIDA,9193,0.3027,100.0,1.0,5.0,200605,2290.0
63666,NY,RETAIL PHARMACY,NY,ALLEGANY,9143,3.5860000000000003,100.0,1.5,40.0,200802,228.0
63671,NY,RETAIL PHARMACY,NY,ALLEGANY,9143,5.379,300.0,1.5,20.0,200810,246.0
63673,NY,RETAIL PHARMACY,NY,ALLEGANY,9143,3.5860000000000003,200.0,1.5,20.0,200901,240.0
63674,NY,RETAIL PHARMACY,NY,ALLEGANY,9193,3.027,500.0,1.0,10.0,200901,382.0
63677,NY,RETAIL PHARMACY,NY,ALLEGANY,9193,3.027,500.0,1.0,10.0,200906,506.0
63685,NY,RETAIL PHARMACY,NY,ALLEGANY,9143,1.34475,200.0,1.5,7.5,201003,374.0
63690,NY,RETAIL PHARMACY,NY,ALLEGANY,9143,3.5860000000000003,100.0,1.5,40.0,201007,355.0
63710,NY,RETAIL PHARMACY,NY,ALLEGANY,9143,7.1720000000000015,200.0,1.5,40.0,201109,353.0
63722,NY,RETAIL PHARMACY,NY,ALLEGANY,9143,3.5860000000000003,100.0,1.5,40.0,201210,368.0
63723,NY,RETAIL PHARMACY,NY,ALLEGANY,9193,2.27025,500.0,1.0,7.5,201212,530.0
63814,NY,CHAIN PHARMACY,NY,ORLEANS,9193,1.36215,300.0,1.0,7.5,200603,524.0
63816,NY,CHAIN PHARMACY,NY,STEUBEN,9193,1.8162,400.0,1.0,7.5,200601,858.0
63817,NY,CHAIN PHARMACY,NY,STEUBEN,9193,2.27025,500.0,1.0,7.5,200704,784.0
63833,NY,CHAIN PHARMACY,NY,OSWEGO,9143,0.2241,100.0,1.5,2.5,200605,506.0
63834,NY,CHAIN PHARMACY,NY,OSWEGO,9143,0.4482,200.0,1.5,2.5,200701,729.0
63842,NY,CHAIN PHARMACY,NY,CATTARAUGUS,9143,0.672375,100.0,1.5,7.5,200706,297.0
63844,NY,CHAIN PHARMACY,NY,BROOME,9143,0.8965,200.0,1.5,5.0,200607,1093.0
63847,NY,CHAIN PHARMACY,NY,MADISON,9143,0.4482,100.0,1.5,5.0,200603,449.0
63850,NY,CHAIN PHARMACY,NY,MADISON,9193,3.027,500.0,1.0,10.0,200611,467.0
63897,NY,CHAIN PHARMACY,NY,WAYNE,9143,1.34475,300.0,1.5,5.0,200605,388.0
63917,NY,CHAIN PHARMACY,NY,ONTARIO,9193,0.6054,100.0,1.0,10.0,200606,884.0
63939,NY,CHAIN PHARMACY,NY,CHENANGO,9143,2.6895,600.0,1.5,5.0,200605,224.0
63942,NY,CHAIN PHARMACY,NY,DELAWARE,9193,1.2108,200.0,1.0,10.0,200703,547.0
63944,NY,CHAIN PHARMACY,NY,STEUBEN,9193,1.2108,200.0,1.0,10.0,200607,799.0
63946,NY,CHAIN PHARMACY,NY,STEUBEN,9193,0.9081,200.0,1.0,7.5,200706,820.0
63947,NY,CHAIN PHARMACY,NY,STEUBEN,9143,2.6895,600.0,1.5,5.0,200610,524.0
63952,NY,CHAIN PHARMACY,NY,TIOGA,9143,1.34475,100.0,1.5,15.0,200602,139.0
63984,NY,CHAIN PHARMACY,NY,OSWEGO,9143,5.379,300.0,1.5,20.0,200609,624.0
63986,NY,CHAIN PHARMACY,NY,STEUBEN,9143,3.13775,700.0,1.5,5.0,200609,498.0
64003,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,2.241,500.0,1.5,5.0,200609,488.0
64021,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,1.793,400.0,1.5,5.0,200710,702.0
64033,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,2.6895,100.0,1.5,30.0,200804,695.0
64038,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,0.403425,100.0,1.5,,200807,776.0
64052,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,2.24125,500.0,1.5,5.0,200812,847.0
64089,NY,CHAIN PHARMACY,NY,JEFFERSON,9143,0.8965,200.0,1.5,5.0,200902,616.0
64109,NY,CHAIN PHARMACY,NY,JEFFERSON,9143,1.793,400.0,1.5,5.0,201010,740.0
64113,NY,CHAIN PHARMACY,NY,JEFFERSON,9143,5.379,100.0,1.5,60.0,201102,819.0
64134,NY,RETAIL PHARMACY,NY,STEUBEN,9193,0.45405,100.0,1.0,7.5,200602,761.0
64137,NY,RETAIL PHARMACY,NY,STEUBEN,9193,1.36215,300.0,1.0,7.5,200605,948.0
64140,NY,RETAIL PHARMACY,NY,STEUBEN,9193,3.027,1000.0,1.0,5.0,200610,786.0
64143,NY,RETAIL PHARMACY,NY,STEUBEN,9143,2.6895,600.0,1.5,5.0,200612,532.0
64145,NY,RETAIL PHARMACY,NY,STEUBEN,9193,3.027,500.0,1.0,10.0,200705,878.0
64146,NY,RETAIL PHARMACY,NY,STEUBEN,9143,0.8965,200.0,1.5,5.0,200706,564.0
64147,NY,RETAIL PHARMACY,NY,STEUBEN,9193,3.027,500.0,1.0,10.0,200708,1045.0
64150,NY,RETAIL PHARMACY,NY,STEUBEN,9193,6.0539999999999985,1000.0,1.0,10.0,200801,1022.0
64151,NY,RETAIL PHARMACY,NY,STEUBEN,9143,2.017125,300.0,1.5,7.5,200802,517.0
64152,NY,RETAIL PHARMACY,NY,STEUBEN,9193,1.5135,500.0,1.0,5.0,200803,1018.0
64154,NY,RETAIL PHARMACY,NY,STEUBEN,9143,1.34475,200.0,1.5,7.5,200806,545.0
64155,NY,RETAIL PHARMACY,NY,STEUBEN,9193,1.5135,500.0,1.0,5.0,200807,1016.0
64156,NY,RETAIL PHARMACY,NY,STEUBEN,9143,3.5860000000000003,100.0,1.5,40.0,200807,634.0
64159,NY,RETAIL PHARMACY,NY,STEUBEN,9143,2.6895,100.0,1.5,30.0,200808,663.0
64161,NY,RETAIL PHARMACY,NY,STEUBEN,9193,1.5135,500.0,1.0,5.0,200809,1087.0
64165,NY,RETAIL PHARMACY,NY,STEUBEN,9143,3.5860000000000003,100.0,1.5,40.0,200811,652.0
