,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
26581,NJ,CHAIN PHARMACY,MD,PRINCE GEORGES,9143,1.793,200.0,1.5,10.0,201208,8573.0
26595,NJ,CHAIN PHARMACY,MD,MONTGOMERY,9143,0.44825,100.0,1.5,5.0,201207,8806.0
26626,NJ,CHAIN PHARMACY,MD,MONTGOMERY,9143,7.1720000000000015,200.0,1.5,40.0,201205,9188.0
26627,NJ,CHAIN PHARMACY,MD,MONTGOMERY,9143,0.8965,200.0,1.5,5.0,201210,8701.0
26628,NJ,CHAIN PHARMACY,MD,MONTGOMERY,9143,2.6895,600.0,1.5,5.0,201212,7892.0
26667,NJ,CHAIN PHARMACY,MD,MONTGOMERY,9143,3.5860000000000003,400.0,1.5,10.0,201206,9057.0
26688,NJ,CHAIN PHARMACY,MD,PRINCE GEORGES,9143,0.672375,100.0,1.5,7.5,201209,8370.0
26733,NJ,CHAIN PHARMACY,MD,MONTGOMERY,9143,2.24125,500.0,1.5,5.0,201209,8535.0
26745,NJ,CHAIN PHARMACY,MD,PRINCE GEORGES,9143,2.24125,500.0,1.5,5.0,201210,8995.0
26792,NJ,CHAIN PHARMACY,MD,PRINCE GEORGES,9143,32.274,1200.0,1.5,30.0,201211,8865.0
26858,NJ,CHAIN PHARMACY,MD,PRINCE GEORGES,9143,2.6895,300.0,1.5,10.0,201205,9159.0
26894,NJ,CHAIN PHARMACY,MD,MONTGOMERY,9143,5.379,1200.0,1.5,5.0,201211,8847.0
26902,NJ,CHAIN PHARMACY,MD,CHARLES,9143,2.24125,500.0,1.5,5.0,201207,2803.0
26903,NJ,CHAIN PHARMACY,MD,CHARLES,9143,4.4825,500.0,1.5,10.0,201209,2663.0
26905,NJ,CHAIN PHARMACY,MD,CHARLES,9143,1.34475,100.0,1.5,15.0,201210,3073.0
26906,NJ,CHAIN PHARMACY,MD,CHARLES,9143,5.379,1200.0,1.5,5.0,201212,2758.0
27063,NJ,CHAIN PHARMACY,MD,PRINCE GEORGES,9143,4.03425,300.0,1.5,15.0,201212,8225.0
27213,NJ,CHAIN PHARMACY,MD,WORCESTER,9143,7.1720000000000015,200.0,1.5,40.0,201203,1132.0
27215,NJ,CHAIN PHARMACY,MD,WORCESTER,9143,2.6895,600.0,1.5,5.0,201208,1147.0
27429,NJ,CHAIN PHARMACY,MD,CHARLES,9143,4.4825,500.0,1.5,10.0,201205,2985.0
27430,NJ,CHAIN PHARMACY,MD,CHARLES,9143,16.137,1200.0,1.5,15.0,201208,3245.0
27447,NJ,CHAIN PHARMACY,MD,PRINCE GEORGES,9143,5.379,200.0,1.5,30.0,201207,7979.0
27465,NJ,CHAIN PHARMACY,MD,SAINT MARYS,9143,2.24125,500.0,1.5,5.0,201207,2213.0
27466,NJ,CHAIN PHARMACY,MD,SAINT MARYS,9143,1.34475,300.0,1.5,5.0,201208,2181.0
27530,NJ,CHAIN PHARMACY,MD,MONTGOMERY,9143,10.758,1200.0,1.5,10.0,201204,7913.0
27558,NJ,CHAIN PHARMACY,MD,CHARLES,9143,3.5860000000000003,800.0,1.5,5.0,201204,2953.0
27563,NJ,CHAIN PHARMACY,MD,CHARLES,9143,26.895,1000.0,1.5,30.0,201211,3126.0
27603,NJ,CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,5.379,800.0,1.5,7.5,201206,11026.0
27606,NJ,CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,5.379,1200.0,1.5,5.0,201211,11448.0
27662,NJ,CHAIN PHARMACY,MD,BALTIMORE CITY,9143,1.793,400.0,1.5,5.0,201210,14458.0
27731,NJ,CHAIN PHARMACY,MD,HARFORD,9143,14.344,200.0,1.5,80.0,200707,3881.0
27733,NJ,CHAIN PHARMACY,MD,HARFORD,9143,4.79574,1000.0,1.5,5.35,200708,3371.0
27734,NJ,CHAIN PHARMACY,MD,HARFORD,9143,21.516,300.0,1.5,80.0,200709,3518.0
27737,NJ,CHAIN PHARMACY,MD,HARFORD,9143,2.24125,500.0,1.5,5.0,200812,5443.0
27747,NJ,CHAIN PHARMACY,MD,HARFORD,9143,28.688,400.0,1.5,80.0,201003,6973.0
27748,NJ,CHAIN PHARMACY,MD,HARFORD,9143,3.5860000000000003,800.0,1.5,5.0,201004,6569.0
27754,NJ,CHAIN PHARMACY,MD,HARFORD,9143,12.10275,900.0,1.5,15.0,201009,6485.0
27759,NJ,CHAIN PHARMACY,MD,HARFORD,9143,16.137,600.0,1.5,30.0,201012,6795.0
27763,NJ,CHAIN PHARMACY,MD,HARFORD,9143,8.0685,600.0,1.5,15.0,201104,6338.0
27764,NJ,CHAIN PHARMACY,MD,HARFORD,9143,20.17125,1500.0,1.5,15.0,201107,6680.0
27767,NJ,CHAIN PHARMACY,MD,HARFORD,9143,26.895,2000.0,1.5,15.0,201108,7074.0
27768,NJ,CHAIN PHARMACY,MD,HARFORD,9143,6.72375,1500.0,1.5,5.0,201109,6531.0
27769,NJ,CHAIN PHARMACY,MD,HARFORD,9143,4.4825,1000.0,1.5,5.0,201110,6416.0
27770,NJ,CHAIN PHARMACY,MD,HARFORD,9143,20.17125,1500.0,1.5,15.0,201111,6987.0
27771,NJ,CHAIN PHARMACY,MD,HARFORD,9143,1.34475,200.0,1.5,7.5,201201,6992.0
27775,NJ,CHAIN PHARMACY,MD,HARFORD,9143,8.965,1000.0,1.5,10.0,201203,6481.0
27777,NJ,CHAIN PHARMACY,MD,HARFORD,9143,6.2755,700.0,1.5,10.0,201204,5861.0
27780,NJ,CHAIN PHARMACY,MD,HARFORD,9143,40.3425,1500.0,1.5,30.0,201205,6165.0
27783,NJ,CHAIN PHARMACY,MD,HARFORD,9143,4.4825,1000.0,1.5,5.0,201207,6108.0
27784,NJ,CHAIN PHARMACY,MD,HARFORD,9143,16.137,1200.0,1.5,15.0,201208,6359.0
27786,NJ,CHAIN PHARMACY,MD,HARFORD,9143,8.0685,1200.0,1.5,7.5,201212,6016.0
27824,NJ,CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,4.03425,300.0,1.5,15.0,201205,11426.0
27873,NJ,CHAIN PHARMACY,MD,DORCHESTER,9143,2.24125,500.0,1.5,5.0,200707,338.0
27908,NJ,CHAIN PHARMACY,MD,CARROLL,9143,5.379,100.0,1.5,60.0,201205,3233.0
27910,NJ,CHAIN PHARMACY,MD,CARROLL,9143,4.4825,1000.0,1.5,5.0,201210,3332.0
27912,NJ,CHAIN PHARMACY,MD,CARROLL,9143,10.758,200.0,1.5,60.0,201212,3040.0
27921,NJ,CHAIN PHARMACY,MD,HARFORD,9143,7.1720000000000015,200.0,1.5,40.0,200610,3348.0
27932,NJ,CHAIN PHARMACY,MD,HARFORD,9143,0.8965,100.0,1.5,10.0,200912,6748.0
27933,NJ,CHAIN PHARMACY,MD,HARFORD,9143,1.793,200.0,1.5,10.0,201005,6023.0
27945,NJ,CHAIN PHARMACY,MD,HARFORD,9143,2.6895,100.0,1.5,30.0,201106,7139.0
27954,NJ,CHAIN PHARMACY,MD,HARFORD,9143,5.379,200.0,1.5,30.0,201206,6081.0
27959,NJ,CHAIN PHARMACY,MD,HARFORD,9143,0.672375,100.0,1.5,7.5,201211,6224.0
28008,NJ,CHAIN PHARMACY,MD,CARROLL,9143,7.1720000000000015,100.0,1.5,80.0,201206,3056.0
28009,NJ,CHAIN PHARMACY,MD,CARROLL,9143,3.5860000000000003,100.0,1.5,40.0,201208,3372.0
28080,NJ,CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,8.965,1000.0,1.5,10.0,201208,11655.0
28128,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,1.793,100.0,1.5,20.0,200603,1088.0
28129,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,0.6723,100.0,1.5,7.5,200604,858.0
28139,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,21.516,300.0,1.5,80.0,200609,1051.0
28161,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,7.1720000000000015,200.0,1.5,40.0,200706,1644.0
28164,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,2.24125,500.0,1.5,5.0,200708,1566.0
28165,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,10.758,300.0,1.5,40.0,200709,1367.0
28177,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,13.4475,1500.0,1.5,10.0,200811,1765.0
28185,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,3.361875,500.0,1.5,7.5,200901,1503.0
28190,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9193,3.027,500.0,1.0,10.0,200903,634.0
28192,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,3.361875,500.0,1.5,7.5,200904,1705.0
28219,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9193,2.27025,500.0,1.0,7.5,200910,580.0
28235,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,0.672375,100.0,1.5,7.5,201002,1735.0
28261,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9193,1.5135,500.0,1.0,5.0,201007,460.0
28267,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,2.6895,300.0,1.5,10.0,201009,2013.0
28272,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,3.5860000000000003,100.0,1.5,40.0,201010,1983.0
28340,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9193,0.6054,100.0,1.0,10.0,201204,509.0
28341,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,1.34475,200.0,1.5,7.5,201204,2091.0
28346,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,1.793,100.0,1.5,20.0,201205,2113.0
28350,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,1.793,200.0,1.5,10.0,201206,4299.0
28357,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9193,3.027,500.0,1.0,10.0,201208,554.0
28360,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,5.379,200.0,1.5,30.0,201209,2154.0
28362,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,7.1720000000000015,100.0,1.5,80.0,201210,2258.0
28365,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,1.34475,200.0,1.5,7.5,201211,2130.0
28369,NJ,RETAIL PHARMACY,MD,SAINT MARYS,9143,6.72375,500.0,1.5,15.0,201212,2262.0
28414,NJ,CHAIN PHARMACY,MD,CARROLL,9143,2.6895,300.0,1.5,10.0,201209,2923.0
28655,NJ,RETAIL PHARMACY,MD,ANNE ARUNDEL,9143,5.379,600.0,1.5,10.0,201204,11514.0
28851,NJ,RETAIL PHARMACY,MD,CALVERT,9143,2.6895,200.0,1.5,15.0,200603,1397.0
28856,NJ,RETAIL PHARMACY,MD,CALVERT,9193,12.108,4000.0,1.0,5.0,200609,375.0
28883,NJ,RETAIL PHARMACY,MD,CALVERT,9193,0.3027,100.0,1.0,5.0,201105,478.0
28895,NJ,RETAIL PHARMACY,MD,CALVERT,9143,10.758,1200.0,1.5,10.0,201205,2587.0
28897,NJ,RETAIL PHARMACY,MD,CALVERT,9143,16.137,1200.0,1.5,15.0,201207,2573.0
28899,NJ,RETAIL PHARMACY,MD,CALVERT,9143,5.379,100.0,1.5,60.0,201209,2420.0
28900,NJ,RETAIL PHARMACY,MD,CALVERT,9143,10.758,1200.0,1.5,10.0,201210,2490.0
28903,NJ,RETAIL PHARMACY,MD,CALVERT,9143,1.793,200.0,1.5,10.0,201211,2353.0
28937,NJ,CHAIN PHARMACY,MD,HOWARD,9143,10.758,1200.0,1.5,10.0,201205,4866.0
28939,NJ,CHAIN PHARMACY,MD,HOWARD,9143,5.379,600.0,1.5,10.0,201210,5227.0
28940,NJ,CHAIN PHARMACY,MD,HOWARD,9143,10.758,2400.0,1.5,5.0,201211,6636.0
28941,NJ,CHAIN PHARMACY,MD,HOWARD,9143,1.793,200.0,1.5,10.0,201212,3997.0
29108,NJ,CHAIN PHARMACY,MD,HOWARD,9143,8.965,2000.0,1.5,5.0,201209,4231.0
29114,NJ,CHAIN PHARMACY,MD,CALVERT,9143,13.4475,3000.0,1.5,5.0,200709,1413.0
29115,NJ,CHAIN PHARMACY,MD,CALVERT,9193,1.5135,500.0,1.0,5.0,200811,412.0
29128,NJ,CHAIN PHARMACY,MD,CALVERT,9143,4.4825,1000.0,1.5,5.0,201009,2592.0
29230,NJ,CHAIN PHARMACY,MD,BALTIMORE CITY,9143,2.6895,300.0,1.5,10.0,201205,13755.0
29330,NJ,RETAIL PHARMACY,MD,CALVERT,9143,3.5860000000000003,100.0,1.5,40.0,200706,3080.0
29357,NJ,RETAIL PHARMACY,MD,CALVERT,9193,2.27025,500.0,1.0,7.5,201205,518.0
29359,NJ,RETAIL PHARMACY,MD,CALVERT,9143,5.379,600.0,1.5,10.0,201208,2458.0
29361,NJ,RETAIL PHARMACY,MD,CALVERT,9143,3.5860000000000003,200.0,1.5,20.0,201212,2308.0
29392,NJ,CHAIN PHARMACY,MD,TALBOT,9143,0.672375,100.0,1.5,7.5,200602,278.0
29393,NJ,CHAIN PHARMACY,MD,TALBOT,9143,17.93,500.0,1.5,40.0,200604,362.0
29395,NJ,CHAIN PHARMACY,MD,TALBOT,9143,4.4825,500.0,1.5,10.0,200605,368.0
29405,NJ,CHAIN PHARMACY,MD,TALBOT,9143,5.379,400.0,1.5,15.0,200712,300.0
29408,NJ,CHAIN PHARMACY,MD,TALBOT,9193,1.8162,300.0,1.0,10.0,200902,159.0
29409,NJ,CHAIN PHARMACY,MD,TALBOT,9143,4.4825,1000.0,1.5,5.0,200905,495.0
29420,NJ,CHAIN PHARMACY,MD,TALBOT,9143,10.758,200.0,1.5,60.0,201203,684.0
29421,NJ,CHAIN PHARMACY,MD,TALBOT,9143,2.6895,400.0,1.5,7.5,201204,666.0
29422,NJ,CHAIN PHARMACY,MD,TALBOT,9143,2.6895,300.0,1.5,10.0,201210,712.0
29424,NJ,CHAIN PHARMACY,MD,TALBOT,9143,7.1720000000000015,200.0,1.5,40.0,201211,680.0
29674,NJ,RETAIL PHARMACY,MD,BALTIMORE CITY,9143,5.379,400.0,1.5,15.0,201204,12856.0
29738,NJ,RETAIL PHARMACY,MD,SOMERSET,9193,4.5405,1500.0,1.0,5.0,201001,60.0
29739,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,3.361875,500.0,1.5,7.5,201001,277.0
29740,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,8.965,1000.0,1.5,10.0,201005,353.0
29741,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,2.24125,500.0,1.5,5.0,201009,405.0
29742,NJ,RETAIL PHARMACY,MD,SOMERSET,9193,6.81075,1500.0,1.0,7.5,201012,94.0
29743,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,13.4475,1000.0,1.5,15.0,201107,444.0
29744,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,4.4825,500.0,1.5,10.0,201201,378.0
29745,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,6.72375,500.0,1.5,15.0,201203,454.0
29746,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,4.4825,500.0,1.5,10.0,201205,374.0
29747,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,3.5860000000000003,100.0,1.5,40.0,201206,327.0
29748,NJ,RETAIL PHARMACY,MD,SOMERSET,9193,0.15135,100.0,1.0,2.5,201207,77.0
29759,NJ,RETAIL PHARMACY,MD,HOWARD,9143,1.793,400.0,1.5,5.0,201206,4667.0
29760,NJ,RETAIL PHARMACY,MD,HOWARD,9143,1.34475,300.0,1.5,5.0,201208,4718.0
29835,NJ,CHAIN PHARMACY,MD,CALVERT,9143,32.274,1200.0,1.5,30.0,201206,2455.0
29979,NJ,RETAIL PHARMACY,MD,WICOMICO,9143,5.379,200.0,1.5,30.0,201204,2443.0
29982,NJ,RETAIL PHARMACY,MD,WICOMICO,9193,1.2108,200.0,1.0,10.0,201205,648.0
29983,NJ,RETAIL PHARMACY,MD,WICOMICO,9143,1.793,100.0,1.5,20.0,201205,2577.0
29990,NJ,RETAIL PHARMACY,MD,WICOMICO,9143,6.72375,500.0,1.5,15.0,201206,2367.0
29991,NJ,RETAIL PHARMACY,MD,WICOMICO,9143,5.379,400.0,1.5,15.0,201208,2635.0
29995,NJ,RETAIL PHARMACY,MD,WICOMICO,9143,0.44825,100.0,1.5,5.0,201209,2183.0
30001,NJ,RETAIL PHARMACY,MD,WICOMICO,9143,2.6895,100.0,1.5,30.0,201210,2672.0
30142,NJ,RETAIL PHARMACY,MD,HARFORD,9143,8.0685,300.0,1.5,30.0,200706,3770.0
30372,NJ,RETAIL PHARMACY,MD,HARFORD,9143,0.8965,100.0,1.5,10.0,201210,6310.0
30433,NJ,CHAIN PHARMACY,MD,CHARLES,9193,0.6054,100.0,1.0,10.0,201205,700.0
30441,NJ,CHAIN PHARMACY,MD,CHARLES,9193,0.6054,100.0,1.0,10.0,201212,804.0
30858,NJ,CHAIN PHARMACY,MD,CALVERT,9143,5.379,300.0,1.5,20.0,201010,2553.0
30859,NJ,CHAIN PHARMACY,MD,CALVERT,9143,7.1720000000000015,400.0,1.5,20.0,201011,2836.0
31031,NJ,CHAIN PHARMACY,MD,TALBOT,9143,3.5860000000000003,200.0,1.5,20.0,200606,341.0
31034,NJ,CHAIN PHARMACY,MD,TALBOT,9143,0.8965,100.0,1.5,10.0,200612,342.0
31037,NJ,CHAIN PHARMACY,MD,TALBOT,9143,3.5860000000000003,200.0,1.5,20.0,200811,376.0
31042,NJ,CHAIN PHARMACY,MD,TALBOT,9143,3.361875,500.0,1.5,7.5,200904,469.0
31047,NJ,CHAIN PHARMACY,MD,TALBOT,9143,4.03425,300.0,1.5,15.0,201003,561.0
31384,NJ,CHAIN PHARMACY,MD,SAINT MARYS,9143,0.8965,100.0,1.5,10.0,200702,1199.0
31594,NJ,RETAIL PHARMACY,MD,KENT,9193,3.027,1000.0,1.0,5.0,201006,128.0
31599,NJ,RETAIL PHARMACY,MD,KENT,9193,0.45405,100.0,1.0,7.5,201107,164.0
31602,NJ,RETAIL PHARMACY,MD,KENT,9143,0.8965,200.0,1.5,5.0,201204,638.0
31603,NJ,RETAIL PHARMACY,MD,KENT,9143,16.137,600.0,1.5,30.0,201205,602.0
31604,NJ,RETAIL PHARMACY,MD,KENT,9143,1.34475,200.0,1.5,7.5,201206,678.0
31605,NJ,RETAIL PHARMACY,MD,KENT,9193,0.6054,100.0,1.0,10.0,201207,177.0
31987,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.45405,100.0,1.0,7.5,200603,163.0
31991,NJ,CHAIN PHARMACY,MD,KENT,9143,3.5860000000000003,100.0,1.5,40.0,200607,365.0
32013,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.3027,100.0,1.0,5.0,200604,145.0
32018,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9143,3.5860000000000003,400.0,1.5,10.0,200706,663.0
32019,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9143,0.44825,200.0,1.5,2.5,200902,607.0
32022,NJ,CHAIN PHARMACY,MD,KENT,9143,1.793,200.0,1.5,10.0,201202,581.0
32023,NJ,CHAIN PHARMACY,MD,KENT,9143,1.34475,100.0,1.5,15.0,201211,588.0
32175,NJ,CHAIN PHARMACY,MD,CALVERT,9143,1.793,200.0,1.5,10.0,201204,2342.0
32191,NJ,CHAIN PHARMACY,MD,CECIL,9143,7.1720000000000015,100.0,1.5,80.0,200708,2038.0
32192,NJ,CHAIN PHARMACY,MD,CECIL,9143,8.0685,600.0,1.5,15.0,200710,1855.0
32194,NJ,CHAIN PHARMACY,MD,CECIL,9143,16.137,600.0,1.5,30.0,200902,2397.0
32197,NJ,CHAIN PHARMACY,MD,CECIL,9143,3.5860000000000003,100.0,1.5,40.0,200909,3598.0
32200,NJ,CHAIN PHARMACY,MD,CECIL,9143,1.793,400.0,1.5,5.0,200910,3584.0
32201,NJ,CHAIN PHARMACY,MD,CECIL,9143,10.758,400.0,1.5,30.0,200911,3601.0
32204,NJ,CHAIN PHARMACY,MD,CECIL,9143,21.516,800.0,1.5,30.0,201002,3803.0
32206,NJ,CHAIN PHARMACY,MD,CECIL,9143,1.793,200.0,1.5,10.0,201008,4844.0
32207,NJ,CHAIN PHARMACY,MD,CECIL,9143,1.793,400.0,1.5,5.0,201011,4847.0
32209,NJ,CHAIN PHARMACY,MD,CECIL,9143,2.24125,500.0,1.5,5.0,201101,5066.0
32214,NJ,CHAIN PHARMACY,MD,CECIL,9143,14.344,200.0,1.5,80.0,201104,4792.0
32217,NJ,CHAIN PHARMACY,MD,CECIL,9143,21.516,800.0,1.5,30.0,201201,3211.0
32218,NJ,CHAIN PHARMACY,MD,CECIL,9143,21.516,300.0,1.5,80.0,201202,2475.0
32221,NJ,CHAIN PHARMACY,MD,CECIL,9143,5.379,100.0,1.5,60.0,201212,2083.0
32247,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.9081,200.0,1.0,7.5,200605,119.0
32248,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9143,4.03425,600.0,1.5,7.5,200606,495.0
32254,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9143,14.344,200.0,1.5,80.0,200608,505.0
32256,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,2.27025,500.0,1.0,7.5,200609,166.0
32260,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.6054,100.0,1.0,10.0,200611,166.0
32263,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,1.2108,200.0,1.0,10.0,200612,143.0
32266,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.45405,100.0,1.0,7.5,200704,193.0
32273,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.9081,200.0,1.0,7.5,200706,224.0
32277,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.3027,100.0,1.0,5.0,200708,211.0
32280,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9143,10.758,300.0,1.5,40.0,200710,490.0
32281,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.45405,100.0,1.0,7.5,200710,214.0
32284,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.136215,30.0,1.0,7.5,200901,180.0
32287,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9143,7.1720000000000015,200.0,1.5,40.0,200903,759.0
32288,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.45405,100.0,1.0,7.5,200904,208.0
32291,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9143,21.516,300.0,1.5,80.0,200906,667.0
32292,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,3.027,500.0,1.0,10.0,200907,265.0
32295,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9143,5.379,600.0,1.5,10.0,200907,722.0
32298,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.6054,100.0,1.0,10.0,200909,243.0
32303,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.45405,100.0,1.0,7.5,200910,246.0
32308,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.45405,100.0,1.0,7.5,200912,245.0
32311,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,3.027,500.0,1.0,10.0,201001,212.0
32314,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9143,2.6895,100.0,1.5,30.0,201002,583.0
32316,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,1.5135,500.0,1.0,5.0,201004,198.0
32322,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.45405,100.0,1.0,7.5,201008,255.0
32323,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.45405,100.0,1.0,7.5,201009,230.0
32338,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,1.2108,200.0,1.0,10.0,201101,239.0
32342,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,1.2108,200.0,1.0,10.0,201102,218.0
32346,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,2.27025,500.0,1.0,7.5,201106,233.0
32351,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9143,7.1720000000000015,800.0,1.5,10.0,201107,739.0
32356,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.6054,100.0,1.0,10.0,201108,217.0
32358,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.3027,100.0,1.0,5.0,201110,223.0
32362,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9143,2.6895,100.0,1.5,30.0,201203,760.0
32364,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9143,3.5860000000000003,200.0,1.5,20.0,201204,784.0
32365,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,1.5135,500.0,1.0,5.0,201204,215.0
32366,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.45405,100.0,1.0,7.5,201205,257.0
32368,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9143,1.793,200.0,1.5,10.0,201206,822.0
32370,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.3027,100.0,1.0,5.0,201207,231.0
32372,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9143,7.1720000000000015,200.0,1.5,40.0,201208,722.0
32373,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,1.36215,300.0,1.0,7.5,201208,274.0
32374,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9143,2.6895,600.0,1.5,5.0,201210,764.0
32376,NJ,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.6054,200.0,1.0,5.0,201210,146.0
32507,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,5.379,600.0,1.5,10.0,200708,186.0
32509,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,1.793,200.0,1.5,10.0,200710,241.0
32510,NJ,RETAIL PHARMACY,MD,SOMERSET,9193,3.027,500.0,1.0,10.0,200710,37.0
32511,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,5.379,600.0,1.5,10.0,200711,206.0
32512,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,4.03425,300.0,1.5,15.0,200811,258.0
32513,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,3.5860000000000003,200.0,1.5,20.0,200903,314.0
32514,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,5.379,300.0,1.5,20.0,201103,437.0
32516,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,4.4825,500.0,1.5,10.0,201104,490.0
32518,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,16.137,1200.0,1.5,15.0,201109,465.0
32520,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,8.0685,600.0,1.5,15.0,201111,352.0
32523,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,4.4825,1000.0,1.5,5.0,201208,322.0
32524,NJ,RETAIL PHARMACY,MD,SOMERSET,9143,13.4475,1000.0,1.5,15.0,201209,349.0
32762,NJ,CHAIN PHARMACY,MD,CECIL,9143,4.4825,1000.0,1.5,5.0,200704,1934.0
32763,NJ,CHAIN PHARMACY,MD,CECIL,9143,4.03425,300.0,1.5,15.0,200705,2371.0
32765,NJ,CHAIN PHARMACY,MD,CECIL,9143,3.5860000000000003,200.0,1.5,20.0,200706,2219.0
32769,NJ,CHAIN PHARMACY,MD,CECIL,9143,8.0685,300.0,1.5,30.0,200712,2180.0
32770,NJ,CHAIN PHARMACY,MD,CECIL,9143,1.793,100.0,1.5,20.0,200901,2591.0
