,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
14597,NJ,RETAIL PHARMACY,NJ,MERCER,9143,2.017125,300.0,1.5,7.5,201204,4896.0
14600,NJ,RETAIL PHARMACY,NJ,MERCER,9143,0.8965,100.0,1.5,10.0,201208,5014.0
14601,NJ,RETAIL PHARMACY,NJ,MERCER,9143,2.24125,500.0,1.5,5.0,201209,4899.0
14602,NJ,RETAIL PHARMACY,NJ,MERCER,9193,0.45405,100.0,1.0,7.5,201211,941.0
14604,NJ,RETAIL PHARMACY,NJ,MERCER,9143,0.8965,100.0,1.5,10.0,201212,5284.0
14622,NJ,RETAIL PHARMACY,NJ,WARREN,9143,0.8965,100.0,1.5,10.0,201004,1290.0
14625,NJ,RETAIL PHARMACY,NJ,WARREN,9143,0.672375,100.0,1.5,7.5,201007,1517.0
14627,NJ,RETAIL PHARMACY,NJ,WARREN,9143,2.24125,500.0,1.5,5.0,201010,1444.0
14629,NJ,RETAIL PHARMACY,NJ,WARREN,9143,4.4825,1000.0,1.5,5.0,201011,1389.0
14631,NJ,RETAIL PHARMACY,NJ,WARREN,9143,2.6895,300.0,1.5,10.0,201012,1632.0
14632,NJ,RETAIL PHARMACY,NJ,WARREN,9143,1.793,200.0,1.5,10.0,201101,1628.0
14634,NJ,RETAIL PHARMACY,NJ,WARREN,9143,2.6895,300.0,1.5,10.0,201102,1415.0
14642,NJ,RETAIL PHARMACY,NJ,PASSAIC,9143,16.137,600.0,1.5,30.0,201204,5712.0
14646,NJ,RETAIL PHARMACY,NJ,WARREN,9143,2.6895,100.0,1.5,30.0,201106,1652.0
14648,NJ,RETAIL PHARMACY,NJ,WARREN,9143,2.24125,500.0,1.5,5.0,201108,1721.0
14652,NJ,RETAIL PHARMACY,NJ,WARREN,9143,4.4825,500.0,1.5,10.0,201110,1602.0
14653,NJ,RETAIL PHARMACY,NJ,WARREN,9143,2.6895,200.0,1.5,15.0,201111,1615.0
14654,NJ,RETAIL PHARMACY,NJ,WARREN,9143,1.793,200.0,1.5,10.0,201112,1769.0
14656,NJ,RETAIL PHARMACY,NJ,WARREN,9143,1.34475,100.0,1.5,15.0,201201,1747.0
14657,NJ,RETAIL PHARMACY,NJ,WARREN,9143,0.8965,100.0,1.5,10.0,201203,1670.0
14659,NJ,RETAIL PHARMACY,NJ,WARREN,9193,0.6054,100.0,1.0,10.0,201204,406.0
14667,NJ,RETAIL PHARMACY,NJ,CAPE MAY,9193,2.27025,500.0,1.0,7.5,201201,682.0
14668,NJ,RETAIL PHARMACY,NJ,CAPE MAY,9143,5.379,100.0,1.5,60.0,201205,2190.0
14678,NJ,RETAIL PHARMACY,NJ,CAMDEN,9143,2.24125,500.0,1.5,5.0,201208,16803.0
14679,NJ,RETAIL PHARMACY,NJ,CAMDEN,9143,1.34475,300.0,1.5,5.0,201210,15541.0
14680,NJ,RETAIL PHARMACY,NJ,CAMDEN,9143,10.758,400.0,1.5,30.0,201212,14654.0
14703,NJ,RETAIL PHARMACY,NJ,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,200905,1610.0
14712,NJ,RETAIL PHARMACY,NJ,MONMOUTH,9193,1.2108,200.0,1.0,10.0,201206,2485.0
14786,NJ,RETAIL PHARMACY,NJ,GLOUCESTER,9143,1.793,200.0,1.5,10.0,201202,7833.0
14788,NJ,RETAIL PHARMACY,NJ,GLOUCESTER,9143,0.8965,100.0,1.5,10.0,201203,8073.0
14790,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,1.8162,300.0,1.0,10.0,200601,1688.0
14793,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,0.6054,100.0,1.0,10.0,200611,1711.0
14804,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,0.45405,100.0,1.0,7.5,200903,1791.0
14806,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,0.6054,100.0,1.0,10.0,200904,1703.0
14807,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,0.3027,100.0,1.0,5.0,200906,1609.0
14808,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,0.6054,100.0,1.0,10.0,200910,1542.0
14809,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,0.6054,100.0,1.0,10.0,201005,1675.0
14810,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,0.45405,100.0,1.0,7.5,201006,1668.0
14811,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,0.9081,200.0,1.0,7.5,201007,1669.0
14813,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,1.2108,200.0,1.0,10.0,201009,1489.0
14814,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,0.6054,100.0,1.0,10.0,201012,1676.0
14815,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,0.6054,100.0,1.0,10.0,201104,1471.0
14816,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,0.6054,100.0,1.0,10.0,201109,1815.0
14817,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,0.6054,100.0,1.0,10.0,201110,1601.0
14818,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,0.45405,100.0,1.0,7.5,201204,1529.0
14820,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,0.6054,100.0,1.0,10.0,201209,1199.0
14821,MD,CHAIN PHARMACY,NJ,GLOUCESTER,9193,3.027,500.0,1.0,10.0,201210,1080.0
14825,MD,CHAIN PHARMACY,NJ,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,201208,1707.0
14830,MD,CHAIN PHARMACY,NJ,MORRIS,9193,0.6054,100.0,1.0,10.0,200905,1512.0
14855,MD,CHAIN PHARMACY,NJ,BURLINGTON,9193,0.6054,100.0,1.0,10.0,201204,2160.0
14890,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,0.6054,100.0,1.0,10.0,200710,1967.0
14901,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,0.6054,100.0,1.0,10.0,200901,1530.0
14914,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,0.6054,100.0,1.0,10.0,200909,1444.0
14918,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,0.45405,100.0,1.0,7.5,201001,1283.0
14919,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,0.45405,100.0,1.0,7.5,201002,1412.0
14925,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,0.45405,100.0,1.0,7.5,201008,1589.0
14931,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,0.45405,100.0,1.0,7.5,201103,1733.0
14935,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,0.45405,100.0,1.0,7.5,201109,1504.0
14938,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,0.45405,100.0,1.0,7.5,201201,1399.0
14940,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,0.6054,100.0,1.0,10.0,201205,1513.0
14941,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,1.2108,200.0,1.0,10.0,201206,1446.0
14942,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,0.6054,100.0,1.0,10.0,201208,1634.0
14944,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,0.6054,100.0,1.0,10.0,201210,994.0
14945,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,0.6054,100.0,1.0,10.0,201211,1156.0
14956,MD,CHAIN PHARMACY,NJ,HUNTERDON,9193,0.45405,100.0,1.0,7.5,200710,411.0
14957,MD,CHAIN PHARMACY,NJ,HUNTERDON,9193,0.9081,200.0,1.0,7.5,200806,314.0
14960,MD,CHAIN PHARMACY,NJ,HUNTERDON,9193,0.6054,100.0,1.0,10.0,200811,297.0
14969,MD,CHAIN PHARMACY,NJ,HUNTERDON,9193,0.6054,100.0,1.0,10.0,201009,342.0
14970,MD,CHAIN PHARMACY,NJ,HUNTERDON,9193,0.45405,100.0,1.0,7.5,201105,325.0
14971,MD,CHAIN PHARMACY,NJ,HUNTERDON,9193,0.45405,100.0,1.0,7.5,201109,339.0
14972,MD,CHAIN PHARMACY,NJ,HUNTERDON,9193,0.6054,100.0,1.0,10.0,201111,323.0
14973,MD,CHAIN PHARMACY,NJ,HUNTERDON,9193,0.6054,100.0,1.0,10.0,201201,326.0
15017,MD,CHAIN PHARMACY,NJ,OCEAN,9193,0.45405,100.0,1.0,7.5,200908,1862.0
15020,MD,CHAIN PHARMACY,NJ,OCEAN,9193,0.45405,100.0,1.0,7.5,200910,2001.0
15036,MD,CHAIN PHARMACY,NJ,OCEAN,9193,0.6054,100.0,1.0,10.0,201110,1894.0
15039,MD,CHAIN PHARMACY,NJ,OCEAN,9193,0.45405,100.0,1.0,7.5,201203,1963.0
15045,MD,CHAIN PHARMACY,NJ,OCEAN,9193,0.45405,100.0,1.0,7.5,201211,1880.0
15052,MD,CHAIN PHARMACY,NJ,BURLINGTON,9193,0.45405,100.0,1.0,7.5,200705,1437.0
15067,MD,CHAIN PHARMACY,NJ,BURLINGTON,9193,0.6054,100.0,1.0,10.0,200902,1793.0
15072,MD,CHAIN PHARMACY,NJ,BURLINGTON,9193,0.45405,100.0,1.0,7.5,201001,1688.0
15078,MD,CHAIN PHARMACY,NJ,BURLINGTON,9193,0.6054,100.0,1.0,10.0,201012,2024.0
15085,MD,CHAIN PHARMACY,NJ,BURLINGTON,9193,1.2108,200.0,1.0,10.0,201110,1830.0
15088,MD,CHAIN PHARMACY,NJ,BURLINGTON,9193,0.9081,200.0,1.0,7.5,201205,5101.0
15090,MD,CHAIN PHARMACY,NJ,BURLINGTON,9193,0.9081,200.0,1.0,7.5,201212,1829.0
15094,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.45405,100.0,1.0,7.5,200704,232.0
15097,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.6054,100.0,1.0,10.0,200709,255.0
15098,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.6054,100.0,1.0,10.0,200801,251.0
15099,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.9081,200.0,1.0,7.5,200807,243.0
15101,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.6054,100.0,1.0,10.0,200810,287.0
15102,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.9081,200.0,1.0,7.5,200812,299.0
15106,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.6054,100.0,1.0,10.0,200906,333.0
15107,MD,CHAIN PHARMACY,NJ,SALEM,9193,1.5135,500.0,1.0,5.0,200910,352.0
15108,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.6054,100.0,1.0,10.0,201004,489.0
15110,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.6054,100.0,1.0,10.0,201005,432.0
15112,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.45405,100.0,1.0,7.5,201007,506.0
15113,MD,CHAIN PHARMACY,NJ,SALEM,9193,1.5135,500.0,1.0,5.0,201008,454.0
15115,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.3027,100.0,1.0,5.0,201101,418.0
15116,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.45405,100.0,1.0,7.5,201102,362.0
15118,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.45405,100.0,1.0,7.5,201103,469.0
15119,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.6054,100.0,1.0,10.0,201108,516.0
15121,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.45405,100.0,1.0,7.5,201111,446.0
15122,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.6054,100.0,1.0,10.0,201112,455.0
15124,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.45405,100.0,1.0,7.5,201202,364.0
15126,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.3027,100.0,1.0,5.0,201203,428.0
15127,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.9081,200.0,1.0,7.5,201205,462.0
15128,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.6054,100.0,1.0,10.0,201207,438.0
15129,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.45405,100.0,1.0,7.5,201210,451.0
15130,MD,CHAIN PHARMACY,NJ,SALEM,9193,0.45405,100.0,1.0,7.5,201212,434.0
15132,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.6054,100.0,1.0,10.0,200607,797.0
15143,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.45405,100.0,1.0,7.5,200711,1090.0
15145,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.6054,100.0,1.0,10.0,200803,2320.0
15146,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.6054,100.0,1.0,10.0,200805,1028.0
15148,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.9081,200.0,1.0,7.5,200807,1149.0
15151,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,1.5135,500.0,1.0,5.0,200808,992.0
15154,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.45405,100.0,1.0,7.5,200812,1266.0
15156,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,2.27025,500.0,1.0,7.5,200901,1095.0
15157,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.45405,100.0,1.0,7.5,200902,1080.0
15159,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.9081,200.0,1.0,7.5,200905,1116.0
15163,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.3027,100.0,1.0,5.0,200906,1198.0
15165,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.6054,100.0,1.0,10.0,200907,1065.0
15167,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.45405,100.0,1.0,7.5,200908,1162.0
15168,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.45405,100.0,1.0,7.5,200909,1077.0
15169,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.9081,200.0,1.0,7.5,200910,1118.0
15170,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.9081,200.0,1.0,7.5,200911,1129.0
15172,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.45405,100.0,1.0,7.5,201001,1186.0
15174,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,1.5135,500.0,1.0,5.0,201004,1212.0
15176,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.45405,100.0,1.0,7.5,201005,1243.0
15178,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.9081,200.0,1.0,7.5,201007,1231.0
15180,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.6054,100.0,1.0,10.0,201008,1283.0
15183,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.9081,200.0,1.0,7.5,201010,1269.0
15185,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.45405,100.0,1.0,7.5,201011,1366.0
15187,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.45405,100.0,1.0,7.5,201012,1321.0
15189,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.6054,100.0,1.0,10.0,201101,1231.0
15190,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.6054,100.0,1.0,10.0,201102,1232.0
15191,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.6054,100.0,1.0,10.0,201103,1652.0
15192,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.6054,100.0,1.0,10.0,201104,1259.0
15195,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.45405,100.0,1.0,7.5,201105,1368.0
15196,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.6054,100.0,1.0,10.0,201106,1472.0
15197,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.6054,200.0,1.0,5.0,201107,1249.0
15198,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.45405,100.0,1.0,7.5,201108,1440.0
15199,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,1.5135,500.0,1.0,5.0,201109,1253.0
15201,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,1.5135,500.0,1.0,5.0,201110,1286.0
15203,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.45405,100.0,1.0,7.5,201111,1251.0
15204,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.6054,100.0,1.0,10.0,201202,1218.0
15205,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.45405,100.0,1.0,7.5,201204,1321.0
15206,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.6054,100.0,1.0,10.0,201205,1329.0
15207,MD,CHAIN PHARMACY,NJ,CUMBERLAND,9193,0.6054,100.0,1.0,10.0,201210,1149.0
15208,MD,CHAIN PHARMACY,NJ,MERCER,9193,0.6054,100.0,1.0,10.0,200608,1172.0
15214,MD,CHAIN PHARMACY,NJ,MERCER,9193,0.6054,100.0,1.0,10.0,200803,2063.0
15216,MD,CHAIN PHARMACY,NJ,MERCER,9193,0.45405,100.0,1.0,7.5,200906,1000.0
15218,MD,CHAIN PHARMACY,NJ,MERCER,9193,0.45405,100.0,1.0,7.5,201004,945.0
15220,MD,CHAIN PHARMACY,NJ,MERCER,9193,0.45405,100.0,1.0,7.5,201107,1042.0
15221,MD,CHAIN PHARMACY,NJ,MERCER,9193,0.3027,100.0,1.0,5.0,201112,1133.0
15250,MD,CHAIN PHARMACY,NJ,OCEAN,9193,0.45405,100.0,1.0,7.5,201001,1642.0
15258,MD,CHAIN PHARMACY,NJ,OCEAN,9193,0.45405,100.0,1.0,7.5,201010,1954.0
15267,MD,CHAIN PHARMACY,NJ,OCEAN,9193,0.9081,200.0,1.0,7.5,201202,1874.0
15295,MD,CHAIN PHARMACY,NJ,OCEAN,9193,1.36215,300.0,1.0,7.5,201101,1960.0
15300,MD,CHAIN PHARMACY,NJ,OCEAN,9193,1.36215,300.0,1.0,7.5,201201,1836.0
15302,MD,CHAIN PHARMACY,NJ,OCEAN,9193,1.5135,500.0,1.0,5.0,201206,1968.0
15350,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,1.5135,500.0,1.0,5.0,200710,2498.0
15370,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,3.027,500.0,1.0,10.0,200901,2293.0
15371,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,2.7243,600.0,1.0,7.5,200902,2200.0
15374,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,0.45405,100.0,1.0,7.5,200906,2209.0
15377,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,0.6054,100.0,1.0,10.0,200908,2150.0
15379,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,0.45405,100.0,1.0,7.5,200909,2102.0
15381,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,1.8162,400.0,1.0,7.5,200912,2487.0
15384,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,0.6054,100.0,1.0,10.0,201004,2103.0
15390,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,0.45405,100.0,1.0,7.5,201011,2252.0
15398,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,1.5135,500.0,1.0,5.0,201107,2120.0
15404,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,1.2108,200.0,1.0,10.0,201111,2149.0
15405,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,1.5135,500.0,1.0,5.0,201201,2215.0
15406,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,3.027,500.0,1.0,10.0,201202,2257.0
15407,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,0.6054,100.0,1.0,10.0,201205,2510.0
15410,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,0.45405,100.0,1.0,7.5,201208,2562.0
15411,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,0.9081,200.0,1.0,7.5,201211,1906.0
15430,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,0.45405,100.0,1.0,7.5,200811,1548.0
15451,MD,CHAIN PHARMACY,NJ,ATLANTIC,9193,0.45405,100.0,1.0,7.5,201202,1402.0
15466,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.45405,100.0,1.0,7.5,200706,467.0
15469,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.45405,100.0,1.0,7.5,200711,447.0
15476,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.6054,100.0,1.0,10.0,200812,434.0
15477,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.9081,200.0,1.0,7.5,200902,413.0
15478,MD,CHAIN PHARMACY,NJ,WARREN,9193,1.5135,500.0,1.0,5.0,200903,498.0
15479,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.45405,100.0,1.0,7.5,200905,393.0
15482,MD,CHAIN PHARMACY,NJ,WARREN,9193,1.5135,500.0,1.0,5.0,200906,417.0
15484,MD,CHAIN PHARMACY,NJ,WARREN,9193,1.2108,200.0,1.0,10.0,200909,407.0
15486,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.45405,100.0,1.0,7.5,201003,409.0
15487,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.45405,100.0,1.0,7.5,201005,385.0
15488,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.6054,100.0,1.0,10.0,201006,442.0
15489,MD,CHAIN PHARMACY,NJ,WARREN,9193,1.5135,500.0,1.0,5.0,201007,432.0
15490,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.6054,100.0,1.0,10.0,201009,433.0
15491,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.9081,200.0,1.0,7.5,201010,401.0
15492,MD,CHAIN PHARMACY,NJ,WARREN,9193,1.5135,500.0,1.0,5.0,201011,435.0
15494,MD,CHAIN PHARMACY,NJ,WARREN,9193,1.5135,500.0,1.0,5.0,201101,434.0
15497,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.45405,100.0,1.0,7.5,201107,428.0
15502,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.6054,100.0,1.0,10.0,201202,444.0
15504,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.6054,100.0,1.0,10.0,201208,496.0
15528,MD,CHAIN PHARMACY,NJ,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,201212,1523.0
15542,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,0.6054,100.0,1.0,10.0,200910,2112.0
15547,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,0.45405,100.0,1.0,7.5,201010,2111.0
15553,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,0.6054,100.0,1.0,10.0,201109,2197.0
15555,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,1.5135,500.0,1.0,5.0,201110,2113.0
15557,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,1.5135,500.0,1.0,5.0,201204,2381.0
15562,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,0.45405,100.0,1.0,7.5,201209,2128.0
15564,MD,CHAIN PHARMACY,NJ,CAMDEN,9193,0.45405,100.0,1.0,7.5,201210,1880.0
15565,MD,CHAIN PHARMACY,NJ,SOMERSET,9193,0.45405,100.0,1.0,7.5,200601,428.0
15566,MD,CHAIN PHARMACY,NJ,SOMERSET,9193,0.45405,100.0,1.0,7.5,200605,498.0
15575,MD,CHAIN PHARMACY,NJ,SOMERSET,9193,1.5135,500.0,1.0,5.0,201006,584.0
15576,MD,CHAIN PHARMACY,NJ,SOMERSET,9193,0.45405,100.0,1.0,7.5,201010,503.0
15578,MD,CHAIN PHARMACY,NJ,SOMERSET,9193,0.45405,100.0,1.0,7.5,201107,512.0
15580,MD,CHAIN PHARMACY,NJ,SOMERSET,9193,0.3027,100.0,1.0,5.0,201207,543.0
15589,MD,CHAIN PHARMACY,NJ,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,200908,1677.0
15601,MD,CHAIN PHARMACY,NJ,MORRIS,9193,0.45405,100.0,1.0,7.5,200706,1405.0
15621,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,0.45405,100.0,1.0,7.5,200705,708.0
15623,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,0.45405,100.0,1.0,7.5,200706,680.0
15624,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,0.45405,100.0,1.0,7.5,200707,661.0
15626,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,1.5135,500.0,1.0,5.0,200711,1178.0
15633,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,0.45405,100.0,1.0,7.5,200902,802.0
15636,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,0.6054,100.0,1.0,10.0,200907,726.0
15644,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,0.6054,100.0,1.0,10.0,201006,740.0
15646,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,0.45405,100.0,1.0,7.5,201009,650.0
15651,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,1.5135,500.0,1.0,5.0,201107,674.0
15658,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,0.6054,100.0,1.0,10.0,201201,657.0
15661,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,0.45405,100.0,1.0,7.5,201205,771.0
15662,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,3.027,500.0,1.0,10.0,201206,720.0
15666,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.45405,100.0,1.0,7.5,200608,386.0
15667,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.45405,100.0,1.0,7.5,200807,472.0
15672,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.45405,100.0,1.0,7.5,200908,383.0
15673,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.45405,100.0,1.0,7.5,201001,356.0
15678,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.6054,100.0,1.0,10.0,201109,412.0
15680,MD,CHAIN PHARMACY,NJ,WARREN,9193,0.45405,100.0,1.0,7.5,201210,514.0
15688,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,0.6054,100.0,1.0,10.0,200703,674.0
15694,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,1.5135,500.0,1.0,5.0,200710,955.0
15697,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,0.45405,100.0,1.0,7.5,200803,2816.0
15709,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,0.45405,100.0,1.0,7.5,200909,678.0
15711,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,0.45405,100.0,1.0,7.5,201002,633.0
15728,MD,CHAIN PHARMACY,NJ,SUSSEX,9193,0.45405,100.0,1.0,7.5,201208,792.0
15763,MD,CHAIN PHARMACY,NJ,BURLINGTON,9193,0.9081,200.0,1.0,7.5,201207,2150.0
15765,MD,CHAIN PHARMACY,NJ,BURLINGTON,9193,1.5135,500.0,1.0,5.0,201209,1794.0
15782,MD,CHAIN PHARMACY,NJ,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,201210,1535.0
15794,MD,CHAIN PHARMACY,NJ,HUDSON,9193,0.45405,100.0,1.0,7.5,201211,894.0
15801,MD,CHAIN PHARMACY,NJ,UNION,9193,0.45405,100.0,1.0,7.5,201110,931.0
15855,MD,CHAIN PHARMACY,NJ,MORRIS,9193,0.45405,100.0,1.0,7.5,200901,1358.0
15863,MD,CHAIN PHARMACY,NJ,MORRIS,9193,1.5135,500.0,1.0,5.0,201003,1410.0
15925,MD,CHAIN PHARMACY,NJ,BURLINGTON,9193,0.45405,100.0,1.0,7.5,201210,1756.0
