,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
1891708,TX,RETAIL PHARMACY,TX,FOARD,9193,0.45405,100.0,7.5,200601,12.0
1891718,TX,RETAIL PHARMACY,TX,FOARD,9193,0.6054,200.0,5.0,201003,12.0
1891720,TX,RETAIL PHARMACY,TX,FOARD,9143,0.8965,100.0,10.0,201007,1.0
1891721,TX,RETAIL PHARMACY,TX,FOARD,9193,1.2108,200.0,10.0,201011,13.0
1891723,TX,RETAIL PHARMACY,TX,FOARD,9193,0.45405,100.0,7.5,201105,18.0
1891726,TX,RETAIL PHARMACY,TX,FOARD,9143,0.8965,100.0,10.0,201205,1.0
1893648,TX,CHAIN PHARMACY,TX,DALLAM,9193,2.27025,500.0,7.5,201203,58.0
1893812,TX,CHAIN PHARMACY,TX,BAILEY,9143,0.8965,100.0,10.0,201001,4.0
1893815,TX,CHAIN PHARMACY,TX,BAILEY,9143,0.8965,200.0,5.0,201006,5.0
1894746,TX,CHAIN PHARMACY,TX,CHILDRESS,9143,1.793,100.0,20.0,200702,10.0
1895151,TX,CHAIN PHARMACY,TX,HARDEMAN,9143,3.5860000000000003,400.0,10.0,201009,4.0
1895155,TX,CHAIN PHARMACY,TX,HARDEMAN,9143,7.1720000000000015,200.0,40.0,201107,2.0
1896404,TX,RETAIL PHARMACY,TX,OCHILTREE,9143,7.1720000000000015,200.0,40.0,200612,22.0
1896560,TX,RETAIL PHARMACY,TX,SOMERVELL,9143,4.03425,300.0,15.0,200909,28.0
1897393,TX,RETAIL PHARMACY,TX,WHEELER,9143,2.6895,100.0,30.0,201108,5.0
1897706,TX,RETAIL PHARMACY,TX,SWISHER,9193,18.162,4000.0,7.5,201008,37.0
1897712,TX,RETAIL PHARMACY,TX,SWISHER,9193,0.6054,100.0,10.0,201208,43.0
1897721,TX,RETAIL PHARMACY,TX,RED RIVER,9143,0.8965,100.0,10.0,201111,4.0
1897725,TX,RETAIL PHARMACY,TX,RED RIVER,9143,0.8965,100.0,10.0,201208,5.0
1897726,TX,RETAIL PHARMACY,TX,RED RIVER,9143,2.6895,100.0,30.0,201209,7.0
1898155,TX,RETAIL PHARMACY,TX,SHACKELFORD,9193,2.27025,500.0,7.5,200912,10.0
1898161,TX,RETAIL PHARMACY,TX,SHACKELFORD,9143,0.8965,100.0,10.0,201101,4.0
1898252,TX,RETAIL PHARMACY,TX,BLANCO,9143,0.8965,100.0,10.0,201208,4.0
1898321,TX,CHAIN PHARMACY,TX,OCHILTREE,9143,0.8965,100.0,10.0,200902,12.0
1898328,TX,CHAIN PHARMACY,TX,OCHILTREE,9143,1.793,200.0,10.0,201102,3.0
1918794,TX,RETAIL PHARMACY,TX,HOUSTON,9143,1.793,400.0,5.0,200907,50.0
1919215,TX,RETAIL PHARMACY,TX,POLK,9143,2.6895,100.0,30.0,201006,25.0
1920128,TX,RETAIL PHARMACY,TX,BANDERA,9143,0.672375,100.0,7.5,200901,17.0
1921168,TX,CHAIN PHARMACY,TX,VAL VERDE,9143,1.793,400.0,5.0,200610,25.0
1921176,TX,CHAIN PHARMACY,TX,VAL VERDE,9143,0.44825,100.0,5.0,200908,4.0
1921178,TX,CHAIN PHARMACY,TX,VAL VERDE,9143,0.44825,100.0,5.0,201010,18.0
1921179,TX,CHAIN PHARMACY,TX,MAVERICK,9143,14.344,200.0,80.0,200605,8.0
1921210,TX,CHAIN PHARMACY,TX,UVALDE,9143,2.6895,400.0,7.5,200912,17.0
1921211,TX,CHAIN PHARMACY,TX,UVALDE,9143,3.5860000000000003,200.0,20.0,201003,18.0
1921434,TX,CHAIN PHARMACY,TX,CALHOUN,9143,0.8965,200.0,5.0,201004,35.0
1921549,TX,CHAIN PHARMACY,TX,GILLESPIE,9143,0.8965,200.0,5.0,200904,21.0
1921744,TX,RETAIL PHARMACY,TX,ZAPATA,9143,14.344,200.0,80.0,200705,4.0
1923142,TX,RETAIL PHARMACY,TX,NEWTON,9143,1.793,200.0,10.0,200902,24.0
1923177,TX,RETAIL PHARMACY,TX,NEWTON,9143,14.344,200.0,80.0,201207,41.0
1925516,TX,RETAIL PHARMACY,TX,ZAPATA,9143,0.8965,100.0,10.0,201204,5.0
1925734,AR,RETAIL PHARMACY,TX,SAN AUGUSTINE,9143,1.793,100.0,20.0,200708,10.0
1925739,AR,RETAIL PHARMACY,TX,DELTA,9193,0.6054,100.0,10.0,200610,18.0
1925742,AR,RETAIL PHARMACY,TX,CAMP,9143,0.44825,100.0,5.0,200611,5.0
1925743,AR,RETAIL PHARMACY,TX,CAMP,9143,0.672375,100.0,7.5,200703,10.0
1925749,AR,RETAIL PHARMACY,TX,CAMP,9143,0.8965,100.0,10.0,200808,9.0
1925771,AR,RETAIL PHARMACY,TX,CAMP,9143,0.8965,100.0,10.0,201111,6.0
1925970,AR,RETAIL PHARMACY,TX,MORRIS,9143,1.300507725,300.0,4.8355,200810,15.0
1925999,AR,RETAIL PHARMACY,TX,SAN AUGUSTINE,9143,1.34475,100.0,15.0,201001,1.0
1926105,TN,RETAIL PHARMACY,TX,STONEWALL,9193,2.27025,500.0,7.5,201212,6.0
1931759,TX,RETAIL PHARMACY,TX,EASTLAND,9143,1.793,200.0,10.0,200706,45.0
1931789,TX,RETAIL PHARMACY,TX,EASTLAND,9143,1.793,400.0,5.0,200905,38.0
1932425,TX,RETAIL PHARMACY,TX,WILSON,9143,0.8965,200.0,5.0,200810,30.0
1932598,TX,RETAIL PHARMACY,TX,BROOKS,9143,3.5860000000000003,100.0,40.0,201206,3.0
1934603,TX,RETAIL PHARMACY,TX,BANDERA,9143,3.5860000000000003,800.0,5.0,200909,20.0
1934683,TX,RETAIL PHARMACY,TX,ATASCOSA,9143,1.793,100.0,20.0,200911,56.0
1990927,OK,RETAIL PHARMACY,TX,BREWSTER,9143,2.6892,600.0,5.0,200601,14.0
1990940,OK,RETAIL PHARMACY,TX,BREWSTER,9143,1.793,400.0,5.0,200803,31.0
1990957,OK,RETAIL PHARMACY,TX,BREWSTER,9143,0.8965,200.0,5.0,201101,31.0
1991010,OK,RETAIL PHARMACY,TX,JONES,9143,2.6895,300.0,10.0,201206,4.0
1991031,OK,RETAIL PHARMACY,TX,TERRY,9143,0.672375,100.0,7.5,201010,11.0
1991056,OK,RETAIL PHARMACY,TX,HASKELL,9143,0.8965,100.0,10.0,200608,17.0
1991077,OK,RETAIL PHARMACY,TX,HASKELL,9143,0.44825,100.0,5.0,200805,4.0
1991139,OK,RETAIL PHARMACY,TX,HUTCHINSON,9143,1.793,100.0,20.0,200705,27.0
1991423,OK,RETAIL PHARMACY,TX,ANDREWS,9143,2.6895,200.0,15.0,200601,13.0
1991431,OK,RETAIL PHARMACY,TX,ANDREWS,9143,2.6895,200.0,15.0,200704,13.0
1991462,OK,RETAIL PHARMACY,TX,ANDREWS,9143,2.6895,300.0,10.0,201001,15.0
1991473,OK,RETAIL PHARMACY,TX,ANDREWS,9143,1.793,200.0,10.0,201010,14.0
1991508,OK,RETAIL PHARMACY,TX,ANDREWS,9143,1.34475,100.0,15.0,200906,12.0
1991644,OK,RETAIL PHARMACY,TX,CRANE,9143,2.6895,200.0,15.0,200708,8.0
1991719,OK,RETAIL PHARMACY,TX,WARD,9143,3.5860000000000003,100.0,40.0,200608,8.0
1991724,OK,RETAIL PHARMACY,TX,WARD,9143,0.2241,100.0,2.5,200704,12.0
1991784,OK,RETAIL PHARMACY,TX,DONLEY,9143,0.8964,200.0,5.0,200707,7.0
1991809,OK,RETAIL PHARMACY,TX,DONLEY,9143,0.8965,100.0,10.0,201204,7.0
1991812,OK,RETAIL PHARMACY,TX,DELTA,9143,0.672375,100.0,7.5,200603,2.0
1991901,OK,RETAIL PHARMACY,TX,PECOS,9143,10.758,300.0,40.0,200701,11.0
1991902,OK,RETAIL PHARMACY,TX,PECOS,9143,28.688,400.0,80.0,200704,10.0
1992062,OK,RETAIL PHARMACY,TX,CROSBY,9143,3.5860000000000003,100.0,40.0,201008,13.0
1996110,OK,CHAIN PHARMACY,TX,PALO PINTO,9143,3.5860000000000003,100.0,40.0,200603,40.0
1996113,OK,CHAIN PHARMACY,TX,PALO PINTO,9143,5.379,300.0,20.0,200612,21.0
1996574,OK,CHAIN PHARMACY,TX,DAWSON,9143,5.379,200.0,30.0,200910,3.0
1996575,OK,CHAIN PHARMACY,TX,DAWSON,9143,5.379,200.0,30.0,201007,5.0
1997398,OK,CHAIN PHARMACY,TX,DEAF SMITH,9143,28.688,400.0,80.0,200612,9.0
1997404,OK,CHAIN PHARMACY,TX,DEAF SMITH,9143,14.344,200.0,80.0,201201,8.0
1998826,OK,RETAIL PHARMACY,TX,JONES,9143,1.793,100.0,20.0,200712,1.0
1999757,OK,RETAIL PHARMACY,TX,HEMPHILL,9143,14.344,400.0,40.0,200704,5.0
1999761,OK,RETAIL PHARMACY,TX,HEMPHILL,9143,3.5860000000000003,100.0,40.0,200801,3.0
1999768,OK,RETAIL PHARMACY,TX,HEMPHILL,9193,0.45405,100.0,7.5,200906,19.0
1999787,OK,RETAIL PHARMACY,TX,HEMPHILL,9143,1.793,100.0,20.0,201204,8.0
1999972,OK,RETAIL PHARMACY,TX,GAINES,9143,5.379,200.0,30.0,200704,6.0
2000536,OK,RETAIL PHARMACY,TX,MOORE,9143,3.5860000000000003,200.0,20.0,200905,15.0
2000539,OK,RETAIL PHARMACY,TX,MOORE,9143,3.5860000000000003,200.0,20.0,200907,5.0
2000742,OK,RETAIL PHARMACY,TX,YOAKUM,9143,0.672375,100.0,7.5,200610,20.0
2001441,OK,RETAIL PHARMACY,TX,SWISHER,9143,0.403425,100.0,,200704,4.0
2006462,OK,CHAIN PHARMACY,TX,PECOS,9143,21.516,300.0,80.0,201211,14.0
2007096,OK,RETAIL PHARMACY,TX,CONCHO,9143,8.0685,300.0,30.0,201210,3.0
2007130,OK,RETAIL PHARMACY,TX,DEAF SMITH,9143,2.6895,300.0,10.0,201112,12.0
2007191,OK,RETAIL PHARMACY,TX,WINKLER,9143,1.793,200.0,10.0,201012,2.0
2007355,OK,RETAIL PHARMACY,TX,SWISHER,9143,0.8965,100.0,10.0,200807,2.0
2007516,OK,RETAIL PHARMACY,TX,ANDREWS,9143,2.6895,300.0,10.0,201209,22.0
2008864,LA,RETAIL PHARMACY,TX,SHELBY,9143,2.6895,200.0,15.0,200809,41.0
2008971,LA,RETAIL PHARMACY,TX,CROSBY,9143,7.1720000000000015,100.0,80.0,200608,1.0
2009071,LA,RETAIL PHARMACY,TX,KINNEY,9193,1.5135,500.0,5.0,200712,7.0
2009074,LA,RETAIL PHARMACY,TX,KINNEY,9193,1.5135,500.0,5.0,200811,8.0
2009078,LA,RETAIL PHARMACY,TX,KINNEY,9143,2.24125,500.0,5.0,201002,22.0
2009082,LA,RETAIL PHARMACY,TX,KINNEY,9193,3.027,1000.0,5.0,201009,10.0
2009085,LA,RETAIL PHARMACY,TX,KINNEY,9143,2.6895,600.0,5.0,201103,9.0
2009108,LA,RETAIL PHARMACY,TX,JACK,9143,2.6895,300.0,10.0,201009,8.0
2009119,LA,RETAIL PHARMACY,TX,MARION,9143,1.34475,100.0,15.0,200808,3.0
2009264,LA,RETAIL PHARMACY,TX,LAMPASAS,9143,2.6895,300.0,10.0,201101,21.0
2009306,LA,RETAIL PHARMACY,TX,CHEROKEE,9143,1.793,200.0,10.0,200806,54.0
2009350,LA,RETAIL PHARMACY,TX,FISHER,9143,1.793,100.0,20.0,200807,12.0
2009353,LA,RETAIL PHARMACY,TX,FISHER,9143,14.344,400.0,40.0,200812,5.0
2009356,LA,RETAIL PHARMACY,TX,FISHER,9143,7.1720000000000015,200.0,40.0,200910,9.0
2009373,LA,RETAIL PHARMACY,TX,FISHER,9143,1.793,100.0,20.0,201203,11.0
2009404,LA,RETAIL PHARMACY,TX,MILAM,9143,3.5860000000000003,100.0,40.0,200702,24.0
2009417,LA,RETAIL PHARMACY,TX,MILAM,9143,1.793,100.0,20.0,200708,26.0
2009779,LA,RETAIL PHARMACY,TX,KLEBERG,9143,1.793,100.0,20.0,201002,25.0
2009843,LA,RETAIL PHARMACY,TX,MILLS,9143,1.793,200.0,10.0,200701,5.0
2009978,LA,RETAIL PHARMACY,TX,RUNNELS,9143,7.1720000000000015,100.0,80.0,200707,21.0
2010463,LA,RETAIL PHARMACY,TX,KNOX,9143,1.793,200.0,10.0,200703,13.0
2010468,LA,RETAIL PHARMACY,TX,KNOX,9143,1.34475,300.0,5.0,200807,14.0
2011230,LA,RETAIL PHARMACY,TX,COLEMAN,9143,0.4482,100.0,5.0,200610,5.0
2011232,LA,RETAIL PHARMACY,TX,COLEMAN,9143,0.8965,100.0,10.0,200611,6.0
2011237,LA,RETAIL PHARMACY,TX,COLEMAN,9143,3.5860000000000003,200.0,20.0,200801,8.0
2011249,LA,RETAIL PHARMACY,TX,COLEMAN,9143,5.379,300.0,20.0,200903,8.0
2011252,LA,RETAIL PHARMACY,TX,COLEMAN,9143,1.34475,100.0,15.0,200907,4.0
2011255,LA,RETAIL PHARMACY,TX,COLEMAN,9143,1.793,100.0,20.0,200910,4.0
2011263,LA,RETAIL PHARMACY,TX,COLEMAN,9143,0.8965,200.0,5.0,201008,12.0
2011373,LA,RETAIL PHARMACY,TX,BREWSTER,9143,16.137,600.0,30.0,200910,51.0
2011712,LA,RETAIL PHARMACY,TX,NOLAN,9143,1.34475,200.0,7.5,200607,18.0
2011715,LA,RETAIL PHARMACY,TX,NOLAN,9143,0.8965,100.0,10.0,200609,17.0
2011783,LA,RETAIL PHARMACY,TX,MARTIN,9193,4.5405,1000.0,7.5,201111,7.0
2011925,LA,RETAIL PHARMACY,TX,PANOLA,9143,3.5860000000000003,400.0,10.0,201005,32.0
2012125,LA,RETAIL PHARMACY,TX,GILLESPIE,9143,1.793,200.0,10.0,200708,11.0
2012132,LA,RETAIL PHARMACY,TX,GILLESPIE,9143,1.793,100.0,20.0,200908,26.0
2012626,LA,RETAIL PHARMACY,TX,GARZA,9143,1.793,100.0,20.0,201111,4.0
2012904,LA,CHAIN PHARMACY,TX,SAN AUGUSTINE,9143,0.8965,100.0,10.0,201205,10.0
2012912,LA,CHAIN PHARMACY,TX,SAN AUGUSTINE,9143,3.5860000000000003,100.0,40.0,201210,14.0
2013035,LA,CHAIN PHARMACY,TX,BURLESON,9143,0.672375,100.0,7.5,201202,3.0
2013274,LA,CHAIN PHARMACY,TX,MADISON,9143,1.793,100.0,20.0,201202,15.0
2013404,LA,RETAIL PHARMACY,TX,RED RIVER,9143,0.8965,200.0,5.0,200608,7.0
2013405,LA,RETAIL PHARMACY,TX,RED RIVER,9143,1.793,100.0,20.0,200610,5.0
2013424,LA,RETAIL PHARMACY,TX,RED RIVER,9143,7.1720000000000015,100.0,80.0,200910,4.0
2013500,LA,CHAIN PHARMACY,TX,BURLESON,9143,0.8965,100.0,10.0,201111,6.0
2013973,LA,RETAIL PHARMACY,TX,JIM HOGG,9143,0.4482,100.0,5.0,200710,1.0
2013980,LA,RETAIL PHARMACY,TX,JIM HOGG,9143,0.8965,100.0,10.0,201102,2.0
2013982,LA,RETAIL PHARMACY,TX,JIM HOGG,9143,1.793,200.0,10.0,201107,4.0
2014136,LA,RETAIL PHARMACY,TX,MITCHELL,9143,2.6895,100.0,30.0,201108,4.0
2015928,LA,RETAIL PHARMACY,TX,HAMILTON,9143,1.793,200.0,10.0,201009,13.0
2015990,LA,RETAIL PHARMACY,TX,RAINS,9143,0.8965,100.0,10.0,200802,12.0
2015992,LA,RETAIL PHARMACY,TX,RAINS,9143,0.8965,100.0,10.0,200803,7.0
2016012,LA,RETAIL PHARMACY,TX,RAINS,9143,3.5860000000000003,100.0,40.0,201011,8.0
2016055,LA,RETAIL PHARMACY,TX,LEON,9143,0.8965,100.0,10.0,200611,10.0
2016068,LA,RETAIL PHARMACY,TX,LEON,9143,0.44825,100.0,5.0,200807,10.0
2017278,LA,RETAIL PHARMACY,TX,SHELBY,9143,5.379,400.0,15.0,200906,51.0
2018125,LA,RETAIL PHARMACY,TX,MITCHELL,9143,3.5860000000000003,100.0,40.0,200912,6.0
2018521,LA,RETAIL PHARMACY,TX,LEE,9143,1.793,100.0,20.0,200604,35.0
2018527,LA,RETAIL PHARMACY,TX,LEE,9143,1.793,200.0,10.0,200607,34.0
2019590,LA,RETAIL PHARMACY,TX,MASON,9193,0.3027,100.0,5.0,200707,23.0
2019617,LA,RETAIL PHARMACY,TX,MASON,9193,3.027,500.0,10.0,201207,22.0
2019618,LA,RETAIL PHARMACY,TX,MASON,9143,0.8965,100.0,10.0,201209,9.0
2019619,LA,RETAIL PHARMACY,TX,MASON,9143,0.8965,100.0,10.0,201211,10.0
2019994,LA,RETAIL PHARMACY,TX,LYNN,9143,3.5860000000000003,100.0,40.0,200705,1.0
2020829,LA,RETAIL PHARMACY,TX,UPSHUR,9143,0.44825,100.0,5.0,200605,16.0
2021097,LA,CHAIN PHARMACY,TX,DALLAM,9143,0.8964,200.0,5.0,200701,9.0
2021259,LA,CHAIN PHARMACY,TX,CHILDRESS,9143,3.5860000000000003,100.0,40.0,200606,9.0
2021264,LA,CHAIN PHARMACY,TX,CHILDRESS,9143,0.44825,100.0,5.0,200610,13.0
2021265,LA,CHAIN PHARMACY,TX,CHILDRESS,9143,3.5860000000000003,100.0,40.0,200611,7.0
2021782,LA,CHAIN PHARMACY,TX,SAN JACINTO,9143,1.793,200.0,10.0,201205,18.0
2022484,LA,RETAIL PHARMACY,TX,SABINE,9143,0.44825,100.0,5.0,201203,8.0
2022528,LA,RETAIL PHARMACY,TX,CHAMBERS,9143,1.793,200.0,10.0,201009,15.0
2022529,LA,RETAIL PHARMACY,TX,CHAMBERS,9143,1.793,200.0,10.0,201010,13.0
2022785,LA,RETAIL PHARMACY,TX,SABINE,9143,0.8965,100.0,10.0,201002,7.0
2022814,LA,RETAIL PHARMACY,TX,ANDREWS,9143,1.793,200.0,10.0,201011,11.0
2022900,LA,RETAIL PHARMACY,TX,MONTAGUE,9143,0.8965,200.0,5.0,201208,27.0
2022948,LA,RETAIL PHARMACY,TX,FALLS,9143,5.379,200.0,30.0,201203,22.0
2022980,LA,RETAIL PHARMACY,TX,CROSBY,9143,0.8965,200.0,5.0,201110,20.0
2023470,TX,RETAIL PHARMACY,TX,BOSQUE,9143,3.5860000000000003,100.0,40.0,200711,23.0
2023495,TX,RETAIL PHARMACY,TX,BOSQUE,9143,1.793,100.0,20.0,201012,14.0
2023498,TX,RETAIL PHARMACY,TX,BOSQUE,9143,1.34475,100.0,15.0,201103,25.0
2023509,TX,RETAIL PHARMACY,TX,BOSQUE,9143,0.44825,100.0,5.0,201206,33.0
2023752,TX,RETAIL PHARMACY,TX,DIMMIT,9143,3.5860000000000003,200.0,20.0,200707,3.0
2023759,TX,RETAIL PHARMACY,TX,DIMMIT,9143,3.5860000000000003,200.0,20.0,200906,2.0
2023786,TX,RETAIL PHARMACY,TX,KIMBLE,9143,0.44825,100.0,5.0,200804,7.0
2023809,TX,RETAIL PHARMACY,TX,KIMBLE,9143,2.6895,300.0,10.0,201112,13.0
2024140,TX,RETAIL PHARMACY,TX,SOMERVELL,9143,6.72375,500.0,15.0,200708,13.0
2024143,TX,RETAIL PHARMACY,TX,SOMERVELL,9143,8.0685,300.0,30.0,200811,16.0
2024306,TX,RETAIL PHARMACY,TX,LLANO,9143,0.8965,100.0,10.0,200703,43.0
2024521,TX,RETAIL PHARMACY,TX,GONZALES,9143,1.793,200.0,10.0,201105,15.0
2024930,TX,RETAIL PHARMACY,TX,BLANCO,9143,21.516,300.0,80.0,200612,8.0
2024936,TX,RETAIL PHARMACY,TX,BLANCO,9143,5.379,100.0,60.0,200808,4.0
2025662,TX,CHAIN PHARMACY,TX,COMANCHE,9143,0.8965,100.0,10.0,200602,15.0
2025858,TX,CHAIN PHARMACY,TX,RAINS,9143,1.793,100.0,20.0,200602,7.0
2025897,TX,RETAIL PHARMACY,TX,MCCULLOCH,9143,0.8965,100.0,10.0,201102,10.0
2025908,TX,RETAIL PHARMACY,TX,MCCULLOCH,9143,3.5860000000000003,100.0,40.0,201203,15.0
2026820,TX,CHAIN PHARMACY,TX,KLEBERG,9143,1.793,200.0,10.0,201012,19.0
2027659,TX,CHAIN PHARMACY,TX,CAMP,9143,7.1720000000000015,200.0,40.0,200911,10.0
2028232,TX,RETAIL PHARMACY,TX,MILAM,9143,7.1720000000000015,100.0,80.0,200709,40.0
2029257,TX,RETAIL PHARMACY,TX,BROOKS,9143,7.1720000000000015,200.0,40.0,200808,2.0
2029768,TX,RETAIL PHARMACY,TX,MENARD,9193,2.27025,500.0,7.5,200904,8.0
2029940,TX,RETAIL PHARMACY,TX,WILLACY,9143,0.8965,100.0,10.0,200710,2.0
2030183,TX,RETAIL PHARMACY,TX,TRINITY,9143,1.793,100.0,20.0,200903,20.0
2030195,TX,RETAIL PHARMACY,TX,TRINITY,9143,0.8965,200.0,5.0,201003,22.0
2030235,TX,RETAIL PHARMACY,TX,TRINITY,9143,4.03425,300.0,15.0,201205,13.0
2031466,TX,RETAIL PHARMACY,TX,TITUS,9143,3.5860000000000003,100.0,40.0,200705,15.0
2031484,TX,RETAIL PHARMACY,TX,MORRIS,9143,14.344,200.0,80.0,200907,19.0
2031504,TX,RETAIL PHARMACY,TX,MORRIS,9143,0.8965,200.0,5.0,201201,17.0
2031640,TX,RETAIL PHARMACY,TX,FRANKLIN,9143,0.8965,100.0,10.0,200803,18.0
2031643,TX,RETAIL PHARMACY,TX,FRANKLIN,9143,1.793,200.0,10.0,200902,11.0
2038605,TX,RETAIL PHARMACY,TX,SOMERVELL,9143,4.03425,300.0,15.0,200707,20.0
2038618,TX,RETAIL PHARMACY,TX,BANDERA,9143,0.8965,100.0,10.0,200710,22.0
2038619,TX,RETAIL PHARMACY,TX,BANDERA,9143,0.8964,200.0,5.0,200711,21.0
2039415,TX,RETAIL PHARMACY,TX,BLANCO,9143,1.34475,100.0,15.0,201112,2.0
2039646,TX,RETAIL PHARMACY,TX,VAL VERDE,9143,14.344,200.0,80.0,200910,15.0
2039666,TX,RETAIL PHARMACY,TX,VAL VERDE,9143,7.1720000000000015,100.0,80.0,201107,11.0
2039685,TX,RETAIL PHARMACY,TX,VAL VERDE,9143,1.793,200.0,10.0,201205,22.0
2039852,TX,RETAIL PHARMACY,TX,RED RIVER,9143,3.5860000000000003,200.0,20.0,200802,10.0
2039933,TX,RETAIL PHARMACY,TX,DELTA,9143,1.793,200.0,10.0,201011,7.0
2039943,TX,RETAIL PHARMACY,TX,DELTA,9143,0.7172,20.0,40.0,201201,17.0
2039946,TX,RETAIL PHARMACY,TX,DELTA,9143,0.8965,100.0,10.0,201208,10.0
2040853,TX,RETAIL PHARMACY,TX,TYLER,9143,0.8965,200.0,5.0,200611,19.0
2041050,TX,RETAIL PHARMACY,TX,CHAMBERS,9143,0.8965,100.0,10.0,200605,5.0
2043044,FL,CHAIN PHARMACY,TX,MATAGORDA,9143,1.793,100.0,20.0,200910,56.0
2043679,FL,CHAIN PHARMACY,TX,CALHOUN,9143,0.672375,100.0,7.5,201010,25.0
2043683,FL,CHAIN PHARMACY,TX,CALHOUN,9143,1.793,200.0,10.0,201106,29.0
2043953,TX,RETAIL PHARMACY,TX,ARMSTRONG,9193,1.8162,300.0,10.0,200704,9.0
2044068,TX,RETAIL PHARMACY,TX,HOUSTON,9143,3.5860000000000003,400.0,10.0,200805,35.0
2044083,TX,RETAIL PHARMACY,TX,COCHRAN,9193,1.5135,500.0,5.0,200611,3.0
2044104,TX,RETAIL PHARMACY,TX,CALLAHAN,9143,0.8965,200.0,5.0,200903,10.0
2044107,TX,RETAIL PHARMACY,TX,CALLAHAN,9143,2.6895,300.0,10.0,200909,13.0
2044373,TX,RETAIL PHARMACY,TX,CHILDRESS,9143,3.5860000000000003,100.0,40.0,200803,7.0
2045207,TX,RETAIL PHARMACY,TX,STONEWALL,9193,0.3027,100.0,5.0,200904,9.0
2045211,TX,RETAIL PHARMACY,TX,STONEWALL,9193,2.27025,500.0,7.5,201110,12.0
2045268,TX,RETAIL PHARMACY,TX,REAGAN,9193,0.45405,100.0,7.5,200702,8.0
2045269,TX,RETAIL PHARMACY,TX,REAGAN,9193,2.27025,500.0,7.5,200703,8.0
2045270,TX,RETAIL PHARMACY,TX,REAGAN,9193,0.45405,100.0,7.5,200804,9.0
2045272,TX,RETAIL PHARMACY,TX,REAGAN,9193,0.9081,200.0,7.5,200812,12.0
2045291,TX,RETAIL PHARMACY,TX,RED RIVER,9143,2.6895,100.0,30.0,201202,9.0
2045296,TX,RETAIL PHARMACY,TX,DALLAM,9143,3.5860000000000003,100.0,40.0,200912,16.0
2045338,TX,RETAIL PHARMACY,TX,FLOYD,9193,0.9081,200.0,7.5,201109,57.0
2045343,TX,RETAIL PHARMACY,TX,FLOYD,9193,0.45405,100.0,7.5,201210,25.0
2045774,TX,RETAIL PHARMACY,TX,DICKENS,9193,0.6054,200.0,5.0,200904,26.0
2045776,TX,RETAIL PHARMACY,TX,DICKENS,9193,2.27025,500.0,7.5,200909,21.0
2045777,TX,RETAIL PHARMACY,TX,DICKENS,9193,0.6054,100.0,10.0,200912,20.0
2045779,TX,RETAIL PHARMACY,TX,DICKENS,9143,2.6895,100.0,30.0,201003,4.0
2045956,TX,RETAIL PHARMACY,TX,HANSFORD,9143,0.8964,200.0,5.0,200707,2.0
2045960,TX,RETAIL PHARMACY,TX,HANSFORD,9193,3.027,500.0,10.0,201007,7.0
2045962,TX,RETAIL PHARMACY,TX,HANSFORD,9193,6.0539999999999985,1000.0,10.0,201111,6.0
2045964,TX,RETAIL PHARMACY,TX,HANSFORD,9143,0.8965,100.0,10.0,201203,2.0
2045965,TX,RETAIL PHARMACY,TX,HANSFORD,9193,4.5405,1000.0,7.5,201205,4.0
2047613,TX,CHAIN PHARMACY,TX,NOLAN,9143,2.6895,100.0,30.0,201111,18.0
2048133,TX,RETAIL PHARMACY,TX,LAMB,9143,0.672375,100.0,7.5,200603,10.0
2048158,TX,RETAIL PHARMACY,TX,LAMB,9143,0.8965,100.0,10.0,200806,9.0
2048218,TX,RETAIL PHARMACY,TX,LAMB,9143,0.672375,100.0,7.5,201202,14.0
2049168,TX,RETAIL PHARMACY,TX,WARD,9143,14.344,200.0,80.0,200901,16.0
2050993,TX,RETAIL PHARMACY,TX,DALLAM,9143,0.44825,100.0,5.0,201005,4.0
2051001,TX,RETAIL PHARMACY,TX,UPTON,9143,2.6895,300.0,10.0,201003,4.0
2051002,TX,RETAIL PHARMACY,TX,UPTON,9143,2.6895,300.0,10.0,201007,11.0
2051003,TX,RETAIL PHARMACY,TX,UPTON,9193,1.5135,500.0,5.0,201008,9.0
2051004,TX,RETAIL PHARMACY,TX,UPTON,9143,0.8965,100.0,10.0,201010,13.0
2051006,TX,RETAIL PHARMACY,TX,UPTON,9193,0.9081,300.0,5.0,201112,24.0
2051011,TX,RETAIL PHARMACY,TX,UPTON,9143,8.0685,300.0,30.0,201209,3.0
2051074,TX,RETAIL PHARMACY,TX,BAYLOR,9143,14.344,200.0,80.0,200704,20.0
2051077,TX,RETAIL PHARMACY,TX,BAYLOR,9193,3.027,1000.0,5.0,200805,14.0
2051079,TX,RETAIL PHARMACY,TX,BAYLOR,9143,7.1720000000000015,100.0,80.0,200809,4.0
2051089,TX,RETAIL PHARMACY,TX,BAYLOR,9143,1.793,200.0,10.0,201102,3.0
2051092,TX,RETAIL PHARMACY,TX,BAYLOR,9143,0.8965,100.0,10.0,201106,5.0
2051516,TX,RETAIL PHARMACY,TX,CARSON,9143,2.6895,100.0,30.0,201204,2.0
