,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
104642,AR,RETAIL PHARMACY,AR,CHICOT,9193,6.0539999999999985,1000.0,10.0,200803,112.0
104649,AR,RETAIL PHARMACY,AR,CHICOT,9193,3.027,500.0,10.0,201005,240.0
104657,AR,RETAIL PHARMACY,AR,CHICOT,9193,3.027,500.0,10.0,201101,163.0
104658,AR,RETAIL PHARMACY,AR,CHICOT,9193,2.27025,500.0,7.5,201102,145.0
104661,AR,RETAIL PHARMACY,AR,CHICOT,9193,0.3027,100.0,5.0,201108,155.0
104662,AR,RETAIL PHARMACY,AR,CHICOT,9193,6.0539999999999985,1000.0,10.0,201109,168.0
104663,AR,RETAIL PHARMACY,AR,CHICOT,9143,2.6895,300.0,10.0,201109,73.0
104666,AR,RETAIL PHARMACY,AR,CHICOT,9193,3.027,500.0,10.0,201111,164.0
104699,AR,RETAIL PHARMACY,AR,NEWTON,9193,0.3027,100.0,5.0,200708,29.0
104700,AR,RETAIL PHARMACY,AR,NEWTON,9193,1.36215,300.0,7.5,200807,15.0
104701,AR,RETAIL PHARMACY,AR,NEWTON,9193,3.027,500.0,10.0,200809,14.0
104982,AR,RETAIL PHARMACY,AR,CARROLL,9143,3.5860000000000003,100.0,40.0,201005,675.0
105161,AR,RETAIL PHARMACY,AR,JACKSON,9143,7.1720000000000015,100.0,80.0,200604,36.0
105204,AR,RETAIL PHARMACY,AR,JACKSON,9143,2.6895,300.0,10.0,201108,75.0
105225,AR,RETAIL PHARMACY,AR,MARION,9143,0.672375,100.0,7.5,200806,81.0
105230,AR,RETAIL PHARMACY,AR,MARION,9143,2.6895,100.0,30.0,200811,81.0
105237,AR,RETAIL PHARMACY,AR,MARION,9143,1.793,100.0,20.0,200909,110.0
105262,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,0.6054,100.0,10.0,200602,33.0
105263,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,0.45405,100.0,7.5,200603,28.0
105266,AR,RETAIL PHARMACY,AR,PRAIRIE,9143,0.8965,100.0,10.0,200611,13.0
105267,AR,RETAIL PHARMACY,AR,PRAIRIE,9143,0.4482,100.0,5.0,200612,15.0
105268,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,0.6054,100.0,10.0,200702,35.0
105270,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,1.2108,200.0,10.0,200707,41.0
105272,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,1.2108,200.0,10.0,200710,67.0
105273,AR,RETAIL PHARMACY,AR,PRAIRIE,9143,7.1720000000000015,200.0,40.0,200710,9.0
105275,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,0.136215,30.0,7.5,200803,36.0
105277,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,0.3027,100.0,5.0,200808,47.0
105278,AR,RETAIL PHARMACY,AR,PRAIRIE,9143,0.8965,100.0,10.0,200810,18.0
105280,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,0.6054,100.0,10.0,200812,71.0
105284,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,3.6324,600.0,10.0,200908,51.0
105290,AR,RETAIL PHARMACY,AR,PRAIRIE,9143,0.672375,100.0,7.5,201004,53.0
105294,AR,RETAIL PHARMACY,AR,PRAIRIE,9143,3.5860000000000003,100.0,40.0,201005,63.0
105302,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,1.8162,300.0,10.0,201007,80.0
105303,AR,RETAIL PHARMACY,AR,PRAIRIE,9143,1.793,200.0,10.0,201007,36.0
105309,AR,RETAIL PHARMACY,AR,PRAIRIE,9143,1.793,200.0,10.0,201102,47.0
105310,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,1.5135,500.0,5.0,201104,81.0
105312,AR,RETAIL PHARMACY,AR,PRAIRIE,9143,0.8965,200.0,5.0,201107,29.0
105313,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,1.2108,200.0,10.0,201108,102.0
105315,AR,RETAIL PHARMACY,AR,PRAIRIE,9143,0.8965,100.0,10.0,201111,40.0
105317,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,2.4216,400.0,10.0,201204,86.0
105318,AR,RETAIL PHARMACY,AR,PRAIRIE,9143,0.44825,100.0,5.0,201204,36.0
105319,AR,RETAIL PHARMACY,AR,PRAIRIE,9143,1.793,200.0,10.0,201205,30.0
105321,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,2.4216,400.0,10.0,201210,94.0
105322,AR,RETAIL PHARMACY,AR,PRAIRIE,9143,3.5860000000000003,100.0,40.0,201210,33.0
105324,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,1.2108,200.0,10.0,201211,72.0
105326,AR,RETAIL PHARMACY,AR,PRAIRIE,9193,1.8162,300.0,10.0,201212,80.0
105333,AR,RETAIL PHARMACY,AR,MONROE,9143,3.5860000000000003,100.0,40.0,200810,10.0
105334,AR,RETAIL PHARMACY,AR,MONROE,9193,3.027,500.0,10.0,200905,46.0
105335,AR,RETAIL PHARMACY,AR,MONROE,9143,2.24125,500.0,5.0,200906,35.0
105346,AR,RETAIL PHARMACY,AR,CHICOT,9193,3.6324,600.0,10.0,200609,100.0
105362,AR,RETAIL PHARMACY,AR,LEE,9143,0.4482,100.0,5.0,200601,15.0
105363,AR,RETAIL PHARMACY,AR,LEE,9143,0.8964,200.0,5.0,200603,34.0
105364,AR,RETAIL PHARMACY,AR,LEE,9193,3.027,500.0,10.0,200604,45.0
105367,AR,RETAIL PHARMACY,AR,LEE,9143,3.5860000000000003,100.0,40.0,200611,17.0
105414,AR,RETAIL PHARMACY,AR,DESHA,9143,0.8965,100.0,10.0,200806,44.0
105425,AR,RETAIL PHARMACY,AR,DESHA,9143,5.379,600.0,10.0,201108,71.0
105430,AR,RETAIL PHARMACY,AR,DESHA,9143,1.793,200.0,10.0,201211,95.0
105584,AR,RETAIL PHARMACY,AR,STONE,9143,2.6895,200.0,15.0,200608,74.0
105587,AR,RETAIL PHARMACY,AR,STONE,9143,2.6895,200.0,15.0,200710,87.0
105597,AR,RETAIL PHARMACY,AR,STONE,9143,2.6895,200.0,15.0,200912,145.0
105600,AR,RETAIL PHARMACY,AR,STONE,9143,2.6895,300.0,10.0,201005,169.0
105601,AR,RETAIL PHARMACY,AR,STONE,9143,7.1720000000000015,100.0,80.0,201010,114.0
105608,AR,RETAIL PHARMACY,AR,STONE,9143,3.5860000000000003,400.0,10.0,201109,115.0
105614,AR,RETAIL PHARMACY,AR,STONE,9143,3.5860000000000003,100.0,40.0,201209,151.0
105622,AR,RETAIL PHARMACY,AR,SAINT FRANCIS,9143,0.672375,100.0,7.5,201006,112.0
105655,AR,RETAIL PHARMACY,AR,STONE,9143,1.793,100.0,20.0,200909,121.0
105658,AR,RETAIL PHARMACY,AR,STONE,9143,0.672375,100.0,7.5,201002,77.0
105665,AR,RETAIL PHARMACY,AR,STONE,9143,1.34475,300.0,5.0,201006,203.0
105673,AR,RETAIL PHARMACY,AR,STONE,9143,3.5860000000000003,100.0,40.0,201012,116.0
105675,AR,RETAIL PHARMACY,AR,STONE,9143,7.1720000000000015,200.0,40.0,201102,107.0
105682,AR,RETAIL PHARMACY,AR,STONE,9143,5.379,100.0,60.0,201105,131.0
105684,AR,RETAIL PHARMACY,AR,STONE,9143,1.793,200.0,10.0,201106,112.0
105690,AR,RETAIL PHARMACY,AR,STONE,9143,2.6895,200.0,15.0,201107,146.0
105698,AR,RETAIL PHARMACY,AR,STONE,9143,1.34475,100.0,15.0,201110,125.0
105699,AR,RETAIL PHARMACY,AR,STONE,9143,8.965,1000.0,10.0,201111,126.0
105705,AR,RETAIL PHARMACY,AR,STONE,9143,2.6895,100.0,30.0,201202,113.0
105724,AR,RETAIL PHARMACY,AR,ASHLEY,9143,1.793,200.0,10.0,200810,79.0
105746,AR,RETAIL PHARMACY,AR,ASHLEY,9143,1.793,200.0,10.0,201206,113.0
105853,AR,RETAIL PHARMACY,AR,VAN BUREN,9143,1.793,100.0,20.0,201006,111.0
105854,AR,RETAIL PHARMACY,AR,VAN BUREN,9143,1.793,200.0,10.0,201008,125.0
105857,AR,RETAIL PHARMACY,AR,VAN BUREN,9143,2.6895,300.0,10.0,201101,106.0
105859,AR,RETAIL PHARMACY,AR,VAN BUREN,9143,3.5860000000000003,400.0,10.0,201102,124.0
105900,AR,RETAIL PHARMACY,AR,POLK,9143,5.379,400.0,15.0,201204,200.0
105905,AR,RETAIL PHARMACY,AR,POLK,9143,2.6895,300.0,10.0,201208,195.0
105986,AR,RETAIL PHARMACY,AR,NEWTON,9143,2.24125,500.0,5.0,200903,5.0
105987,AR,RETAIL PHARMACY,AR,NEWTON,9193,3.027,500.0,10.0,200903,16.0
105988,AR,RETAIL PHARMACY,AR,NEWTON,9193,1.36215,300.0,7.5,200906,19.0
105989,AR,RETAIL PHARMACY,AR,NEWTON,9143,3.5860000000000003,100.0,40.0,200906,20.0
105990,AR,RETAIL PHARMACY,AR,NEWTON,9193,2.27025,500.0,7.5,200912,18.0
105991,AR,RETAIL PHARMACY,AR,NEWTON,9143,2.6895,200.0,15.0,201001,14.0
105992,AR,RETAIL PHARMACY,AR,NEWTON,9193,3.027,500.0,10.0,201002,15.0
105994,AR,RETAIL PHARMACY,AR,NEWTON,9193,2.27025,500.0,7.5,201004,42.0
105995,AR,RETAIL PHARMACY,AR,NEWTON,9193,3.027,500.0,10.0,201005,54.0
105997,AR,RETAIL PHARMACY,AR,NEWTON,9193,0.3027,100.0,5.0,201006,38.0
105998,AR,RETAIL PHARMACY,AR,NEWTON,9143,5.379,200.0,30.0,201006,34.0
105999,AR,RETAIL PHARMACY,AR,NEWTON,9193,3.027,1000.0,5.0,201007,33.0
106002,AR,RETAIL PHARMACY,AR,NEWTON,9143,2.24125,500.0,5.0,201007,22.0
106003,AR,RETAIL PHARMACY,AR,NEWTON,9193,2.27025,500.0,7.5,201012,23.0
106005,AR,RETAIL PHARMACY,AR,NEWTON,9193,0.45405,100.0,7.5,201108,24.0
106006,AR,RETAIL PHARMACY,AR,NEWTON,9193,4.5405,1000.0,7.5,201110,22.0
106007,AR,RETAIL PHARMACY,AR,NEWTON,9143,2.24125,500.0,5.0,201112,14.0
106008,AR,RETAIL PHARMACY,AR,NEWTON,9193,2.27025,500.0,7.5,201112,22.0
106009,AR,RETAIL PHARMACY,AR,NEWTON,9143,1.793,200.0,10.0,201201,20.0
106010,AR,RETAIL PHARMACY,AR,NEWTON,9143,5.379,100.0,60.0,201203,24.0
106012,AR,RETAIL PHARMACY,AR,NEWTON,9193,3.027,500.0,10.0,201204,21.0
106013,AR,RETAIL PHARMACY,AR,NEWTON,9143,3.5860000000000003,100.0,40.0,201204,23.0
106014,AR,RETAIL PHARMACY,AR,NEWTON,9193,2.27025,500.0,7.5,201205,27.0
106015,AR,RETAIL PHARMACY,AR,NEWTON,9193,1.5135,500.0,5.0,201207,26.0
106016,AR,RETAIL PHARMACY,AR,NEWTON,9193,2.27025,500.0,7.5,201209,25.0
106017,AR,RETAIL PHARMACY,AR,NEWTON,9193,1.5135,500.0,5.0,201210,33.0
106043,AR,RETAIL PHARMACY,AR,LOGAN,9143,0.8965,100.0,10.0,200912,166.0
106049,AR,RETAIL PHARMACY,AR,LOGAN,9143,10.758,400.0,30.0,201004,271.0
106067,AR,RETAIL PHARMACY,AR,LOGAN,9143,2.6895,200.0,15.0,201110,233.0
106070,AR,RETAIL PHARMACY,AR,LOGAN,9143,1.34475,100.0,15.0,201203,260.0
106109,AR,RETAIL PHARMACY,AR,PHILLIPS,9143,1.793,100.0,20.0,201201,97.0
106267,TN,RETAIL PHARMACY,AR,PERRY,9193,6.81075,1500.0,7.5,201208,56.0
107238,CA,CHAIN PHARMACY,AR,UNION,9143,3.5860000000000003,200.0,20.0,200706,177.0
107535,CA,CHAIN PHARMACY,AR,BOONE,9143,0.479574,100.0,5.35,200703,251.0
107644,MO,RETAIL PHARMACY,AR,CARROLL,9143,2.6895,300.0,10.0,200611,226.0
107763,MO,RETAIL PHARMACY,AR,BAXTER,9143,1.793,200.0,10.0,200710,184.0
107803,MO,RETAIL PHARMACY,AR,BOONE,9143,1.34475,200.0,7.5,200604,172.0
107850,MO,RETAIL PHARMACY,AR,ARKANSAS,9143,2.6895,300.0,10.0,200605,73.0
107896,MO,RETAIL PHARMACY,AR,YELL,9143,3.5860000000000003,200.0,20.0,200602,60.0
107904,MO,RETAIL PHARMACY,AR,CONWAY,9143,2.24125,500.0,5.0,200611,92.0
107905,MO,RETAIL PHARMACY,AR,CONWAY,9143,0.959148,200.0,5.35,200704,83.0
107912,MO,RETAIL PHARMACY,AR,CONWAY,9143,1.793,100.0,20.0,200802,83.0
107916,MO,RETAIL PHARMACY,AR,NEWTON,9193,2.27025,500.0,7.5,200606,18.0
107918,MO,RETAIL PHARMACY,AR,NEWTON,9193,0.9081,200.0,7.5,200705,14.0
107920,MO,RETAIL PHARMACY,AR,NEWTON,9193,0.136215,30.0,7.5,200801,20.0
107921,MO,RETAIL PHARMACY,AR,NEWTON,9143,0.8965,200.0,5.0,200803,6.0
107922,MO,RETAIL PHARMACY,AR,NEWTON,9193,3.027,1000.0,5.0,200803,17.0
108078,MO,RETAIL PHARMACY,AR,IZARD,9193,2.27025,500.0,7.5,200609,78.0
108079,MO,RETAIL PHARMACY,AR,IZARD,9193,1.5135,500.0,5.0,200612,117.0
108089,MO,RETAIL PHARMACY,AR,IZARD,9143,0.8965,100.0,10.0,200807,415.0
108130,MO,RETAIL PHARMACY,AR,HEMPSTEAD,9143,3.5860000000000003,100.0,40.0,200708,52.0
108141,MO,RETAIL PHARMACY,AR,HEMPSTEAD,9143,7.1720000000000015,200.0,40.0,200801,50.0
108158,MO,RETAIL PHARMACY,AR,PERRY,9193,0.3027,100.0,5.0,200606,42.0
108159,MO,RETAIL PHARMACY,AR,PERRY,9193,3.027,500.0,10.0,200607,41.0
108160,MO,RETAIL PHARMACY,AR,PERRY,9143,2.6895,400.0,7.5,200607,26.0
108162,MO,RETAIL PHARMACY,AR,PERRY,9193,0.3027,100.0,5.0,200608,26.0
108212,MO,RETAIL PHARMACY,AR,FULTON,9193,0.9081,200.0,7.5,200702,112.0
108390,TX,RETAIL PHARMACY,AR,POINSETT,9143,1.34475,300.0,5.0,200712,126.0
108394,TX,RETAIL PHARMACY,AR,WOODRUFF,9143,0.672375,100.0,7.5,201210,77.0
108395,TX,RETAIL PHARMACY,AR,WOODRUFF,9143,1.793,100.0,20.0,201211,78.0
109165,AR,CHAIN PHARMACY,AR,RANDOLPH,9193,0.45405,100.0,7.5,200901,107.0
110939,AR,CHAIN PHARMACY,AR,CROSS,9193,0.45405,100.0,7.5,200701,128.0
114740,AR,CHAIN PHARMACY,AR,STONE,9193,1.36215,300.0,7.5,200606,126.0
114743,AR,CHAIN PHARMACY,AR,STONE,9193,1.5135,500.0,5.0,200608,134.0
116677,AR,CHAIN PHARMACY,AR,DALLAS,9193,2.27025,500.0,7.5,201002,89.0
116687,AR,CHAIN PHARMACY,AR,DALLAS,9193,1.2108,200.0,10.0,201008,109.0
119401,OK,RETAIL PHARMACY,AR,SCOTT,9143,0.44825,100.0,5.0,200706,86.0
119404,OK,RETAIL PHARMACY,AR,SCOTT,9143,2.6895,100.0,30.0,200806,110.0
119410,OK,RETAIL PHARMACY,AR,SCOTT,9143,2.6895,300.0,10.0,200903,165.0
119412,OK,RETAIL PHARMACY,AR,SCOTT,9143,2.6895,100.0,30.0,200907,81.0
119413,OK,RETAIL PHARMACY,AR,SCOTT,9143,2.6895,100.0,30.0,200911,113.0
119417,OK,RETAIL PHARMACY,AR,SCOTT,9143,1.34475,100.0,15.0,201005,77.0
119425,OK,RETAIL PHARMACY,AR,SCOTT,9143,5.379,200.0,30.0,201010,30.0
119427,OK,RETAIL PHARMACY,AR,SCOTT,9143,5.379,200.0,30.0,201012,109.0
119439,OK,RETAIL PHARMACY,AR,SCOTT,9143,10.758,400.0,30.0,201107,125.0
119448,OK,RETAIL PHARMACY,AR,SCOTT,9143,8.0685,300.0,30.0,201207,135.0
119450,OK,RETAIL PHARMACY,AR,SCOTT,9143,2.6895,100.0,30.0,201208,121.0
119476,OK,RETAIL PHARMACY,AR,MADISON,9143,0.403425,100.0,,200609,70.0
119481,OK,RETAIL PHARMACY,AR,MADISON,9143,0.672375,100.0,7.5,200711,102.0
119483,OK,RETAIL PHARMACY,AR,MADISON,9143,2.6895,200.0,15.0,200806,102.0
119784,OK,RETAIL PHARMACY,AR,BOONE,9143,0.672375,100.0,7.5,200908,434.0
121407,OK,CHAIN PHARMACY,AR,POLK,9143,7.1720000000000015,200.0,40.0,200609,206.0
121427,OK,CHAIN PHARMACY,AR,POLK,9143,2.6895,600.0,5.0,201011,160.0
121438,OK,CHAIN PHARMACY,AR,POLK,9143,4.4825,500.0,10.0,201212,190.0
121878,OK,CHAIN PHARMACY,AR,MADISON,9143,0.8965,100.0,10.0,201107,153.0
122346,OK,CHAIN PHARMACY,AR,SCOTT,9143,0.44825,100.0,5.0,201204,116.0
122476,LA,RETAIL PHARMACY,AR,ASHLEY,9143,1.34475,200.0,7.5,200604,62.0
122482,LA,RETAIL PHARMACY,AR,ASHLEY,9143,5.379,300.0,20.0,200706,57.0
122506,LA,RETAIL PHARMACY,AR,DESHA,9143,1.793,100.0,20.0,200907,47.0
122531,LA,RETAIL PHARMACY,AR,CLEVELAND,9193,2.27025,500.0,7.5,200611,9.0
122532,LA,RETAIL PHARMACY,AR,CLEVELAND,9193,0.45405,100.0,7.5,200612,9.0
122533,LA,RETAIL PHARMACY,AR,CLEVELAND,9193,0.6054,100.0,10.0,200708,14.0
122534,LA,RETAIL PHARMACY,AR,CLEVELAND,9193,0.45405,100.0,7.5,200709,12.0
122535,LA,RETAIL PHARMACY,AR,CLEVELAND,9193,0.45405,100.0,7.5,200807,5.0
122554,LA,RETAIL PHARMACY,AR,LAFAYETTE,9193,0.6054,100.0,10.0,200604,90.0
122581,LA,RETAIL PHARMACY,AR,LAFAYETTE,9143,2.6895,200.0,15.0,201109,15.0
122590,LA,RETAIL PHARMACY,AR,LAFAYETTE,9143,1.34475,100.0,15.0,201210,25.0
122591,LA,RETAIL PHARMACY,AR,LAFAYETTE,9193,0.3027,100.0,5.0,201211,82.0
122596,LA,RETAIL PHARMACY,AR,FRANKLIN,9143,2.6895,100.0,30.0,200602,57.0
122612,LA,RETAIL PHARMACY,AR,OUACHITA,9143,0.672375,100.0,7.5,200805,79.0
122703,LA,RETAIL PHARMACY,AR,HOWARD,9143,0.4482,100.0,5.0,200701,48.0
122797,LA,RETAIL PHARMACY,AR,WOODRUFF,9143,0.8965,100.0,10.0,200603,33.0
122828,LA,RETAIL PHARMACY,AR,WOODRUFF,9143,1.34475,300.0,5.0,200803,30.0
122834,LA,RETAIL PHARMACY,AR,WOODRUFF,9143,5.379,600.0,10.0,200909,108.0
122912,LA,RETAIL PHARMACY,AR,PIKE,9143,3.5860000000000003,400.0,10.0,200905,55.0
122944,LA,RETAIL PHARMACY,AR,COLUMBIA,9143,2.241,500.0,5.0,200605,23.0
122951,LA,RETAIL PHARMACY,AR,OUACHITA,9143,0.8965,100.0,10.0,200604,56.0
122963,LA,RETAIL PHARMACY,AR,ARKANSAS,9143,0.8965,100.0,10.0,200806,92.0
123144,LA,RETAIL PHARMACY,AR,DESHA,9143,0.8965,100.0,10.0,200704,40.0
123147,LA,RETAIL PHARMACY,AR,DESHA,9143,0.8965,200.0,5.0,200811,36.0
123148,LA,RETAIL PHARMACY,AR,DESHA,9143,0.8965,200.0,5.0,200901,41.0
123352,LA,RETAIL PHARMACY,AR,LITTLE RIVER,9143,0.8965,100.0,10.0,200704,25.0
123358,LA,RETAIL PHARMACY,AR,LITTLE RIVER,9143,3.5860000000000003,400.0,10.0,200805,59.0
123364,LA,RETAIL PHARMACY,AR,LITTLE RIVER,9143,0.44825,100.0,5.0,200908,38.0
123398,LA,RETAIL PHARMACY,AR,PIKE,9143,5.379,200.0,30.0,201203,88.0
123412,LA,RETAIL PHARMACY,AR,LAFAYETTE,9143,0.4482,100.0,5.0,200606,5.0
123427,LA,RETAIL PHARMACY,AR,LAFAYETTE,9143,0.8965,100.0,10.0,200710,7.0
123447,LA,RETAIL PHARMACY,AR,LAFAYETTE,9143,0.8965,100.0,10.0,200911,31.0
123449,LA,RETAIL PHARMACY,AR,LAFAYETTE,9143,0.44825,100.0,5.0,201005,7.0
123466,LA,RETAIL PHARMACY,AR,LAFAYETTE,9193,2.27025,500.0,7.5,201206,87.0
123612,LA,RETAIL PHARMACY,AR,STONE,9143,7.1720000000000015,100.0,80.0,201001,97.0
123627,LA,RETAIL PHARMACY,AR,WOODRUFF,9143,3.5860000000000003,100.0,40.0,200904,58.0
123630,LA,RETAIL PHARMACY,AR,WOODRUFF,9143,2.6895,200.0,15.0,201007,94.0
123631,LA,RETAIL PHARMACY,AR,WOODRUFF,9193,9.081,1500.0,10.0,201007,96.0
123641,LA,RETAIL PHARMACY,AR,WOODRUFF,9143,8.0685,600.0,15.0,201103,122.0
123644,LA,RETAIL PHARMACY,AR,WOODRUFF,9143,8.965,1000.0,10.0,201106,133.0
123755,MO,RETAIL PHARMACY,AR,CLAY,9143,1.793,200.0,10.0,200902,72.0
123910,MO,RETAIL PHARMACY,AR,YELL,9143,0.672375,100.0,7.5,200710,82.0
123932,MO,RETAIL PHARMACY,AR,FRANKLIN,9143,1.793,200.0,10.0,200707,83.0
124047,MO,RETAIL PHARMACY,AR,DESHA,9143,0.8965,100.0,10.0,200608,36.0
124083,MO,RETAIL PHARMACY,AR,POINSETT,9143,0.8965,100.0,10.0,200902,160.0
124177,MO,RETAIL PHARMACY,AR,SEARCY,9193,6.0539999999999985,1000.0,10.0,200612,51.0
124178,MO,RETAIL PHARMACY,AR,SEARCY,9143,3.5860000000000003,100.0,40.0,200707,28.0
124180,MO,RETAIL PHARMACY,AR,SEARCY,9143,0.8965,200.0,5.0,200803,27.0
124205,MO,RETAIL PHARMACY,AR,POLK,9143,0.8965,100.0,10.0,200811,120.0
124293,MO,RETAIL PHARMACY,AR,LOGAN,9143,0.8965,100.0,10.0,200808,154.0
124344,MO,RETAIL PHARMACY,AR,CROSS,9143,0.8965,200.0,5.0,200606,53.0
124359,MO,RETAIL PHARMACY,AR,CROSS,9143,2.6895,100.0,30.0,200803,73.0
127245,AR,CHAIN PHARMACY,AR,POLK,9143,0.44825,100.0,5.0,200710,158.0
127248,AR,CHAIN PHARMACY,AR,POLK,9143,0.44825,100.0,5.0,200803,185.0
127256,AR,CHAIN PHARMACY,AR,POLK,9143,1.34475,300.0,5.0,201003,154.0
127257,AR,CHAIN PHARMACY,AR,POLK,9143,0.8965,200.0,5.0,201005,152.0
127363,AR,CHAIN PHARMACY,AR,MISSISSIPPI,9143,0.44825,100.0,5.0,200602,75.0
127386,AR,CHAIN PHARMACY,AR,RANDOLPH,9143,0.44825,100.0,5.0,200703,96.0
127389,AR,CHAIN PHARMACY,AR,RANDOLPH,9143,0.8965,200.0,5.0,200712,96.0
127397,AR,CHAIN PHARMACY,AR,RANDOLPH,9143,0.8965,100.0,10.0,201103,103.0
127581,AR,CHAIN PHARMACY,AR,BAXTER,9143,1.793,100.0,20.0,200601,186.0
127608,AR,CHAIN PHARMACY,AR,CARROLL,9143,5.379,400.0,15.0,200607,216.0
127683,AR,CHAIN PHARMACY,AR,SEVIER,9143,0.44825,100.0,5.0,200604,31.0
127686,AR,CHAIN PHARMACY,AR,SEVIER,9143,2.6895,200.0,15.0,200610,45.0
127688,AR,CHAIN PHARMACY,AR,SEVIER,9143,0.8965,200.0,5.0,200708,52.0
127691,AR,CHAIN PHARMACY,AR,SEVIER,9143,0.8965,100.0,10.0,201005,54.0
127693,AR,CHAIN PHARMACY,AR,SEVIER,9143,0.44825,100.0,5.0,201202,53.0
127735,AR,CHAIN PHARMACY,AR,CROSS,9143,0.44825,100.0,5.0,200609,51.0
127742,AR,CHAIN PHARMACY,AR,CROSS,9143,0.44825,100.0,5.0,200906,80.0
127769,AR,CHAIN PHARMACY,AR,VAN BUREN,9143,3.5860000000000003,100.0,40.0,200609,43.0
127770,AR,CHAIN PHARMACY,AR,VAN BUREN,9143,0.8965,100.0,10.0,200612,68.0
127777,AR,CHAIN PHARMACY,AR,VAN BUREN,9143,0.8965,200.0,5.0,200907,101.0
127783,AR,CHAIN PHARMACY,AR,VAN BUREN,9143,1.34475,200.0,7.5,201104,108.0
127984,AR,CHAIN PHARMACY,AR,CLARK,9143,1.34475,300.0,5.0,200908,114.0
128017,AR,CHAIN PHARMACY,AR,DREW,9143,1.793,100.0,20.0,200605,44.0
128020,AR,CHAIN PHARMACY,AR,DREW,9143,0.403425,100.0,,200709,45.0
128211,AR,CHAIN PHARMACY,AR,ASHLEY,9143,1.793,100.0,20.0,200707,46.0
128273,AR,CHAIN PHARMACY,AR,LOGAN,9143,3.5860000000000003,200.0,20.0,200801,161.0
128274,AR,CHAIN PHARMACY,AR,LOGAN,9143,3.5860000000000003,100.0,40.0,200804,140.0
128278,AR,CHAIN PHARMACY,AR,LOGAN,9143,0.403425,100.0,,200904,235.0
128286,AR,CHAIN PHARMACY,AR,FRANKLIN,9143,0.8965,100.0,10.0,201102,200.0
128299,AR,CHAIN PHARMACY,AR,SHARP,9143,0.8965,100.0,10.0,200804,128.0
128410,AR,CHAIN PHARMACY,AR,CONWAY,9143,2.6895,600.0,5.0,200602,79.0
128411,AR,CHAIN PHARMACY,AR,CONWAY,9143,1.793,200.0,10.0,200603,96.0
128413,AR,CHAIN PHARMACY,AR,CONWAY,9143,0.8965,100.0,10.0,200604,54.0
128414,AR,CHAIN PHARMACY,AR,CONWAY,9143,3.5860000000000003,400.0,10.0,200605,89.0
128419,AR,CHAIN PHARMACY,AR,CONWAY,9143,2.6895,600.0,5.0,200703,96.0
128422,AR,CHAIN PHARMACY,AR,CONWAY,9143,1.793,400.0,5.0,200711,111.0
128442,AR,CHAIN PHARMACY,AR,YELL,9143,4.4825,500.0,10.0,200610,89.0
128445,AR,CHAIN PHARMACY,AR,YELL,9143,1.793,100.0,20.0,200804,126.0
128457,AR,CHAIN PHARMACY,AR,CLEBURNE,9143,0.44825,100.0,5.0,200602,113.0
128462,AR,CHAIN PHARMACY,AR,CLEBURNE,9143,0.8965,200.0,5.0,200711,172.0
128584,AR,CHAIN PHARMACY,AR,STONE,9143,7.1720000000000015,200.0,40.0,200606,86.0
128588,AR,CHAIN PHARMACY,AR,STONE,9143,0.672375,100.0,7.5,200701,91.0
128591,AR,CHAIN PHARMACY,AR,STONE,9143,4.03425,900.0,5.0,200709,77.0
128592,AR,CHAIN PHARMACY,AR,STONE,9143,21.516,300.0,80.0,200711,83.0
128593,AR,CHAIN PHARMACY,AR,STONE,9143,4.4825,500.0,10.0,200802,77.0
128594,AR,CHAIN PHARMACY,AR,STONE,9143,0.44825,100.0,5.0,200803,72.0
128597,AR,CHAIN PHARMACY,AR,STONE,9143,2.6895,100.0,30.0,200810,129.0
128609,AR,CHAIN PHARMACY,AR,STONE,9143,4.93075,1100.0,5.0,201112,127.0
128612,AR,CHAIN PHARMACY,AR,STONE,9143,1.793,400.0,5.0,201212,120.0
128616,AR,CHAIN PHARMACY,AR,MARION,9143,5.379,300.0,20.0,200701,76.0
128617,AR,CHAIN PHARMACY,AR,MARION,9143,0.8965,100.0,10.0,200704,56.0
128618,AR,CHAIN PHARMACY,AR,MARION,9143,0.44825,100.0,5.0,200706,80.0
128619,AR,CHAIN PHARMACY,AR,MARION,9143,50.20399999999999,700.0,80.0,200709,58.0
