,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
62227,AZ,RETAIL PHARMACY,NM,COLFAX,9143,1.793,200.0,1.5,10.0,201004,239.0
62228,AZ,RETAIL PHARMACY,NM,COLFAX,9193,3.027,500.0,1.0,10.0,201005,122.0
62232,AZ,RETAIL PHARMACY,NM,COLFAX,9193,3.027,1000.0,1.0,5.0,201006,136.0
62235,AZ,RETAIL PHARMACY,NM,COLFAX,9143,5.379,1200.0,1.5,5.0,201009,294.0
62241,AZ,RETAIL PHARMACY,NM,COLFAX,9143,1.793,100.0,1.5,20.0,201104,225.0
62245,AZ,RETAIL PHARMACY,NM,COLFAX,9143,2.6895,300.0,1.5,10.0,201110,199.0
62247,AZ,RETAIL PHARMACY,NM,COLFAX,9143,5.379,1200.0,1.5,5.0,201209,222.0
62251,AZ,RETAIL PHARMACY,NM,COLFAX,9143,8.0685,600.0,1.5,15.0,201212,195.0
62612,AZ,RETAIL PHARMACY,NM,LINCOLN,9143,1.793,200.0,1.5,10.0,201001,112.0
62685,AZ,RETAIL PHARMACY,NM,COLFAX,9143,2.24125,500.0,1.5,5.0,200811,114.0
62690,AZ,RETAIL PHARMACY,NM,COLFAX,9143,7.1720000000000015,100.0,1.5,80.0,200907,237.0
62699,AZ,RETAIL PHARMACY,NM,COLFAX,9193,2.7243,600.0,1.0,7.5,201111,84.0
62701,AZ,RETAIL PHARMACY,NM,COLFAX,9143,17.93,1000.0,1.5,20.0,201202,203.0
62704,AZ,RETAIL PHARMACY,NM,COLFAX,9193,3.027,1000.0,1.0,5.0,201209,110.0
62754,CO,PRACTITIONER,NM,UNION,9193,0.6054,200.0,1.0,5.0,200611,16.0
62762,IL,PRACTITIONER,NM,COLFAX,9193,0.326916,108.0,1.0,5.0,201104,96.0
63014,AZ,CHAIN PHARMACY,NM,LOS ALAMOS,9193,0.6054,100.0,1.0,10.0,200803,135.0
63024,AZ,CHAIN PHARMACY,NM,LOS ALAMOS,9193,1.5135,500.0,1.0,5.0,200907,141.0
63026,AZ,CHAIN PHARMACY,NM,LOS ALAMOS,9193,1.5135,500.0,1.0,5.0,200910,85.0
63028,AZ,CHAIN PHARMACY,NM,LOS ALAMOS,9193,0.6054,100.0,1.0,10.0,200911,117.0
63036,AZ,CHAIN PHARMACY,NM,LOS ALAMOS,9193,0.6054,100.0,1.0,10.0,201205,202.0
63296,AZ,RETAIL PHARMACY,NM,LOS ALAMOS,9193,1.5135,500.0,1.0,5.0,200808,129.0
63306,AZ,RETAIL PHARMACY,NM,SOCORRO,9193,0.45405,100.0,1.0,7.5,200605,146.0
63310,AZ,RETAIL PHARMACY,NM,SOCORRO,9193,1.8162,300.0,1.0,10.0,200701,209.0
63629,AZ,CHAIN PHARMACY,NM,LOS ALAMOS,9193,2.27025,500.0,1.0,7.5,201006,112.0
63631,AZ,CHAIN PHARMACY,NM,LOS ALAMOS,9193,2.27025,500.0,1.0,7.5,201008,129.0
63635,AZ,CHAIN PHARMACY,NM,LOS ALAMOS,9193,2.27025,500.0,1.0,7.5,201105,129.0
66910,CA,CHAIN PHARMACY,NM,LUNA,9193,1.2108,200.0,1.0,10.0,200608,148.0
67184,CA,CHAIN PHARMACY,NM,SOCORRO,9193,1.2108,200.0,1.0,10.0,201203,131.0
69235,CA,CHAIN PHARMACY,NM,LEA,9143,7.1720000000000015,100.0,1.5,80.0,200705,139.0
69706,CA,CHAIN PHARMACY,NM,MCKINLEY,9143,3.5860000000000003,200.0,1.5,20.0,200808,288.0
70127,AZ,CHAIN PHARMACY,NM,GRANT,9143,2.24125,500.0,1.5,5.0,200601,304.0
70131,AZ,CHAIN PHARMACY,NM,GRANT,9143,0.8965,100.0,1.5,10.0,200611,384.0
71632,AZ,RETAIL PHARMACY,NM,LOS ALAMOS,9143,1.34475,300.0,1.5,5.0,200903,164.0
71669,AZ,RETAIL PHARMACY,NM,TORRANCE,9143,5.379,600.0,1.5,10.0,200703,103.0
71670,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,2.27025,500.0,1.0,7.5,200704,29.0
71675,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,1.5135,500.0,1.0,5.0,200708,42.0
71678,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,1.5135,500.0,1.0,5.0,200711,25.0
71680,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,3.027,500.0,1.0,10.0,200712,22.0
71682,AZ,RETAIL PHARMACY,NM,TORRANCE,9143,2.24125,500.0,1.5,5.0,200801,101.0
71685,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,3.027,1000.0,1.0,5.0,200802,33.0
71693,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,3.027,500.0,1.0,10.0,200809,33.0
71694,AZ,RETAIL PHARMACY,NM,TORRANCE,9143,5.379,300.0,1.5,20.0,200809,151.0
72252,AZ,CHAIN PHARMACY,NM,CIBOLA,9193,0.6054,200.0,1.0,5.0,200601,86.0
72886,AZ,RETAIL PHARMACY,NM,TORRANCE,9143,3.5860000000000003,800.0,1.5,5.0,200912,84.0
72887,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,2.27025,500.0,1.0,7.5,201001,45.0
72893,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,2.27025,500.0,1.0,7.5,201008,39.0
72899,AZ,RETAIL PHARMACY,NM,TORRANCE,9143,3.5860000000000003,400.0,1.5,10.0,201010,101.0
72900,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,0.9081,200.0,1.0,7.5,201011,32.0
72901,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,3.027,500.0,1.0,10.0,201104,44.0
72903,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,3.027,1000.0,1.0,5.0,201106,42.0
72904,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,0.9081,200.0,1.0,7.5,201107,47.0
72912,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,1.2108,200.0,1.0,10.0,201203,99.0
72913,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,1.5135,500.0,1.0,5.0,201204,50.0
72917,AZ,RETAIL PHARMACY,NM,TORRANCE,9143,2.6895,600.0,1.5,5.0,201207,90.0
73114,IN,PRACTITIONER,NM,DE BACA,9193,2.27025,500.0,1.0,7.5,200805,18.0
73124,TX,PRACTITIONER,NM,DE BACA,9193,2.27025,500.0,1.0,7.5,200706,13.0
73125,TX,PRACTITIONER,NM,DE BACA,9193,2.27025,500.0,1.0,7.5,200809,22.0
73400,OK,RETAIL PHARMACY,NM,QUAY,9193,1.5135,500.0,1.0,5.0,200603,35.0
73404,OK,RETAIL PHARMACY,NM,QUAY,9193,0.3027,100.0,1.0,5.0,200607,31.0
73405,OK,RETAIL PHARMACY,NM,QUAY,9193,3.027,500.0,1.0,10.0,200609,36.0
73407,OK,RETAIL PHARMACY,NM,QUAY,9193,0.6054,200.0,1.0,5.0,200703,35.0
73408,OK,RETAIL PHARMACY,NM,QUAY,9193,0.6054,100.0,1.0,10.0,200705,48.0
73410,OK,RETAIL PHARMACY,NM,QUAY,9143,1.34475,200.0,1.5,7.5,200708,53.0
73587,OK,RETAIL PHARMACY,NM,UNION,9193,1.5135,500.0,1.0,5.0,200601,77.0
73588,OK,RETAIL PHARMACY,NM,UNION,9193,0.45405,100.0,1.0,7.5,200602,16.0
73590,OK,RETAIL PHARMACY,NM,UNION,9193,2.27025,500.0,1.0,7.5,200604,19.0
73592,OK,RETAIL PHARMACY,NM,UNION,9193,1.5135,500.0,1.0,5.0,200607,20.0
73597,OK,RETAIL PHARMACY,NM,UNION,9193,1.2108,200.0,1.0,10.0,200706,22.0
73599,OK,RETAIL PHARMACY,NM,UNION,9193,3.027,500.0,1.0,10.0,200801,16.0
73600,OK,RETAIL PHARMACY,NM,UNION,9143,1.793,200.0,1.5,10.0,200801,19.0
73601,OK,RETAIL PHARMACY,NM,UNION,9193,1.8162,300.0,1.0,10.0,200807,39.0
73602,OK,RETAIL PHARMACY,NM,UNION,9193,0.6054,100.0,1.0,10.0,200811,30.0
73603,OK,RETAIL PHARMACY,NM,UNION,9193,0.6054,100.0,1.0,10.0,200812,28.0
73604,OK,RETAIL PHARMACY,NM,UNION,9143,1.34475,300.0,1.5,5.0,200903,3.0
73607,OK,RETAIL PHARMACY,NM,UNION,9193,1.2108,200.0,1.0,10.0,201002,49.0
73608,OK,RETAIL PHARMACY,NM,UNION,9143,0.672375,100.0,1.5,7.5,201003,12.0
73611,OK,RETAIL PHARMACY,NM,UNION,9193,1.5135,500.0,1.0,5.0,201006,44.0
73612,OK,RETAIL PHARMACY,NM,UNION,9193,0.9081,200.0,1.0,7.5,201008,57.0
73615,OK,RETAIL PHARMACY,NM,UNION,9143,0.8965,100.0,1.5,10.0,201106,19.0
73620,OK,RETAIL PHARMACY,NM,UNION,9193,0.9081,200.0,1.0,7.5,201109,40.0
73623,OK,RETAIL PHARMACY,NM,UNION,9143,2.6895,100.0,1.5,30.0,201205,8.0
73625,OK,RETAIL PHARMACY,NM,UNION,9193,0.6054,100.0,1.0,10.0,201207,18.0
73989,OK,RETAIL PHARMACY,NM,QUAY,9143,0.8965,100.0,1.5,10.0,201011,79.0
73992,OK,RETAIL PHARMACY,NM,QUAY,9193,0.9081,200.0,1.0,7.5,201103,72.0
73999,OK,RETAIL PHARMACY,NM,QUAY,9143,5.379,200.0,1.5,30.0,201110,64.0
74006,OK,RETAIL PHARMACY,NM,QUAY,9143,2.24125,500.0,1.5,5.0,201205,54.0
74132,AZ,RETAIL PHARMACY,NM,SIERRA,9193,1.5135,500.0,1.0,5.0,200612,75.0
74143,AZ,RETAIL PHARMACY,NM,SIERRA,9193,3.027,500.0,1.0,10.0,200707,67.0
74786,AZ,CHAIN PHARMACY,NM,LUNA,9143,4.03425,300.0,1.5,15.0,200704,115.0
74796,AZ,CHAIN PHARMACY,NM,LUNA,9143,2.6895,200.0,1.5,15.0,200802,184.0
74801,AZ,CHAIN PHARMACY,NM,LUNA,9143,0.8965,100.0,1.5,10.0,200805,213.0
74804,AZ,CHAIN PHARMACY,NM,LUNA,9143,2.6895,600.0,1.5,5.0,200806,196.0
75690,AZ,RETAIL PHARMACY,NM,TORRANCE,9143,1.34475,200.0,1.5,7.5,200608,55.0
75693,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,1.5135,500.0,1.0,5.0,200702,28.0
75700,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,1.2108,200.0,1.0,10.0,200902,43.0
75701,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,0.45405,100.0,1.0,7.5,200906,49.0
75705,AZ,RETAIL PHARMACY,NM,TORRANCE,9143,3.5860000000000003,400.0,1.5,10.0,200911,89.0
75710,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,0.9081,300.0,1.0,5.0,201002,48.0
75721,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,0.45405,100.0,1.0,7.5,201110,48.0
75726,AZ,RETAIL PHARMACY,NM,TORRANCE,9143,1.34475,200.0,1.5,7.5,201208,114.0
75727,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,2.27025,500.0,1.0,7.5,201209,36.0
75771,AZ,RETAIL PHARMACY,NM,TORRANCE,9143,4.4825,1000.0,1.5,5.0,200606,57.0
76218,AZ,CHAIN PHARMACY,NM,LOS ALAMOS,9143,0.672375,100.0,1.5,7.5,201203,186.0
76220,AZ,CHAIN PHARMACY,NM,LOS ALAMOS,9143,2.6895,300.0,1.5,10.0,201204,181.0
76230,AZ,CHAIN PHARMACY,NM,SOCORRO,9143,8.965,2000.0,1.5,5.0,200609,235.0
76231,AZ,CHAIN PHARMACY,NM,SOCORRO,9143,26.895,4000.0,1.5,7.5,200703,213.0
76393,AZ,RETAIL PHARMACY,NM,CIBOLA,9143,3.5860000000000003,400.0,1.5,10.0,200708,97.0
77142,CO,RETAIL PHARMACY,NM,COLFAX,9143,1.34475,200.0,1.5,7.5,200803,81.0
77147,CO,RETAIL PHARMACY,NM,COLFAX,9193,2.27025,500.0,1.0,7.5,200906,135.0
77156,CO,RETAIL PHARMACY,NM,COLFAX,9143,1.793,100.0,1.5,20.0,201001,168.0
77161,CO,RETAIL PHARMACY,NM,COLFAX,9143,1.793,100.0,1.5,20.0,201005,192.0
77166,CO,RETAIL PHARMACY,NM,COLFAX,9193,3.027,500.0,1.0,10.0,201012,142.0
77168,CO,RETAIL PHARMACY,NM,COLFAX,9143,8.965,2000.0,1.5,5.0,201105,290.0
77169,CO,RETAIL PHARMACY,NM,COLFAX,9193,3.027,500.0,1.0,10.0,201106,85.0
77170,CO,RETAIL PHARMACY,NM,COLFAX,9143,5.379,300.0,1.5,20.0,201107,247.0
77171,CO,RETAIL PHARMACY,NM,COLFAX,9193,1.5135,500.0,1.0,5.0,201107,89.0
77562,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,1.793,200.0,1.5,10.0,200610,33.0
77563,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,0.8965,200.0,1.5,5.0,200611,47.0
77565,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,3.5860000000000003,400.0,1.5,10.0,200704,44.0
77566,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,0.8965,100.0,1.5,10.0,200705,45.0
77569,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,1.34475,200.0,1.5,7.5,200708,48.0
77770,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,3.5860000000000003,200.0,1.5,20.0,200812,91.0
77779,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,1.793,200.0,1.5,10.0,200911,60.0
77797,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,2.6895,200.0,1.5,15.0,201106,88.0
77807,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,2.6895,100.0,1.5,30.0,201204,112.0
77809,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,2.24125,500.0,1.5,5.0,201207,135.0
77811,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,0.8965,100.0,1.5,10.0,201208,99.0
77813,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,1.34475,100.0,1.5,15.0,201209,98.0
77833,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,3.5860000000000003,400.0,1.5,10.0,200808,65.0
77835,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,1.34475,300.0,1.5,5.0,200810,59.0
77836,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,1.34475,100.0,1.5,15.0,200811,67.0
77837,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,4.03425,300.0,1.5,15.0,200901,63.0
77839,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,1.34475,200.0,1.5,7.5,200903,72.0
77841,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,1.793,100.0,1.5,20.0,200908,67.0
77843,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,5.379,200.0,1.5,30.0,200912,76.0
77845,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,8.0685,600.0,1.5,15.0,201006,91.0
77849,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,5.379,600.0,1.5,10.0,201105,65.0
77857,TX,RETAIL PHARMACY,NM,ROOSEVELT,9143,0.44825,100.0,1.5,5.0,201211,92.0
78602,AR,CHAIN PHARMACY,NM,MCKINLEY,9143,14.344,200.0,1.5,80.0,200710,306.0
78896,AR,CHAIN PHARMACY,NM,ROOSEVELT,9143,1.34475,300.0,1.5,5.0,201101,66.0
78903,AR,CHAIN PHARMACY,NM,ROOSEVELT,9143,1.793,200.0,1.5,10.0,201206,104.0
78943,AR,CHAIN PHARMACY,NM,CIBOLA,9143,0.8965,100.0,1.5,10.0,200705,120.0
78945,AR,CHAIN PHARMACY,NM,CIBOLA,9143,3.5860000000000003,100.0,1.5,40.0,200710,101.0
78946,AR,CHAIN PHARMACY,NM,CIBOLA,9143,7.1720000000000015,100.0,1.5,80.0,200711,87.0
78948,AR,CHAIN PHARMACY,NM,CIBOLA,9143,3.13775,700.0,1.5,5.0,200712,70.0
78949,AR,CHAIN PHARMACY,NM,CIBOLA,9143,0.44825,100.0,1.5,5.0,200801,85.0
78951,AR,CHAIN PHARMACY,NM,CIBOLA,9143,1.793,400.0,1.5,5.0,200803,76.0
78953,AR,CHAIN PHARMACY,NM,CIBOLA,9143,1.793,200.0,1.5,10.0,200811,79.0
78960,AR,CHAIN PHARMACY,NM,CIBOLA,9143,2.6895,100.0,1.5,30.0,200910,108.0
79080,AR,CHAIN PHARMACY,NM,LUNA,9143,0.672375,100.0,1.5,7.5,200911,229.0
79554,OH,RETAIL PHARMACY,NM,SIERRA,9143,14.344,200.0,1.5,80.0,200610,120.0
79682,AZ,RETAIL PHARMACY,NM,DE BACA,9193,1.2108,200.0,1.0,10.0,200606,12.0
79684,AZ,RETAIL PHARMACY,NM,DE BACA,9193,2.27025,500.0,1.0,7.5,200704,13.0
79691,AZ,RETAIL PHARMACY,NM,DE BACA,9193,2.27025,500.0,1.0,7.5,200903,25.0
79694,AZ,RETAIL PHARMACY,NM,DE BACA,9193,3.027,500.0,1.0,10.0,201008,22.0
79695,AZ,RETAIL PHARMACY,NM,DE BACA,9143,0.8965,200.0,1.5,5.0,201010,13.0
79698,AZ,RETAIL PHARMACY,NM,DE BACA,9143,3.5860000000000003,400.0,1.5,10.0,201101,20.0
79705,AZ,RETAIL PHARMACY,NM,DE BACA,9193,3.027,500.0,1.0,10.0,201202,28.0
79710,AZ,RETAIL PHARMACY,NM,DE BACA,9193,0.45405,100.0,1.0,7.5,201206,34.0
79711,AZ,RETAIL PHARMACY,NM,DE BACA,9143,4.03425,300.0,1.5,15.0,201208,14.0
79712,AZ,RETAIL PHARMACY,NM,DE BACA,9193,3.027,500.0,1.0,10.0,201208,29.0
80224,AZ,RETAIL PHARMACY,NM,CIBOLA,9143,1.34475,300.0,1.5,5.0,200607,113.0
80326,AZ,RETAIL PHARMACY,NM,COLFAX,9143,7.1720000000000015,100.0,1.5,80.0,200707,87.0
80734,AZ,RETAIL PHARMACY,NM,LUNA,9143,0.672375,100.0,1.5,7.5,200602,159.0
80777,AZ,RETAIL PHARMACY,NM,LUNA,9143,7.1720000000000015,100.0,1.5,80.0,201101,321.0
80790,AZ,RETAIL PHARMACY,NM,LUNA,9143,1.793,100.0,1.5,20.0,201110,415.0
80983,AZ,CHAIN PHARMACY,NM,TAOS,9143,0.403425,100.0,1.5,,200609,283.0
81068,AZ,RETAIL PHARMACY,NM,GUADALUPE,9143,1.793,200.0,1.5,10.0,200607,12.0
81069,AZ,RETAIL PHARMACY,NM,GUADALUPE,9193,0.9081,600.0,1.0,2.5,200611,22.0
81071,AZ,RETAIL PHARMACY,NM,GUADALUPE,9193,4.5405,1500.0,1.0,5.0,200612,25.0
81072,AZ,RETAIL PHARMACY,NM,GUADALUPE,9143,5.379,600.0,1.5,10.0,200703,14.0
81075,AZ,RETAIL PHARMACY,NM,GUADALUPE,9193,1.5135,500.0,1.0,5.0,200809,16.0
81076,AZ,RETAIL PHARMACY,NM,GUADALUPE,9193,1.8162,300.0,1.0,10.0,200811,20.0
81077,AZ,RETAIL PHARMACY,NM,GUADALUPE,9193,3.027,1000.0,1.0,5.0,200812,28.0
81078,AZ,RETAIL PHARMACY,NM,GUADALUPE,9193,2.27025,500.0,1.0,7.5,200903,21.0
81079,AZ,RETAIL PHARMACY,NM,GUADALUPE,9143,0.44825,100.0,1.5,5.0,200903,7.0
81082,AZ,RETAIL PHARMACY,NM,GUADALUPE,9193,6.0539999999999985,1000.0,1.0,10.0,201004,23.0
81083,AZ,RETAIL PHARMACY,NM,GUADALUPE,9143,2.24125,500.0,1.5,5.0,201008,7.0
81084,AZ,RETAIL PHARMACY,NM,GUADALUPE,9193,3.027,500.0,1.0,10.0,201012,23.0
81085,AZ,RETAIL PHARMACY,NM,GUADALUPE,9193,1.5135,500.0,1.0,5.0,201101,22.0
81086,AZ,RETAIL PHARMACY,NM,GUADALUPE,9143,0.8965,200.0,1.5,5.0,201102,9.0
81087,AZ,RETAIL PHARMACY,NM,GUADALUPE,9193,1.5135,500.0,1.0,5.0,201103,22.0
81088,AZ,RETAIL PHARMACY,NM,GUADALUPE,9193,0.3027,100.0,1.0,5.0,201105,20.0
81089,AZ,RETAIL PHARMACY,NM,GUADALUPE,9143,2.24125,500.0,1.5,5.0,201106,5.0
81090,AZ,RETAIL PHARMACY,NM,GUADALUPE,9143,0.8965,100.0,1.5,10.0,201112,7.0
81092,AZ,RETAIL PHARMACY,NM,GUADALUPE,9143,1.793,200.0,1.5,10.0,201203,14.0
81093,AZ,RETAIL PHARMACY,NM,GUADALUPE,9143,2.24125,500.0,1.5,5.0,201204,8.0
81094,AZ,RETAIL PHARMACY,NM,GUADALUPE,9193,1.5135,500.0,1.0,5.0,201204,22.0
81095,AZ,RETAIL PHARMACY,NM,GUADALUPE,9193,0.6054,100.0,1.0,10.0,201209,16.0
81173,AZ,RETAIL PHARMACY,NM,HIDALGO,9143,2.017125,300.0,1.5,7.5,200603,22.0
81174,AZ,RETAIL PHARMACY,NM,HIDALGO,9193,3.027,1000.0,1.0,5.0,200608,23.0
81175,AZ,RETAIL PHARMACY,NM,HIDALGO,9143,7.1720000000000015,100.0,1.5,80.0,200611,13.0
81176,AZ,RETAIL PHARMACY,NM,HIDALGO,9193,1.5135,500.0,1.0,5.0,200612,20.0
81178,AZ,RETAIL PHARMACY,NM,HIDALGO,9193,0.6054,100.0,1.0,10.0,200703,22.0
81179,AZ,RETAIL PHARMACY,NM,HIDALGO,9193,2.27025,500.0,1.0,7.5,200705,23.0
81180,AZ,RETAIL PHARMACY,NM,HIDALGO,9193,3.027,1000.0,1.0,5.0,200707,18.0
81183,AZ,RETAIL PHARMACY,NM,HIDALGO,9193,4.5405,1500.0,1.0,5.0,200708,9.0
81193,AZ,RETAIL PHARMACY,NM,COLFAX,9193,1.8162,300.0,1.0,10.0,200608,41.0
81198,AZ,RETAIL PHARMACY,NM,COLFAX,9143,3.5860000000000003,200.0,1.5,20.0,200702,78.0
81199,AZ,RETAIL PHARMACY,NM,COLFAX,9193,3.027,500.0,1.0,10.0,200705,59.0
81231,AZ,RETAIL PHARMACY,NM,COLFAX,9193,2.27025,500.0,1.0,7.5,201009,128.0
81240,AZ,RETAIL PHARMACY,NM,COLFAX,9143,2.6895,300.0,1.5,10.0,201111,202.0
81702,AZ,RETAIL PHARMACY,NM,COLFAX,9143,4.03425,600.0,1.5,7.5,201103,248.0
81709,AZ,RETAIL PHARMACY,NM,COLFAX,9193,1.5135,500.0,1.0,5.0,201212,107.0
82015,AZ,CHAIN PHARMACY,NM,LOS ALAMOS,9193,3.027,1000.0,1.0,5.0,201010,120.0
82024,AZ,CHAIN PHARMACY,NM,LOS ALAMOS,9193,1.5135,500.0,1.0,5.0,201204,213.0
85620,CA,CHAIN PHARMACY,NM,CIBOLA,9193,0.45405,100.0,1.0,7.5,200702,82.0
88560,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,1.5135,500.0,1.0,5.0,200701,36.0
88572,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,3.027,1000.0,1.0,5.0,200807,37.0
88573,AZ,RETAIL PHARMACY,NM,TORRANCE,9143,2.6895,400.0,1.5,7.5,200807,129.0
88578,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,0.45405,100.0,1.0,7.5,200810,39.0
88583,AZ,RETAIL PHARMACY,NM,TORRANCE,9143,5.379,600.0,1.5,10.0,200903,94.0
88584,AZ,RETAIL PHARMACY,NM,TORRANCE,9143,5.379,600.0,1.5,10.0,200904,116.0
88604,AZ,RETAIL PHARMACY,NM,SIERRA,9143,0.8965,200.0,1.5,5.0,200702,134.0
89670,AZ,RETAIL PHARMACY,NM,TORRANCE,9193,0.3027,100.0,1.0,5.0,201101,39.0
89679,AZ,RETAIL PHARMACY,NM,TORRANCE,9143,2.6895,400.0,1.5,7.5,201201,114.0
89682,AZ,RETAIL PHARMACY,NM,TORRANCE,9143,10.758,800.0,1.5,15.0,201211,112.0
90218,OK,RETAIL PHARMACY,NM,QUAY,9143,3.5860000000000003,200.0,1.5,20.0,200607,65.0
90226,OK,RETAIL PHARMACY,NM,QUAY,9193,1.5135,500.0,1.0,5.0,200704,29.0
90231,OK,RETAIL PHARMACY,NM,QUAY,9193,0.6054,200.0,1.0,5.0,200802,40.0
90238,OK,RETAIL PHARMACY,NM,QUAY,9143,0.8965,200.0,1.5,5.0,200811,53.0
90245,OK,RETAIL PHARMACY,NM,QUAY,9143,5.379,100.0,1.5,60.0,200906,57.0
90246,OK,RETAIL PHARMACY,NM,QUAY,9193,1.2108,200.0,1.0,10.0,200908,55.0
90249,OK,RETAIL PHARMACY,NM,QUAY,9193,2.27025,500.0,1.0,7.5,200911,70.0
90392,OK,RETAIL PHARMACY,NM,UNION,9143,0.8965,100.0,1.5,10.0,200607,6.0
90393,OK,RETAIL PHARMACY,NM,UNION,9143,14.344,200.0,1.5,80.0,200609,11.0
90395,OK,RETAIL PHARMACY,NM,UNION,9193,3.027,500.0,1.0,10.0,200702,15.0
90400,OK,RETAIL PHARMACY,NM,UNION,9143,0.433502575,100.0,1.5,4.8355,200904,15.0
90401,OK,RETAIL PHARMACY,NM,UNION,9193,1.5135,500.0,1.0,5.0,200908,43.0
90402,OK,RETAIL PHARMACY,NM,UNION,9143,1.34475,100.0,1.5,15.0,200911,18.0
90409,OK,RETAIL PHARMACY,NM,UNION,9143,1.34475,100.0,1.5,15.0,201101,6.0
90410,OK,RETAIL PHARMACY,NM,UNION,9193,3.027,500.0,1.0,10.0,201102,38.0
90411,OK,RETAIL PHARMACY,NM,UNION,9193,1.2108,200.0,1.0,10.0,201104,47.0
90413,OK,RETAIL PHARMACY,NM,UNION,9143,0.8965,200.0,1.5,5.0,201105,6.0
90418,OK,RETAIL PHARMACY,NM,UNION,9143,0.8965,200.0,1.5,5.0,201204,5.0
90420,OK,RETAIL PHARMACY,NM,UNION,9193,0.9081,200.0,1.0,7.5,201208,29.0
90806,OK,RETAIL PHARMACY,NM,QUAY,9193,0.45405,100.0,1.0,7.5,201001,45.0
90812,OK,RETAIL PHARMACY,NM,QUAY,9193,0.45405,100.0,1.0,7.5,201009,53.0
90813,OK,RETAIL PHARMACY,NM,QUAY,9143,5.379,600.0,1.5,10.0,201009,101.0
90817,OK,RETAIL PHARMACY,NM,QUAY,9193,3.027,500.0,1.0,10.0,201104,44.0
90825,OK,RETAIL PHARMACY,NM,QUAY,9193,3.027,500.0,1.0,10.0,201111,66.0
90828,OK,RETAIL PHARMACY,NM,QUAY,9193,3.027,500.0,1.0,10.0,201202,60.0
90832,OK,RETAIL PHARMACY,NM,QUAY,9193,4.2378,700.0,1.0,10.0,201206,81.0
90833,OK,RETAIL PHARMACY,NM,QUAY,9143,1.793,200.0,1.5,10.0,201206,70.0
90834,OK,RETAIL PHARMACY,NM,QUAY,9143,4.4825,500.0,1.5,10.0,201212,85.0
90846,NM,RETAIL PHARMACY,NM,COLFAX,9143,1.34475,100.0,1.5,15.0,200602,70.0
90862,NM,RETAIL PHARMACY,NM,QUAY,9193,9.081,1500.0,1.0,10.0,200602,19.0
90943,NM,CHAIN PHARMACY,NM,SOCORRO,9143,4.4825,1000.0,1.5,5.0,200602,187.0
90958,AZ,RETAIL PHARMACY,NM,DE BACA,9193,0.6054,100.0,1.0,10.0,200708,11.0
90959,AZ,RETAIL PHARMACY,NM,COLFAX,9143,2.6895,600.0,1.5,5.0,200605,95.0
