,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
34729,CA,CHAIN PHARMACY,OR,HOOD RIVER,9193,1.5135,500.0,1.0,5.0,201204,209.0
35070,CA,CHAIN PHARMACY,OR,LINCOLN,9193,0.45405,100.0,1.0,7.5,200901,953.0
35254,CA,CHAIN PHARMACY,OR,MALHEUR,9193,0.45405,100.0,1.0,7.5,201010,816.0
35255,CA,CHAIN PHARMACY,OR,MALHEUR,9193,1.5135,500.0,1.0,5.0,201011,767.0
35871,CA,CHAIN PHARMACY,OR,POLK,9193,0.6054,100.0,1.0,10.0,201002,387.0
35897,CA,CHAIN PHARMACY,OR,POLK,9193,3.027,1000.0,1.0,5.0,201108,682.0
36463,CA,CHAIN PHARMACY,OR,COLUMBIA,9193,0.45405,100.0,1.0,7.5,200804,479.0
36464,CA,CHAIN PHARMACY,OR,COLUMBIA,9193,0.6054,100.0,1.0,10.0,200806,511.0
36465,CA,CHAIN PHARMACY,OR,COLUMBIA,9193,0.6054,100.0,1.0,10.0,200807,529.0
36468,CA,CHAIN PHARMACY,OR,COLUMBIA,9193,1.5135,500.0,1.0,5.0,200810,549.0
36473,CA,CHAIN PHARMACY,OR,COLUMBIA,9193,2.4216,400.0,1.0,10.0,200905,566.0
36474,CA,CHAIN PHARMACY,OR,COLUMBIA,9193,0.45405,100.0,1.0,7.5,200909,519.0
36484,CA,CHAIN PHARMACY,OR,COLUMBIA,9193,1.5135,500.0,1.0,5.0,201007,603.0
36497,CA,CHAIN PHARMACY,OR,COLUMBIA,9193,1.5135,500.0,1.0,5.0,201106,488.0
36507,CA,CHAIN PHARMACY,OR,COLUMBIA,9193,3.027,1000.0,1.0,5.0,201208,455.0
36509,CA,CHAIN PHARMACY,OR,COLUMBIA,9193,0.45405,100.0,1.0,7.5,201209,395.0
36511,CA,CHAIN PHARMACY,OR,COLUMBIA,9193,0.45405,100.0,1.0,7.5,201212,428.0
37420,UT,CHAIN PHARMACY,OR,WASCO,9143,0.2241,100.0,1.5,2.5,200804,464.0
37423,UT,CHAIN PHARMACY,OR,WASCO,9143,2.6895,100.0,1.5,30.0,200807,529.0
37425,UT,CHAIN PHARMACY,OR,WASCO,9143,5.379,300.0,1.5,20.0,200808,411.0
37456,UT,RETAIL PHARMACY,OR,MORROW,9143,1.34475,100.0,1.5,15.0,200712,31.0
37457,UT,RETAIL PHARMACY,OR,MORROW,9143,2.6895,300.0,1.5,10.0,200801,29.0
37460,UT,RETAIL PHARMACY,OR,MORROW,9143,0.8965,200.0,1.5,5.0,200807,36.0
37461,UT,RETAIL PHARMACY,OR,MORROW,9143,0.44825,100.0,1.5,5.0,200809,38.0
37471,UT,RETAIL PHARMACY,OR,POLK,9143,0.8965,100.0,1.5,10.0,200808,632.0
37490,UT,RETAIL PHARMACY,OR,GRANT,9193,1.5135,500.0,1.0,5.0,200810,56.0
37491,UT,RETAIL PHARMACY,OR,UNION,9143,2.6895,600.0,1.5,5.0,200712,345.0
37498,UT,RETAIL PHARMACY,OR,UNION,9143,2.24125,500.0,1.5,5.0,200808,415.0
37554,UT,RETAIL PHARMACY,OR,UNION,9143,2.6895,600.0,1.5,5.0,200809,436.0
37571,UT,RETAIL PHARMACY,OR,UMATILLA,9143,1.793,200.0,1.5,10.0,200803,640.0
37577,UT,RETAIL PHARMACY,OR,KLAMATH,9143,0.8965,100.0,1.5,10.0,200810,843.0
37601,UT,RETAIL PHARMACY,OR,COLUMBIA,9143,3.5860000000000003,200.0,1.5,20.0,200803,648.0
37605,UT,RETAIL PHARMACY,OR,COLUMBIA,9193,0.6054,200.0,1.0,5.0,200808,566.0
37610,UT,CHAIN PHARMACY,OR,LINCOLN,9143,3.5860000000000003,400.0,1.5,10.0,200804,914.0
37612,UT,CHAIN PHARMACY,OR,LINCOLN,9143,8.0685,600.0,1.5,15.0,200805,1042.0
37668,UT,CHAIN PHARMACY,OR,CURRY,9143,3.5860000000000003,400.0,1.5,10.0,200810,313.0
37674,UT,CHAIN PHARMACY,OR,TILLAMOOK,9143,2.24125,500.0,1.5,5.0,200807,478.0
37687,UT,CHAIN PHARMACY,OR,COLUMBIA,9143,0.8965,200.0,1.5,5.0,200804,694.0
37688,UT,CHAIN PHARMACY,OR,COLUMBIA,9143,7.1720000000000015,100.0,1.5,80.0,200805,595.0
37691,UT,CHAIN PHARMACY,OR,COLUMBIA,9143,1.34475,200.0,1.5,7.5,200807,762.0
37803,UT,CHAIN PHARMACY,OR,MALHEUR,9143,0.44825,100.0,1.5,5.0,200804,169.0
37809,UT,CHAIN PHARMACY,OR,MALHEUR,9143,4.4825,500.0,1.5,10.0,200902,185.0
37810,UT,CHAIN PHARMACY,OR,MALHEUR,9143,2.6895,300.0,1.5,10.0,200906,218.0
37877,UT,CHAIN PHARMACY,OR,WASCO,9143,5.379,200.0,1.5,30.0,200811,481.0
37885,UT,CHAIN PHARMACY,OR,KLAMATH,9143,7.1720000000000015,400.0,1.5,20.0,200802,728.0
37898,UT,RETAIL PHARMACY,OR,GRANT,9193,2.27025,500.0,1.0,7.5,200804,49.0
37987,UT,RETAIL PHARMACY,OR,JEFFERSON,9143,0.8965,200.0,1.5,5.0,200802,120.0
37990,UT,RETAIL PHARMACY,OR,JEFFERSON,9143,4.482,1000.0,1.5,5.0,200804,112.0
37993,UT,RETAIL PHARMACY,OR,JEFFERSON,9193,2.27025,500.0,1.0,7.5,200805,165.0
37995,UT,RETAIL PHARMACY,OR,JEFFERSON,9193,6.0539999999999985,1000.0,1.0,10.0,200807,164.0
37996,UT,RETAIL PHARMACY,OR,JEFFERSON,9143,2.24125,500.0,1.5,5.0,200808,123.0
37999,UT,RETAIL PHARMACY,OR,JEFFERSON,9193,0.6054,200.0,1.0,5.0,200809,163.0
38000,UT,RETAIL PHARMACY,OR,JEFFERSON,9193,0.3027,100.0,1.0,5.0,200810,172.0
38001,UT,RETAIL PHARMACY,OR,CROOK,9193,13.6215,3000.0,1.0,7.5,200808,213.0
38017,UT,RETAIL PHARMACY,OR,TILLAMOOK,9143,0.8965,200.0,1.5,5.0,200806,371.0
38036,UT,RETAIL PHARMACY,OR,CLATSOP,9143,5.379,1200.0,1.5,5.0,200805,740.0
38040,UT,RETAIL PHARMACY,OR,CLATSOP,9193,1.5135,500.0,1.0,5.0,200810,405.0
38070,UT,CHAIN PHARMACY,OR,WASCO,9143,2.6895,300.0,1.5,10.0,200809,490.0
38165,WA,RETAIL PHARMACY,OR,BAKER,9143,7.1720000000000015,200.0,1.5,40.0,200602,191.0
38170,WA,RETAIL PHARMACY,OR,BAKER,9193,0.6054,100.0,1.0,10.0,200610,260.0
38173,WA,RETAIL PHARMACY,OR,BAKER,9193,0.6054,200.0,1.0,5.0,200701,243.0
38174,WA,RETAIL PHARMACY,OR,BAKER,9143,2.24125,500.0,1.5,5.0,200702,168.0
38178,WA,RETAIL PHARMACY,OR,BAKER,9143,1.793,100.0,1.5,20.0,200705,189.0
38179,WA,RETAIL PHARMACY,OR,BAKER,9143,1.793,200.0,1.5,10.0,200708,237.0
38180,WA,RETAIL PHARMACY,OR,BAKER,9143,0.44825,100.0,1.5,5.0,200811,188.0
38183,WA,RETAIL PHARMACY,OR,BAKER,9143,1.793,100.0,1.5,20.0,200812,246.0
38206,WA,RETAIL PHARMACY,OR,BAKER,9143,2.24125,500.0,1.5,5.0,201106,312.0
38208,WA,RETAIL PHARMACY,OR,BAKER,9193,0.3027,100.0,1.0,5.0,201110,280.0
38265,WA,RETAIL PHARMACY,OR,COOS,9143,0.8965,100.0,1.5,10.0,200708,702.0
38591,WA,CHAIN PHARMACY,OR,BENTON,9143,3.5860000000000003,100.0,1.5,40.0,200605,552.0
39148,WA,CHAIN PHARMACY,OR,COOS,9143,10.758,300.0,1.5,40.0,200707,632.0
39151,WA,CHAIN PHARMACY,OR,COOS,9143,0.403425,100.0,1.5,,200811,916.0
39705,WA,CHAIN PHARMACY,OR,WASCO,9143,3.13775,700.0,1.5,5.0,200609,390.0
39707,WA,CHAIN PHARMACY,OR,WASCO,9143,0.672375,100.0,1.5,7.5,200703,366.0
39711,WA,CHAIN PHARMACY,OR,WASCO,9143,1.34475,200.0,1.5,7.5,200705,423.0
39717,WA,CHAIN PHARMACY,OR,WASCO,9143,3.5860000000000003,800.0,1.5,5.0,201001,482.0
39721,WA,CHAIN PHARMACY,OR,WASCO,9143,4.4825,1000.0,1.5,5.0,201010,580.0
39725,WA,CHAIN PHARMACY,OR,WASCO,9143,0.672375,100.0,1.5,7.5,201105,594.0
39731,WA,CHAIN PHARMACY,OR,WASCO,9143,0.8965,100.0,1.5,10.0,201110,658.0
39732,WA,CHAIN PHARMACY,OR,WASCO,9143,1.793,200.0,1.5,10.0,201111,516.0
39738,WA,CHAIN PHARMACY,OR,WASCO,9143,1.793,400.0,1.5,5.0,201205,566.0
39739,WA,CHAIN PHARMACY,OR,WASCO,9143,0.8965,100.0,1.5,10.0,201206,627.0
39740,WA,CHAIN PHARMACY,OR,WASCO,9143,1.34475,200.0,1.5,7.5,201207,631.0
39741,WA,CHAIN PHARMACY,OR,WASCO,9143,0.8965,100.0,1.5,10.0,201209,600.0
39979,WA,RETAIL PHARMACY,OR,GILLIAM,9193,0.45405,100.0,1.0,7.5,200608,11.0
39980,WA,RETAIL PHARMACY,OR,GILLIAM,9193,1.5135,500.0,1.0,5.0,200701,11.0
39981,WA,RETAIL PHARMACY,OR,GILLIAM,9193,0.45405,100.0,1.0,7.5,200709,8.0
39982,WA,RETAIL PHARMACY,OR,GILLIAM,9193,2.27025,500.0,1.0,7.5,200905,11.0
39983,WA,RETAIL PHARMACY,OR,GILLIAM,9143,0.8965,200.0,1.5,5.0,200905,8.0
39984,WA,RETAIL PHARMACY,OR,GILLIAM,9193,1.5135,500.0,1.0,5.0,200909,12.0
39985,WA,RETAIL PHARMACY,OR,GILLIAM,9193,2.27025,500.0,1.0,7.5,200912,13.0
39986,WA,RETAIL PHARMACY,OR,GILLIAM,9143,0.8965,100.0,1.5,10.0,201001,8.0
39987,WA,RETAIL PHARMACY,OR,GILLIAM,9193,6.0539999999999985,1000.0,1.0,10.0,201006,20.0
39988,WA,RETAIL PHARMACY,OR,GILLIAM,9193,0.45405,100.0,1.0,7.5,201010,18.0
39989,WA,RETAIL PHARMACY,OR,GILLIAM,9193,0.3027,100.0,1.0,5.0,201101,20.0
39990,WA,RETAIL PHARMACY,OR,GILLIAM,9143,0.44825,100.0,1.5,5.0,201106,18.0
39991,WA,RETAIL PHARMACY,OR,GILLIAM,9193,0.45405,100.0,1.0,7.5,201108,20.0
39992,WA,RETAIL PHARMACY,OR,GILLIAM,9193,0.45405,100.0,1.0,7.5,201111,20.0
39994,WA,RETAIL PHARMACY,OR,GILLIAM,9193,0.9081,200.0,1.0,7.5,201112,17.0
39995,WA,RETAIL PHARMACY,OR,GILLIAM,9193,3.027,500.0,1.0,10.0,201206,16.0
39996,WA,RETAIL PHARMACY,OR,GILLIAM,9143,1.793,100.0,1.5,20.0,201209,17.0
39997,WA,RETAIL PHARMACY,OR,GILLIAM,9193,0.45405,100.0,1.0,7.5,201210,21.0
39998,WA,RETAIL PHARMACY,OR,GILLIAM,9193,0.9081,300.0,1.0,5.0,201212,19.0
39999,WA,RETAIL PHARMACY,OR,GILLIAM,9143,7.1720000000000015,100.0,1.5,80.0,201212,16.0
40001,WA,RETAIL PHARMACY,OR,MORROW,9193,1.5135,500.0,1.0,5.0,200604,53.0
40002,WA,RETAIL PHARMACY,OR,MORROW,9193,0.3027,100.0,1.0,5.0,200608,47.0
40003,WA,RETAIL PHARMACY,OR,MORROW,9193,0.3027,100.0,1.0,5.0,200609,49.0
40004,WA,RETAIL PHARMACY,OR,MORROW,9143,0.8965,100.0,1.5,10.0,200609,9.0
40006,WA,RETAIL PHARMACY,OR,MORROW,9143,0.8965,100.0,1.5,10.0,200611,12.0
40008,WA,RETAIL PHARMACY,OR,MORROW,9193,1.5135,500.0,1.0,5.0,200701,38.0
40009,WA,RETAIL PHARMACY,OR,MORROW,9143,0.44825,100.0,1.5,5.0,200701,15.0
40010,WA,RETAIL PHARMACY,OR,MORROW,9143,0.44825,100.0,1.5,5.0,200704,15.0
40011,WA,RETAIL PHARMACY,OR,MORROW,9193,0.3027,100.0,1.0,5.0,200708,54.0
40012,WA,RETAIL PHARMACY,OR,MORROW,9143,0.8965,200.0,1.5,5.0,200908,30.0
40013,WA,RETAIL PHARMACY,OR,MORROW,9193,0.3027,100.0,1.0,5.0,200909,35.0
40015,WA,RETAIL PHARMACY,OR,MORROW,9193,0.45405,100.0,1.0,7.5,200912,51.0
40016,WA,RETAIL PHARMACY,OR,MORROW,9143,1.34475,200.0,1.5,7.5,201003,23.0
40017,WA,RETAIL PHARMACY,OR,MORROW,9143,0.44825,100.0,1.5,5.0,201007,39.0
40018,WA,RETAIL PHARMACY,OR,MORROW,9143,3.5860000000000003,200.0,1.5,20.0,201011,31.0
40019,WA,RETAIL PHARMACY,OR,MORROW,9193,1.5135,500.0,1.0,5.0,201101,56.0
40020,WA,RETAIL PHARMACY,OR,MORROW,9143,0.8965,200.0,1.5,5.0,201102,29.0
40021,WA,RETAIL PHARMACY,OR,MORROW,9193,1.5135,500.0,1.0,5.0,201102,45.0
40023,WA,RETAIL PHARMACY,OR,MORROW,9193,3.027,500.0,1.0,10.0,201103,51.0
40025,WA,RETAIL PHARMACY,OR,MORROW,9143,0.8965,200.0,1.5,5.0,201109,25.0
40026,WA,RETAIL PHARMACY,OR,MORROW,9143,1.793,100.0,1.5,20.0,201110,30.0
40028,WA,RETAIL PHARMACY,OR,MORROW,9143,0.44825,100.0,1.5,5.0,201201,38.0
40029,WA,RETAIL PHARMACY,OR,MORROW,9193,1.5135,500.0,1.0,5.0,201201,48.0
40031,WA,RETAIL PHARMACY,OR,MORROW,9143,1.34475,200.0,1.5,7.5,201203,35.0
40033,WA,RETAIL PHARMACY,OR,MORROW,9143,0.44825,100.0,1.5,5.0,201208,36.0
40034,WA,RETAIL PHARMACY,OR,MORROW,9143,0.8965,100.0,1.5,10.0,201209,49.0
40035,WA,RETAIL PHARMACY,OR,MORROW,9143,2.6895,300.0,1.5,10.0,201210,61.0
40036,WA,RETAIL PHARMACY,OR,MORROW,9193,0.9081,200.0,1.0,7.5,201212,40.0
40049,WA,RETAIL PHARMACY,OR,POLK,9143,3.5860000000000003,100.0,1.5,40.0,200603,362.0
40056,WA,RETAIL PHARMACY,OR,POLK,9143,4.03425,300.0,1.5,15.0,200702,409.0
40102,WA,RETAIL PHARMACY,OR,POLK,9143,0.403425,100.0,1.5,,201104,1004.0
40111,WA,RETAIL PHARMACY,OR,POLK,9143,1.34475,200.0,1.5,7.5,201111,1026.0
40128,WA,RETAIL PHARMACY,OR,POLK,9143,0.8965,200.0,1.5,5.0,201209,741.0
40234,WA,RETAIL PHARMACY,OR,GRANT,9193,0.3027,100.0,1.0,5.0,200604,28.0
40236,WA,RETAIL PHARMACY,OR,GRANT,9143,0.672375,100.0,1.5,7.5,200904,102.0
40238,WA,RETAIL PHARMACY,OR,GRANT,9193,1.2108,200.0,1.0,10.0,200904,52.0
40239,WA,RETAIL PHARMACY,OR,GRANT,9193,0.45405,100.0,1.0,7.5,201003,56.0
40240,WA,RETAIL PHARMACY,OR,GRANT,9143,3.5860000000000003,100.0,1.5,40.0,201008,90.0
40241,WA,RETAIL PHARMACY,OR,GRANT,9193,1.5135,500.0,1.0,5.0,201101,64.0
40242,WA,RETAIL PHARMACY,OR,GRANT,9193,0.45405,100.0,1.0,7.5,201109,62.0
40243,WA,RETAIL PHARMACY,OR,GRANT,9193,0.3027,100.0,1.0,5.0,201204,78.0
40244,WA,RETAIL PHARMACY,OR,GRANT,9143,5.379,400.0,1.5,15.0,201205,114.0
40245,WA,RETAIL PHARMACY,OR,GRANT,9193,0.6054,200.0,1.0,5.0,201206,73.0
40246,WA,RETAIL PHARMACY,OR,GRANT,9193,1.2108,400.0,1.0,5.0,201207,87.0
40247,WA,RETAIL PHARMACY,OR,GRANT,9193,1.2108,200.0,1.0,10.0,201208,86.0
40248,WA,RETAIL PHARMACY,OR,GRANT,9193,3.027,500.0,1.0,10.0,201209,85.0
40249,WA,RETAIL PHARMACY,OR,GRANT,9193,1.2108,200.0,1.0,10.0,201212,79.0
40255,WA,RETAIL PHARMACY,OR,UNION,9143,3.5860000000000003,100.0,1.5,40.0,200606,330.0
40257,WA,RETAIL PHARMACY,OR,UNION,9143,1.793,200.0,1.5,10.0,200609,335.0
40259,WA,RETAIL PHARMACY,OR,UNION,9143,0.44825,100.0,1.5,5.0,200612,333.0
40264,WA,RETAIL PHARMACY,OR,UNION,9143,2.24125,500.0,1.5,5.0,200703,398.0
40272,WA,RETAIL PHARMACY,OR,UNION,9143,2.6895,100.0,1.5,30.0,200710,390.0
40288,WA,RETAIL PHARMACY,OR,UNION,9143,2.24125,500.0,1.5,5.0,201002,393.0
40293,WA,RETAIL PHARMACY,OR,UNION,9143,3.5860000000000003,100.0,1.5,40.0,201101,640.0
40300,WA,RETAIL PHARMACY,OR,UNION,9143,8.0685,300.0,1.5,30.0,201201,582.0
40343,WA,CHAIN PHARMACY,OR,BAKER,9143,5.379,600.0,1.5,10.0,201205,343.0
40349,WA,CHAIN PHARMACY,OR,BAKER,9193,1.5135,500.0,1.0,5.0,201211,228.0
40363,WA,CHAIN PHARMACY,OR,TILLAMOOK,9143,10.758,1200.0,1.5,10.0,201205,817.0
40371,WA,CHAIN PHARMACY,OR,HARNEY,9143,10.758,400.0,1.5,30.0,201204,161.0
40372,WA,CHAIN PHARMACY,OR,HARNEY,9143,7.1720000000000015,100.0,1.5,80.0,201206,138.0
40373,WA,CHAIN PHARMACY,OR,HARNEY,9193,2.27025,500.0,1.0,7.5,201206,87.0
40374,WA,CHAIN PHARMACY,OR,HARNEY,9193,6.0539999999999985,1000.0,1.0,10.0,201207,87.0
40375,WA,CHAIN PHARMACY,OR,HARNEY,9143,4.4825,1000.0,1.5,5.0,201207,159.0
40377,WA,CHAIN PHARMACY,OR,HARNEY,9143,3.5860000000000003,400.0,1.5,10.0,201208,157.0
40379,WA,CHAIN PHARMACY,OR,HARNEY,9193,1.36215,300.0,1.0,7.5,201212,84.0
40391,WA,CHAIN PHARMACY,OR,WALLOWA,9193,1.5135,500.0,1.0,5.0,201206,73.0
40393,WA,CHAIN PHARMACY,OR,WALLOWA,9193,6.0539999999999985,1000.0,1.0,10.0,201207,83.0
40394,WA,CHAIN PHARMACY,OR,WALLOWA,9193,0.9081,200.0,1.0,7.5,201208,76.0
40395,WA,CHAIN PHARMACY,OR,WALLOWA,9143,1.34475,300.0,1.5,5.0,201209,93.0
40396,WA,CHAIN PHARMACY,OR,WALLOWA,9193,1.5135,500.0,1.0,5.0,201210,71.0
40397,WA,CHAIN PHARMACY,OR,WALLOWA,9143,1.793,400.0,1.5,5.0,201210,115.0
40401,WA,CHAIN PHARMACY,OR,WALLOWA,9193,1.36215,300.0,1.0,7.5,201212,55.0
40481,WA,RETAIL PHARMACY,OR,COLUMBIA,9143,2.6895,100.0,1.5,30.0,201004,836.0
40598,WA,RETAIL PHARMACY,OR,CLATSOP,9193,3.027,500.0,1.0,10.0,200912,440.0
40721,WA,RETAIL PHARMACY,OR,UNION,9143,0.8965,200.0,1.5,5.0,200602,244.0
40723,WA,RETAIL PHARMACY,OR,UNION,9143,1.34475,300.0,1.5,5.0,200702,307.0
40724,WA,RETAIL PHARMACY,OR,UNION,9193,1.5135,500.0,1.0,5.0,200707,265.0
40727,WA,RETAIL PHARMACY,OR,UNION,9143,2.24125,500.0,1.5,5.0,200711,388.0
40750,WA,RETAIL PHARMACY,OR,UNION,9143,0.8965,200.0,1.5,5.0,201202,581.0
40756,WA,RETAIL PHARMACY,OR,UNION,9193,3.027,500.0,1.0,10.0,201207,343.0
40829,WA,RETAIL PHARMACY,OR,KLAMATH,9143,8.965,2000.0,1.5,5.0,200710,703.0
41156,WA,RETAIL PHARMACY,OR,COLUMBIA,9143,1.793,400.0,1.5,5.0,201010,926.0
41234,WA,CHAIN PHARMACY,OR,LINCOLN,9143,1.793,400.0,1.5,5.0,200612,827.0
41253,WA,CHAIN PHARMACY,OR,LINCOLN,9143,1.34475,100.0,1.5,15.0,200812,1362.0
41255,WA,CHAIN PHARMACY,OR,LINCOLN,9143,2.6895,300.0,1.5,10.0,200902,827.0
41285,WA,CHAIN PHARMACY,OR,LINCOLN,9143,3.5860000000000003,200.0,1.5,20.0,201004,1220.0
41690,WA,CHAIN PHARMACY,OR,CURRY,9143,4.4825,1000.0,1.5,5.0,200601,173.0
41692,WA,CHAIN PHARMACY,OR,CURRY,9143,14.344,200.0,1.5,80.0,200603,238.0
41694,WA,CHAIN PHARMACY,OR,CURRY,9143,0.8965,200.0,1.5,5.0,200606,231.0
41695,WA,CHAIN PHARMACY,OR,CURRY,9143,0.8965,200.0,1.5,5.0,200607,242.0
41697,WA,CHAIN PHARMACY,OR,CURRY,9143,1.793,100.0,1.5,20.0,200608,244.0
41698,WA,CHAIN PHARMACY,OR,CURRY,9143,7.1720000000000015,100.0,1.5,80.0,200610,277.0
41700,WA,CHAIN PHARMACY,OR,CURRY,9143,1.793,100.0,1.5,20.0,200701,272.0
41701,WA,CHAIN PHARMACY,OR,CURRY,9143,3.5860000000000003,100.0,1.5,40.0,200702,231.0
41720,WA,CHAIN PHARMACY,OR,CURRY,9143,0.86700515,200.0,1.5,4.8355,200911,320.0
41724,WA,CHAIN PHARMACY,OR,CURRY,9143,1.793,400.0,1.5,5.0,201006,415.0
41727,WA,CHAIN PHARMACY,OR,CURRY,9143,1.34475,300.0,1.5,5.0,201011,352.0
41728,WA,CHAIN PHARMACY,OR,CURRY,9143,6.2755,700.0,1.5,10.0,201012,338.0
41738,WA,CHAIN PHARMACY,OR,CURRY,9143,1.34475,300.0,1.5,5.0,201112,349.0
41739,WA,CHAIN PHARMACY,OR,CURRY,9143,2.6895,100.0,1.5,30.0,201201,419.0
41741,WA,CHAIN PHARMACY,OR,CURRY,9143,21.516,300.0,1.5,80.0,201203,442.0
41744,WA,CHAIN PHARMACY,OR,TILLAMOOK,9143,1.34475,200.0,1.5,7.5,200606,564.0
41850,WA,CHAIN PHARMACY,OR,COLUMBIA,9143,2.6895,100.0,1.5,30.0,200602,279.0
41857,WA,CHAIN PHARMACY,OR,COLUMBIA,9143,1.793,100.0,1.5,20.0,200607,370.0
41863,WA,CHAIN PHARMACY,OR,COLUMBIA,9143,1.34475,300.0,1.5,5.0,200611,447.0
42587,WA,RETAIL PHARMACY,OR,POLK,9143,0.8965,200.0,1.5,5.0,200706,456.0
42589,WA,RETAIL PHARMACY,OR,POLK,9193,0.15135,100.0,1.0,2.5,200709,304.0
42671,WA,CHAIN PHARMACY,OR,BENTON,9193,1.5135,500.0,1.0,5.0,201204,624.0
42833,WA,CHAIN PHARMACY,OR,WASCO,9193,0.6054,100.0,1.0,10.0,200607,416.0
42856,WA,CHAIN PHARMACY,OR,WASCO,9193,0.6054,100.0,1.0,10.0,200711,405.0
42862,WA,CHAIN PHARMACY,OR,WASCO,9193,1.5135,500.0,1.0,5.0,200906,510.0
42898,WA,CHAIN PHARMACY,OR,WASCO,9193,0.6054,100.0,1.0,10.0,201104,511.0
42910,WA,CHAIN PHARMACY,OR,WASCO,9193,0.9081,200.0,1.0,7.5,201202,500.0
42912,WA,CHAIN PHARMACY,OR,WASCO,9193,1.2108,200.0,1.0,10.0,201204,590.0
42916,WA,CHAIN PHARMACY,OR,WASCO,9193,0.6054,200.0,1.0,5.0,201207,519.0
43021,WA,CHAIN PHARMACY,OR,KLAMATH,9143,2.6895,600.0,1.5,5.0,200901,591.0
43022,WA,CHAIN PHARMACY,OR,KLAMATH,9143,1.793,400.0,1.5,5.0,200904,840.0
43028,WA,CHAIN PHARMACY,OR,KLAMATH,9143,1.34475,300.0,1.5,5.0,201002,789.0
43140,WA,RETAIL PHARMACY,OR,GRANT,9193,3.027,500.0,1.0,10.0,200811,51.0
43141,WA,RETAIL PHARMACY,OR,GRANT,9143,0.44825,100.0,1.5,5.0,200901,92.0
43142,WA,RETAIL PHARMACY,OR,GRANT,9193,2.27025,500.0,1.0,7.5,200901,56.0
43143,WA,RETAIL PHARMACY,OR,GRANT,9143,0.44825,100.0,1.5,5.0,200903,74.0
43145,WA,RETAIL PHARMACY,OR,GRANT,9143,7.1720000000000015,200.0,1.5,40.0,200906,97.0
43148,WA,RETAIL PHARMACY,OR,GRANT,9143,1.34475,300.0,1.5,5.0,200907,91.0
43150,WA,RETAIL PHARMACY,OR,GRANT,9143,4.4825,1000.0,1.5,5.0,200909,119.0
43151,WA,RETAIL PHARMACY,OR,GRANT,9143,5.379,200.0,1.5,30.0,200910,92.0
43152,WA,RETAIL PHARMACY,OR,GRANT,9193,0.45405,100.0,1.0,7.5,200912,56.0
43153,WA,RETAIL PHARMACY,OR,GRANT,9143,5.379,400.0,1.5,15.0,200912,103.0
43154,WA,RETAIL PHARMACY,OR,GRANT,9143,4.03425,300.0,1.5,15.0,201002,99.0
43155,WA,RETAIL PHARMACY,OR,GRANT,9193,0.9081,200.0,1.0,7.5,201004,56.0
43156,WA,RETAIL PHARMACY,OR,GRANT,9143,9.41325,700.0,1.5,15.0,201005,65.0
43157,WA,RETAIL PHARMACY,OR,GRANT,9143,4.4825,1000.0,1.5,5.0,201006,139.0
43158,WA,RETAIL PHARMACY,OR,GRANT,9193,9.081,1500.0,1.0,10.0,201007,54.0
43159,WA,RETAIL PHARMACY,OR,GRANT,9193,3.027,500.0,1.0,10.0,201008,70.0
43163,WA,RETAIL PHARMACY,OR,GRANT,9143,5.379,200.0,1.5,30.0,201010,100.0
43164,WA,RETAIL PHARMACY,OR,GRANT,9143,2.6895,100.0,1.5,30.0,201011,134.0
43165,WA,RETAIL PHARMACY,OR,GRANT,9143,0.672375,100.0,1.5,7.5,201012,90.0
43166,WA,RETAIL PHARMACY,OR,GRANT,9193,0.6054,200.0,1.0,5.0,201012,48.0
43168,WA,RETAIL PHARMACY,OR,GRANT,9143,1.793,100.0,1.5,20.0,201101,125.0
43169,WA,RETAIL PHARMACY,OR,GRANT,9143,1.793,100.0,1.5,20.0,201103,155.0
43171,WA,RETAIL PHARMACY,OR,GRANT,9193,0.9081,200.0,1.0,7.5,201104,42.0
43172,WA,RETAIL PHARMACY,OR,GRANT,9193,6.0539999999999985,2000.0,1.0,5.0,201105,55.0
43175,WA,RETAIL PHARMACY,OR,GRANT,9143,0.672375,100.0,1.5,7.5,201110,161.0
43176,WA,RETAIL PHARMACY,OR,GRANT,9193,9.081,1500.0,1.0,10.0,201110,66.0
43177,WA,RETAIL PHARMACY,OR,GRANT,9143,1.793,200.0,1.5,10.0,201111,63.0
43178,WA,RETAIL PHARMACY,OR,GRANT,9143,12.10275,900.0,1.5,15.0,201112,131.0
43179,WA,RETAIL PHARMACY,OR,GRANT,9193,2.27025,500.0,1.0,7.5,201202,64.0
43180,WA,RETAIL PHARMACY,OR,GRANT,9143,4.4825,1000.0,1.5,5.0,201204,103.0
43183,WA,RETAIL PHARMACY,OR,GRANT,9193,0.6054,200.0,1.0,5.0,201205,64.0
43184,WA,RETAIL PHARMACY,OR,GRANT,9143,16.137,1200.0,1.5,15.0,201207,124.0
43188,WA,RETAIL PHARMACY,OR,GRANT,9143,0.8965,100.0,1.5,10.0,201209,89.0
43190,WA,RETAIL PHARMACY,OR,GRANT,9193,0.6054,200.0,1.0,5.0,201210,88.0
43191,WA,RETAIL PHARMACY,OR,GRANT,9143,0.8965,200.0,1.5,5.0,201211,102.0
