,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
93636,ND,RETAIL PHARMACY,MN,RED LAKE,9193,3.027,500.0,1.0,10.0,201006,6.0
93637,ND,RETAIL PHARMACY,MN,RED LAKE,9193,3.027,500.0,1.0,10.0,201103,5.0
93657,ND,RETAIL PHARMACY,MN,STEVENS,9193,1.5135,500.0,1.0,5.0,200907,33.0
93658,ND,RETAIL PHARMACY,MN,STEVENS,9193,1.5135,500.0,1.0,5.0,200908,23.0
93659,ND,RETAIL PHARMACY,MN,STEVENS,9193,0.3027,100.0,1.0,5.0,201002,33.0
93680,ND,RETAIL PHARMACY,MN,KITTSON,9193,0.3027,100.0,1.0,5.0,200801,8.0
93681,ND,RETAIL PHARMACY,MN,KITTSON,9193,0.6054,100.0,1.0,10.0,200803,6.0
93685,ND,RETAIL PHARMACY,MN,KITTSON,9193,3.027,500.0,1.0,10.0,201011,18.0
93686,ND,RETAIL PHARMACY,MN,KITTSON,9193,3.027,500.0,1.0,10.0,201104,18.0
93687,ND,RETAIL PHARMACY,MN,KITTSON,9193,0.9081,200.0,1.0,7.5,201106,37.0
93714,ND,RETAIL PHARMACY,MN,CLEARWATER,9193,0.45405,100.0,1.0,7.5,200911,68.0
93728,ND,RETAIL PHARMACY,MN,CLEARWATER,9193,1.5135,500.0,1.0,5.0,201109,44.0
93729,ND,RETAIL PHARMACY,MN,CLEARWATER,9193,2.27025,500.0,1.0,7.5,201110,41.0
93731,ND,RETAIL PHARMACY,MN,CLEARWATER,9193,0.45405,100.0,1.0,7.5,201201,53.0
93739,ND,RETAIL PHARMACY,MN,CASS,9193,0.6054,100.0,1.0,10.0,200707,65.0
93740,ND,RETAIL PHARMACY,MN,CASS,9193,0.6054,100.0,1.0,10.0,200804,76.0
93743,ND,RETAIL PHARMACY,MN,CASS,9193,0.3027,100.0,1.0,5.0,201001,128.0
93760,ND,RETAIL PHARMACY,MN,CASS,9193,0.45405,100.0,1.0,7.5,200906,130.0
93805,ND,RETAIL PHARMACY,MN,MAHNOMEN,9193,0.3027,100.0,1.0,5.0,200911,28.0
93806,ND,RETAIL PHARMACY,MN,MAHNOMEN,9193,0.45405,100.0,1.0,7.5,201003,29.0
93807,ND,RETAIL PHARMACY,MN,MAHNOMEN,9193,0.45405,100.0,1.0,7.5,201007,32.0
93811,ND,RETAIL PHARMACY,MN,MAHNOMEN,9193,0.6054,100.0,1.0,10.0,201103,24.0
93838,ND,RETAIL PHARMACY,MN,LAC QUI PARLE,9193,0.6054,100.0,1.0,10.0,200807,14.0
93839,ND,RETAIL PHARMACY,MN,LAC QUI PARLE,9193,0.6054,100.0,1.0,10.0,200810,14.0
93840,ND,RETAIL PHARMACY,MN,LAC QUI PARLE,9193,1.5135,500.0,1.0,5.0,200901,18.0
93841,ND,RETAIL PHARMACY,MN,LAC QUI PARLE,9193,0.6054,100.0,1.0,10.0,200910,26.0
93844,ND,RETAIL PHARMACY,MN,LAC QUI PARLE,9193,1.5135,500.0,1.0,5.0,201003,28.0
93846,ND,RETAIL PHARMACY,MN,LAC QUI PARLE,9193,0.45405,100.0,1.0,7.5,201107,21.0
93855,ND,RETAIL PHARMACY,MN,NORMAN,9193,0.6054,100.0,1.0,10.0,200710,18.0
93858,ND,RETAIL PHARMACY,MN,NORMAN,9193,0.6054,100.0,1.0,10.0,200812,22.0
93859,ND,RETAIL PHARMACY,MN,NORMAN,9193,0.45405,100.0,1.0,7.5,200902,16.0
93865,ND,RETAIL PHARMACY,MN,NORMAN,9193,1.5135,500.0,1.0,5.0,201108,34.0
93866,ND,RETAIL PHARMACY,MN,NORMAN,9193,0.45405,100.0,1.0,7.5,201112,27.0
93867,ND,RETAIL PHARMACY,MN,YELLOW MEDICINE,9193,1.5135,500.0,1.0,5.0,200805,27.0
93868,ND,RETAIL PHARMACY,MN,YELLOW MEDICINE,9193,3.027,500.0,1.0,10.0,200811,38.0
93870,ND,RETAIL PHARMACY,MN,YELLOW MEDICINE,9193,0.45405,100.0,1.0,7.5,200812,51.0
93871,ND,RETAIL PHARMACY,MN,YELLOW MEDICINE,9193,1.5135,500.0,1.0,5.0,200903,53.0
93884,ND,RETAIL PHARMACY,MN,YELLOW MEDICINE,9193,0.45405,100.0,1.0,7.5,201102,53.0
93886,ND,RETAIL PHARMACY,MN,YELLOW MEDICINE,9193,0.45405,100.0,1.0,7.5,201106,57.0
94014,ND,RETAIL PHARMACY,MN,GRANT,9193,0.6054,100.0,1.0,10.0,200806,17.0
94035,ND,RETAIL PHARMACY,MN,MILLE LACS,9193,0.45405,100.0,1.0,7.5,201107,293.0
94037,ND,RETAIL PHARMACY,MN,RENVILLE,9193,0.45405,100.0,1.0,7.5,200903,50.0
94040,ND,RETAIL PHARMACY,MN,RENVILLE,9193,1.5135,500.0,1.0,5.0,201005,24.0
94045,ND,RETAIL PHARMACY,MN,LINCOLN,9193,0.45405,100.0,1.0,7.5,201011,17.0
94048,ND,RETAIL PHARMACY,MN,LINCOLN,9193,0.3027,100.0,1.0,5.0,201109,29.0
94138,ND,RETAIL PHARMACY,MN,MURRAY,9193,3.027,500.0,1.0,10.0,200905,11.0
94143,ND,RETAIL PHARMACY,MN,MURRAY,9193,1.5135,500.0,1.0,5.0,201201,15.0
94144,ND,RETAIL PHARMACY,MN,COTTONWOOD,9193,1.5135,500.0,1.0,5.0,201006,61.0
94174,ND,RETAIL PHARMACY,MN,WADENA,9193,3.027,500.0,1.0,10.0,201201,117.0
94209,IL,RETAIL PHARMACY,MN,WABASHA,9193,0.45405,100.0,1.0,7.5,200705,36.0
94210,IL,RETAIL PHARMACY,MN,WABASHA,9193,0.45405,100.0,1.0,7.5,200706,36.0
94216,IL,RETAIL PHARMACY,MN,WABASHA,9193,0.45405,100.0,1.0,7.5,201112,76.0
94296,IL,RETAIL PHARMACY,MN,NICOLLET,9143,3.5860000000000003,200.0,1.5,20.0,200812,34.0
94303,IL,RETAIL PHARMACY,MN,NICOLLET,9143,0.44825,100.0,1.5,5.0,200909,27.0
94305,IL,RETAIL PHARMACY,MN,NICOLLET,9193,0.6054,100.0,1.0,10.0,201001,43.0
94339,IL,RETAIL PHARMACY,MN,MEEKER,9143,5.379,100.0,1.5,60.0,200909,99.0
94341,IL,RETAIL PHARMACY,MN,MEEKER,9143,1.793,100.0,1.5,20.0,200911,78.0
94366,MN,RETAIL PHARMACY,MN,JACKSON,9193,1.5135,500.0,1.0,5.0,200607,34.0
94373,MN,RETAIL PHARMACY,MN,KOOCHICHING,9193,3.027,500.0,1.0,10.0,200603,86.0
94374,MN,RETAIL PHARMACY,MN,KOOCHICHING,9193,0.6054,100.0,1.0,10.0,200604,78.0
94376,MN,RETAIL PHARMACY,MN,KOOCHICHING,9193,0.136215,30.0,1.0,7.5,200606,71.0
94377,MN,RETAIL PHARMACY,MN,KOOCHICHING,9193,1.8162,300.0,1.0,10.0,200608,91.0
94380,MN,RETAIL PHARMACY,MN,COTTONWOOD,9143,0.8965,200.0,1.5,5.0,200604,52.0
94385,MN,RETAIL PHARMACY,MN,MEEKER,9193,0.3027,100.0,1.0,5.0,200607,37.0
94395,MN,RETAIL PHARMACY,MN,POLK,9143,1.3446,300.0,1.5,5.0,200601,99.0
94398,MN,RETAIL PHARMACY,MN,LYON,9143,7.1720000000000015,400.0,1.5,20.0,200606,81.0
94402,MN,RETAIL PHARMACY,MN,BROWN,9143,1.34475,300.0,1.5,5.0,200607,121.0
94423,MN,RETAIL PHARMACY,MN,LE SUEUR,9193,1.5135,500.0,1.0,5.0,200607,24.0
94424,MN,RETAIL PHARMACY,MN,LE SUEUR,9143,0.8964,200.0,1.5,5.0,200608,39.0
94429,MN,RETAIL PHARMACY,MN,BIG STONE,9193,0.45405,100.0,1.0,7.5,200602,42.0
94433,MN,RETAIL PHARMACY,MN,BIG STONE,9193,0.6054,100.0,1.0,10.0,200606,48.0
94437,MN,RETAIL PHARMACY,MN,STEVENS,9193,0.3027,100.0,1.0,5.0,200607,28.0
94447,MN,RETAIL PHARMACY,MN,LE SUEUR,9143,2.241,500.0,1.5,5.0,200607,37.0
94466,MN,RETAIL PHARMACY,MN,RENVILLE,9193,0.6054,100.0,1.0,10.0,200602,17.0
94471,MN,RETAIL PHARMACY,MN,POLK,9193,0.3027,100.0,1.0,5.0,200602,95.0
94484,MN,RETAIL PHARMACY,MN,LAKE OF THE WOODS,9193,0.3027,100.0,1.0,5.0,200603,9.0
94493,MN,RETAIL PHARMACY,MN,WATONWAN,9193,0.6054,100.0,1.0,10.0,200601,25.0
94510,MN,RETAIL PHARMACY,MN,PENNINGTON,9143,3.5860000000000003,200.0,1.5,20.0,200602,73.0
94524,MN,RETAIL PHARMACY,MN,STEVENS,9143,0.8965,200.0,1.5,5.0,200603,24.0
94530,MN,RETAIL PHARMACY,MN,KITTSON,9193,0.3027,100.0,1.0,5.0,200605,9.0
94531,MN,RETAIL PHARMACY,MN,DOUGLAS,9143,3.5860000000000003,100.0,1.5,40.0,200601,236.0
94536,MN,RETAIL PHARMACY,MN,CLEARWATER,9143,2.6895,300.0,1.5,10.0,200601,40.0
94537,MN,RETAIL PHARMACY,MN,CLEARWATER,9193,0.6054,100.0,1.0,10.0,200601,22.0
94538,MN,RETAIL PHARMACY,MN,CLEARWATER,9143,2.241,500.0,1.5,5.0,200602,33.0
94539,MN,RETAIL PHARMACY,MN,CLEARWATER,9193,0.6054,100.0,1.0,10.0,200604,37.0
94540,MN,RETAIL PHARMACY,MN,CLEARWATER,9193,0.45405,100.0,1.0,7.5,200608,27.0
94541,MN,RETAIL PHARMACY,MN,CASS,9143,2.24125,500.0,1.5,5.0,200605,29.0
94542,MN,RETAIL PHARMACY,MN,CASS,9143,3.5860000000000003,200.0,1.5,20.0,200607,85.0
94543,MN,RETAIL PHARMACY,MN,CASS,9193,0.6054,200.0,1.0,5.0,200601,77.0
94544,MN,RETAIL PHARMACY,MN,CASS,9193,1.5135,500.0,1.0,5.0,200604,37.0
94545,MN,RETAIL PHARMACY,MN,CASS,9193,3.027,500.0,1.0,10.0,200606,64.0
94546,MN,RETAIL PHARMACY,MN,POLK,9193,1.2108,200.0,1.0,10.0,200601,98.0
94549,MN,RETAIL PHARMACY,MN,MAHNOMEN,9143,7.1720000000000015,400.0,1.5,20.0,200601,14.0
94550,MN,RETAIL PHARMACY,MN,MAHNOMEN,9143,7.1720000000000015,100.0,1.5,80.0,200604,18.0
94551,MN,RETAIL PHARMACY,MN,MAHNOMEN,9143,0.8965,200.0,1.5,5.0,200608,21.0
94557,MN,RETAIL PHARMACY,MN,NORMAN,9143,0.44825,100.0,1.5,5.0,200606,38.0
94558,MN,RETAIL PHARMACY,MN,YELLOW MEDICINE,9143,7.1720000000000015,400.0,1.5,20.0,200602,67.0
94559,MN,RETAIL PHARMACY,MN,YELLOW MEDICINE,9193,6.0539999999999985,1000.0,1.0,10.0,200605,23.0
94560,MN,RETAIL PHARMACY,MN,YELLOW MEDICINE,9193,0.45405,100.0,1.0,7.5,200607,24.0
94564,MN,RETAIL PHARMACY,MN,BECKER,9143,1.793,400.0,1.5,5.0,200603,113.0
94565,MN,RETAIL PHARMACY,MN,BECKER,9143,2.6895,300.0,1.5,10.0,200607,105.0
94576,MN,RETAIL PHARMACY,MN,CARLTON,9143,0.8965,100.0,1.5,10.0,200606,69.0
94578,MN,RETAIL PHARMACY,MN,TRAVERSE,9143,3.5860000000000003,100.0,1.5,40.0,200603,7.0
94619,TN,RETAIL PHARMACY,MN,HOUSTON,9193,0.6054,100.0,1.0,10.0,201109,55.0
94650,MN,RETAIL PHARMACY,MN,LYON,9193,1.5135,500.0,1.0,5.0,201206,118.0
94656,MN,RETAIL PHARMACY,MN,LE SUEUR,9193,1.5135,500.0,1.0,5.0,201207,41.0
94657,MN,RETAIL PHARMACY,MN,LE SUEUR,9193,0.9081,300.0,1.0,5.0,201209,38.0
94662,MN,RETAIL PHARMACY,MN,BIG STONE,9193,3.027,500.0,1.0,10.0,201204,31.0
94663,MN,RETAIL PHARMACY,MN,BIG STONE,9193,1.2108,200.0,1.0,10.0,201208,35.0
94664,MN,RETAIL PHARMACY,MN,BIG STONE,9193,1.5135,500.0,1.0,5.0,201211,40.0
94665,MN,RETAIL PHARMACY,MN,STEVENS,9193,1.5135,500.0,1.0,5.0,201210,49.0
94676,MN,RETAIL PHARMACY,MN,PIPESTONE,9193,2.27025,500.0,1.0,7.5,201209,62.0
94682,MN,RETAIL PHARMACY,MN,PENNINGTON,9193,3.027,500.0,1.0,10.0,201203,120.0
94695,MN,RETAIL PHARMACY,MN,RED LAKE,9193,1.5135,500.0,1.0,5.0,201208,7.0
94696,MN,RETAIL PHARMACY,MN,RED LAKE,9143,0.8965,100.0,1.5,10.0,201211,6.0
94697,MN,RETAIL PHARMACY,MN,RED LAKE,9193,2.27025,500.0,1.0,7.5,201212,6.0
94701,MN,RETAIL PHARMACY,MN,STEVENS,9193,1.5135,500.0,1.0,5.0,201212,47.0
94706,MN,RETAIL PHARMACY,MN,CLEARWATER,9193,6.0539999999999985,1000.0,1.0,10.0,201204,38.0
94707,MN,RETAIL PHARMACY,MN,CLEARWATER,9193,1.5135,500.0,1.0,5.0,201207,36.0
94710,MN,RETAIL PHARMACY,MN,CLEARWATER,9193,3.027,500.0,1.0,10.0,201206,39.0
94712,MN,RETAIL PHARMACY,MN,CLEARWATER,9193,3.027,500.0,1.0,10.0,201209,33.0
94713,MN,RETAIL PHARMACY,MN,CLEARWATER,9193,3.027,500.0,1.0,10.0,201211,36.0
94724,MN,RETAIL PHARMACY,MN,CASS,9193,3.027,500.0,1.0,10.0,201210,110.0
94727,MN,RETAIL PHARMACY,MN,MAHNOMEN,9193,2.27025,500.0,1.0,7.5,201204,23.0
94730,MN,RETAIL PHARMACY,MN,MAHNOMEN,9143,0.44825,100.0,1.5,5.0,201212,16.0
94735,MN,RETAIL PHARMACY,MN,LAC QUI PARLE,9193,3.027,500.0,1.0,10.0,201203,23.0
94736,MN,RETAIL PHARMACY,MN,LAC QUI PARLE,9193,1.5135,500.0,1.0,5.0,201209,16.0
94737,MN,RETAIL PHARMACY,MN,NORMAN,9193,0.45405,100.0,1.0,7.5,201211,25.0
94769,MN,RETAIL PHARMACY,MN,LINCOLN,9193,1.5135,500.0,1.0,5.0,201207,19.0
94775,MN,RETAIL PHARMACY,MN,PINE,9193,1.5135,500.0,1.0,5.0,201203,155.0
94790,MN,RETAIL PHARMACY,MN,COTTONWOOD,9193,0.45405,100.0,1.0,7.5,201209,55.0
94808,MN,RETAIL PHARMACY,MN,AITKIN,9193,1.5135,500.0,1.0,5.0,201203,91.0
94810,MN,RETAIL PHARMACY,MN,AITKIN,9193,2.27025,500.0,1.0,7.5,201208,111.0
94823,MN,RETAIL PHARMACY,MN,WILKIN,9193,3.027,500.0,1.0,10.0,201210,41.0
95319,IN,CHAIN PHARMACY,MN,MORRISON,9193,0.45405,100.0,1.0,7.5,200612,126.0
95677,IN,CHAIN PHARMACY,MN,REDWOOD,9193,0.45405,100.0,1.0,7.5,200709,48.0
95682,IN,CHAIN PHARMACY,MN,REDWOOD,9193,0.45405,100.0,1.0,7.5,200902,52.0
95683,IN,CHAIN PHARMACY,MN,REDWOOD,9193,1.5135,500.0,1.0,5.0,200905,49.0
95688,IN,CHAIN PHARMACY,MN,REDWOOD,9193,1.5135,500.0,1.0,5.0,201006,41.0
95689,IN,CHAIN PHARMACY,MN,REDWOOD,9193,1.5135,500.0,1.0,5.0,201101,62.0
95696,IN,CHAIN PHARMACY,MN,REDWOOD,9193,0.6054,100.0,1.0,10.0,201211,93.0
95697,IN,CHAIN PHARMACY,MN,CHIPPEWA,9193,0.6054,100.0,1.0,10.0,200601,28.0
95699,IN,CHAIN PHARMACY,MN,CHIPPEWA,9193,0.6054,100.0,1.0,10.0,200611,28.0
95704,IN,CHAIN PHARMACY,MN,CHIPPEWA,9193,0.45405,100.0,1.0,7.5,200712,32.0
95708,IN,CHAIN PHARMACY,MN,CHIPPEWA,9193,0.45405,100.0,1.0,7.5,200806,36.0
95944,IN,CHAIN PHARMACY,MN,KANDIYOHI,9193,1.5135,500.0,1.0,5.0,200605,99.0
96071,IN,CHAIN PHARMACY,MN,FARIBAULT,9193,1.5135,500.0,1.0,5.0,200706,43.0
96131,IN,CHAIN PHARMACY,MN,WASECA,9193,0.6054,100.0,1.0,10.0,200810,68.0
96139,IN,CHAIN PHARMACY,MN,WASECA,9193,1.2108,200.0,1.0,10.0,200910,76.0
96471,IN,CHAIN PHARMACY,MN,NOBLES,9193,0.3027,100.0,1.0,5.0,201101,85.0
96959,IN,CHAIN PHARMACY,MN,GOODHUE,9193,0.3027,100.0,1.0,5.0,201110,230.0
97120,IN,CHAIN PHARMACY,MN,PENNINGTON,9193,0.45405,100.0,1.0,7.5,200611,98.0
97132,IN,CHAIN PHARMACY,MN,PENNINGTON,9193,0.3027,100.0,1.0,5.0,200812,164.0
97188,IN,CHAIN PHARMACY,MN,HUBBARD,9193,2.4216,800.0,1.0,5.0,200902,151.0
97274,IN,CHAIN PHARMACY,MN,MEEKER,9193,1.5135,500.0,1.0,5.0,200909,47.0
97285,IN,CHAIN PHARMACY,MN,MEEKER,9193,0.6054,100.0,1.0,10.0,201205,94.0
97316,IN,CHAIN PHARMACY,MN,MOWER,9193,0.6054,100.0,1.0,10.0,200909,120.0
97756,CA,CHAIN PHARMACY,MN,MARTIN,9143,0.672375,100.0,1.5,7.5,200606,40.0
97827,MN,RETAIL PHARMACY,MN,CHIPPEWA,9193,0.3027,100.0,1.0,5.0,200702,30.0
97828,MN,RETAIL PHARMACY,MN,CHIPPEWA,9143,0.44825,100.0,1.5,5.0,200706,55.0
97842,MN,RETAIL PHARMACY,MN,SWIFT,9193,1.5135,500.0,1.0,5.0,200603,18.0
97843,MN,RETAIL PHARMACY,MN,SWIFT,9193,1.5135,500.0,1.0,5.0,200605,22.0
97844,MN,RETAIL PHARMACY,MN,SWIFT,9193,0.45405,100.0,1.0,7.5,200701,19.0
97845,MN,RETAIL PHARMACY,MN,SWIFT,9193,1.5135,500.0,1.0,5.0,200704,19.0
97847,MN,RETAIL PHARMACY,MN,SWIFT,9143,1.34475,100.0,1.5,15.0,200707,31.0
97848,MN,RETAIL PHARMACY,MN,SWIFT,9193,0.3027,100.0,1.0,5.0,200707,22.0
97854,MN,RETAIL PHARMACY,MN,SWIFT,9193,0.9081,300.0,1.0,5.0,200901,38.0
97856,MN,RETAIL PHARMACY,MN,SWIFT,9143,3.5860000000000003,200.0,1.5,20.0,201105,31.0
97857,MN,RETAIL PHARMACY,MN,SWIFT,9143,0.8965,100.0,1.5,10.0,201106,34.0
97860,MN,RETAIL PHARMACY,MN,SWIFT,9143,0.8965,200.0,1.5,5.0,201210,37.0
97985,MN,RETAIL PHARMACY,MN,KOOCHICHING,9143,0.8965,100.0,1.5,10.0,200604,86.0
97989,MN,RETAIL PHARMACY,MN,KOOCHICHING,9193,3.027,500.0,1.0,10.0,200607,83.0
97994,MN,RETAIL PHARMACY,MN,KOOCHICHING,9143,1.793,100.0,1.5,20.0,200612,82.0
97995,MN,RETAIL PHARMACY,MN,KOOCHICHING,9193,0.6054,100.0,1.0,10.0,200704,97.0
98014,MN,RETAIL PHARMACY,MN,KOOCHICHING,9143,1.793,400.0,1.5,5.0,200810,127.0
98043,MN,RETAIL PHARMACY,MN,KOOCHICHING,9143,2.6895,600.0,1.5,5.0,201007,124.0
98058,MN,RETAIL PHARMACY,MN,KOOCHICHING,9143,1.793,100.0,1.5,20.0,201107,126.0
98064,MN,RETAIL PHARMACY,MN,KOOCHICHING,9143,2.6895,600.0,1.5,5.0,201110,119.0
98077,MN,RETAIL PHARMACY,MN,KOOCHICHING,9193,3.027,500.0,1.0,10.0,201206,50.0
98298,MN,RETAIL PHARMACY,MN,NICOLLET,9193,1.5135,500.0,1.0,5.0,201008,42.0
98302,MN,RETAIL PHARMACY,MN,NICOLLET,9143,0.44825,100.0,1.5,5.0,201009,32.0
98303,MN,RETAIL PHARMACY,MN,NICOLLET,9193,1.2108,200.0,1.0,10.0,201010,30.0
98304,MN,RETAIL PHARMACY,MN,NICOLLET,9143,1.793,200.0,1.5,10.0,201010,42.0
98305,MN,RETAIL PHARMACY,MN,NICOLLET,9193,1.5135,500.0,1.0,5.0,201012,51.0
98307,MN,RETAIL PHARMACY,MN,NICOLLET,9193,0.45405,100.0,1.0,7.5,201104,50.0
98311,MN,RETAIL PHARMACY,MN,NICOLLET,9193,1.8162,300.0,1.0,10.0,201108,45.0
98314,MN,RETAIL PHARMACY,MN,NICOLLET,9143,0.8965,100.0,1.5,10.0,201110,47.0
98315,MN,RETAIL PHARMACY,MN,NICOLLET,9193,0.3027,100.0,1.0,5.0,201111,52.0
98316,MN,RETAIL PHARMACY,MN,NICOLLET,9193,1.5135,500.0,1.0,5.0,201112,54.0
98320,MN,RETAIL PHARMACY,MN,NICOLLET,9143,2.24125,500.0,1.5,5.0,201202,69.0
98322,MN,RETAIL PHARMACY,MN,NICOLLET,9193,0.6054,100.0,1.0,10.0,201205,88.0
98327,MN,RETAIL PHARMACY,MN,NICOLLET,9193,1.5135,500.0,1.0,5.0,201212,75.0
98374,MN,RETAIL PHARMACY,MN,MCLEOD,9143,0.8965,100.0,1.5,10.0,200603,194.0
98894,MN,RETAIL PHARMACY,MN,CHISAGO,9143,2.24125,500.0,1.5,5.0,201202,397.0
98898,MN,RETAIL PHARMACY,MN,AITKIN,9193,1.5135,500.0,1.0,5.0,200602,45.0
98909,MN,RETAIL PHARMACY,MN,AITKIN,9143,5.379,300.0,1.5,20.0,200705,96.0
98964,MN,RETAIL PHARMACY,MN,MILLE LACS,9143,2.24125,500.0,1.5,5.0,200910,376.0
99009,MN,RETAIL PHARMACY,MN,ISANTI,9143,3.5860000000000003,100.0,1.5,40.0,200602,195.0
99028,MN,RETAIL PHARMACY,MN,TRAVERSE,9193,0.45405,100.0,1.0,7.5,200811,10.0
99030,MN,RETAIL PHARMACY,MN,TRAVERSE,9143,0.8965,200.0,1.5,5.0,200911,16.0
99032,MN,RETAIL PHARMACY,MN,TRAVERSE,9143,0.8965,100.0,1.5,10.0,201007,4.0
99035,MN,RETAIL PHARMACY,MN,TRAVERSE,9143,0.8965,100.0,1.5,10.0,201101,11.0
99036,MN,RETAIL PHARMACY,MN,TRAVERSE,9193,3.027,500.0,1.0,10.0,201108,19.0
99038,MN,RETAIL PHARMACY,MN,TRAVERSE,9143,1.793,200.0,1.5,10.0,201210,24.0
99040,MN,RETAIL PHARMACY,MN,TRAVERSE,9193,3.027,500.0,1.0,10.0,201212,13.0
99041,MN,RETAIL PHARMACY,MN,TODD,9193,0.45405,100.0,1.0,7.5,200602,67.0
99042,MN,RETAIL PHARMACY,MN,TODD,9193,0.45405,100.0,1.0,7.5,200604,71.0
99047,MN,RETAIL PHARMACY,MN,TODD,9193,3.027,1000.0,1.0,5.0,200606,63.0
99048,MN,RETAIL PHARMACY,MN,TODD,9193,3.027,500.0,1.0,10.0,200607,73.0
99093,MN,RETAIL PHARMACY,MN,TODD,9143,2.6895,100.0,1.5,30.0,201210,251.0
99103,MN,RETAIL PHARMACY,MN,BELTRAMI,9143,1.34475,300.0,1.5,5.0,200801,142.0
99107,MN,RETAIL PHARMACY,MN,BELTRAMI,9143,1.793,400.0,1.5,5.0,200805,132.0
99127,MN,RETAIL PHARMACY,MN,BELTRAMI,9143,0.8965,200.0,1.5,5.0,201105,203.0
99144,MN,RETAIL PHARMACY,MN,SIBLEY,9143,3.5860000000000003,100.0,1.5,40.0,201106,39.0
99232,MN,RETAIL PHARMACY,MN,CHISAGO,9193,0.3027,100.0,1.0,5.0,200612,85.0
99247,MN,RETAIL PHARMACY,MN,RENVILLE,9143,0.8965,200.0,1.5,5.0,200608,23.0
99358,MN,RETAIL PHARMACY,MN,WASECA,9143,0.8965,200.0,1.5,5.0,201111,105.0
99387,MN,RETAIL PHARMACY,MN,REDWOOD,9143,1.793,100.0,1.5,20.0,200602,34.0
99389,MN,RETAIL PHARMACY,MN,REDWOOD,9193,1.5135,500.0,1.0,5.0,200605,42.0
99390,MN,RETAIL PHARMACY,MN,REDWOOD,9143,3.5860000000000003,200.0,1.5,20.0,200606,46.0
99391,MN,RETAIL PHARMACY,MN,REDWOOD,9193,1.5135,500.0,1.0,5.0,200610,36.0
99395,MN,RETAIL PHARMACY,MN,REDWOOD,9193,1.5135,500.0,1.0,5.0,200708,45.0
99397,MN,RETAIL PHARMACY,MN,REDWOOD,9193,1.5135,500.0,1.0,5.0,200805,41.0
99398,MN,RETAIL PHARMACY,MN,REDWOOD,9143,0.8965,200.0,1.5,5.0,200806,54.0
99410,MN,RETAIL PHARMACY,MN,REDWOOD,9193,1.5135,500.0,1.0,5.0,201004,53.0
99411,MN,RETAIL PHARMACY,MN,REDWOOD,9143,1.793,400.0,1.5,5.0,201006,67.0
99414,MN,RETAIL PHARMACY,MN,REDWOOD,9143,0.8965,100.0,1.5,10.0,201009,47.0
99415,MN,RETAIL PHARMACY,MN,REDWOOD,9143,2.24125,500.0,1.5,5.0,201010,65.0
99423,MN,RETAIL PHARMACY,MN,REDWOOD,9193,3.027,1000.0,1.0,5.0,201105,69.0
99425,MN,RETAIL PHARMACY,MN,REDWOOD,9193,0.6054,200.0,1.0,5.0,201109,70.0
99430,MN,RETAIL PHARMACY,MN,REDWOOD,9193,0.3027,100.0,1.0,5.0,201204,70.0
99431,MN,RETAIL PHARMACY,MN,REDWOOD,9143,5.379,100.0,1.5,60.0,201204,75.0
99432,MN,RETAIL PHARMACY,MN,REDWOOD,9193,1.5135,500.0,1.0,5.0,201206,56.0
99433,MN,RETAIL PHARMACY,MN,REDWOOD,9143,1.793,100.0,1.5,20.0,201207,57.0
99434,MN,RETAIL PHARMACY,MN,REDWOOD,9193,0.45405,100.0,1.0,7.5,201208,83.0
99435,MN,RETAIL PHARMACY,MN,REDWOOD,9143,0.8965,200.0,1.5,5.0,201209,79.0
99438,MN,RETAIL PHARMACY,MN,REDWOOD,9143,1.34475,100.0,1.5,15.0,201212,58.0
99439,MN,RETAIL PHARMACY,MN,POPE,9143,0.44825,100.0,1.5,5.0,200605,36.0
99509,MN,RETAIL PHARMACY,MN,LYON,9143,2.24125,500.0,1.5,5.0,201203,92.0
99923,MN,RETAIL PHARMACY,MN,DOUGLAS,9143,1.34475,100.0,1.5,15.0,200706,232.0
100032,MN,RETAIL PHARMACY,MN,FARIBAULT,9143,2.24125,500.0,1.5,5.0,201108,92.0
100034,MN,RETAIL PHARMACY,MN,FARIBAULT,9143,0.44825,100.0,1.5,5.0,201202,78.0
100044,MN,RETAIL PHARMACY,MN,ROSEAU,9143,1.34475,200.0,1.5,7.5,200909,67.0
100050,MN,RETAIL PHARMACY,MN,ROSEAU,9193,3.027,500.0,1.0,10.0,201012,93.0
100060,MN,RETAIL PHARMACY,MN,ROSEAU,9143,0.8965,200.0,1.5,5.0,201108,147.0
100068,MN,RETAIL PHARMACY,MN,COOK,9143,2.24125,500.0,1.5,5.0,200601,14.0
100069,MN,RETAIL PHARMACY,MN,COOK,9193,0.6054,100.0,1.0,10.0,200602,36.0
100070,MN,RETAIL PHARMACY,MN,COOK,9193,1.5135,500.0,1.0,5.0,200604,34.0
100071,MN,RETAIL PHARMACY,MN,COOK,9193,1.8162,300.0,1.0,10.0,200607,25.0
100072,MN,RETAIL PHARMACY,MN,COOK,9193,0.6054,100.0,1.0,10.0,200610,24.0
100073,MN,RETAIL PHARMACY,MN,COOK,9143,1.793,100.0,1.5,20.0,200610,12.0
