,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
121851,FL,CHAIN PHARMACY,FL,SUWANNEE,9143,2.6895,100.0,1.5,30.0,201005,300.0
121852,FL,CHAIN PHARMACY,FL,SUWANNEE,9143,0.672375,100.0,1.5,7.5,201009,393.0
121853,FL,CHAIN PHARMACY,FL,SUWANNEE,9143,0.44825,100.0,1.5,5.0,201012,408.0
121854,FL,CHAIN PHARMACY,FL,SUWANNEE,9143,2.6895,200.0,1.5,15.0,201103,451.0
121855,FL,CHAIN PHARMACY,FL,SUWANNEE,9143,4.03425,300.0,1.5,15.0,201105,331.0
121856,FL,CHAIN PHARMACY,FL,SUWANNEE,9143,1.793,100.0,1.5,20.0,201106,356.0
121857,FL,CHAIN PHARMACY,FL,SUWANNEE,9143,2.24125,500.0,1.5,5.0,201108,445.0
121859,FL,CHAIN PHARMACY,FL,SUWANNEE,9143,0.8965,100.0,1.5,10.0,201205,422.0
121860,FL,CHAIN PHARMACY,FL,SUWANNEE,9143,5.379,400.0,1.5,15.0,201206,334.0
121863,FL,CHAIN PHARMACY,FL,SUWANNEE,9143,3.5860000000000003,400.0,1.5,10.0,201209,306.0
122094,FL,CHAIN PHARMACY,FL,LEVY,9143,1.793,200.0,1.5,10.0,200607,705.0
122095,FL,CHAIN PHARMACY,FL,LEVY,9143,3.5860000000000003,100.0,1.5,40.0,200608,753.0
122097,FL,CHAIN PHARMACY,FL,LEVY,9143,3.5860000000000003,400.0,1.5,10.0,200609,682.0
122098,FL,CHAIN PHARMACY,FL,LEVY,9143,2.6895,400.0,1.5,7.5,200611,1150.0
122099,FL,CHAIN PHARMACY,FL,LEVY,9143,1.34475,300.0,1.5,5.0,200612,1410.0
122100,FL,CHAIN PHARMACY,FL,LEVY,9143,0.8965,200.0,1.5,5.0,200701,692.0
122101,FL,CHAIN PHARMACY,FL,LEVY,9143,8.0685,900.0,1.5,10.0,200703,1292.0
122102,FL,CHAIN PHARMACY,FL,LEVY,9143,5.379,400.0,1.5,15.0,200704,2066.0
122103,FL,CHAIN PHARMACY,FL,LEVY,9143,0.8965,100.0,1.5,10.0,200709,706.0
122105,FL,CHAIN PHARMACY,FL,LEVY,9143,2.24125,500.0,1.5,5.0,200710,1349.0
122106,FL,CHAIN PHARMACY,FL,LEVY,9143,0.403425,100.0,1.5,,200711,750.0
122107,FL,CHAIN PHARMACY,FL,LEVY,9143,7.1720000000000015,200.0,1.5,40.0,200712,836.0
122112,FL,CHAIN PHARMACY,FL,LEVY,9143,13.4475,1000.0,1.5,15.0,200803,1099.0
122113,FL,CHAIN PHARMACY,FL,LEVY,9143,10.758,400.0,1.5,30.0,200804,934.0
122114,FL,CHAIN PHARMACY,FL,LEVY,9143,1.34475,200.0,1.5,7.5,200807,892.0
122122,FL,CHAIN PHARMACY,FL,LEVY,9143,0.403425,100.0,1.5,,200811,914.0
122123,FL,CHAIN PHARMACY,FL,LEVY,9143,4.4825,1000.0,1.5,5.0,200903,1052.0
122125,FL,CHAIN PHARMACY,FL,LEVY,9143,1.793,100.0,1.5,20.0,200904,1066.0
122126,FL,CHAIN PHARMACY,FL,LEVY,9143,1.34475,100.0,1.5,15.0,200905,1015.0
122127,FL,CHAIN PHARMACY,FL,LEVY,9143,4.4825,1000.0,1.5,5.0,200909,1192.0
122143,FL,CHAIN PHARMACY,FL,LEVY,9143,4.03425,600.0,1.5,7.5,201104,999.0
122145,FL,CHAIN PHARMACY,FL,LEVY,9143,2.6895,600.0,1.5,5.0,201105,1097.0
122146,FL,CHAIN PHARMACY,FL,LEVY,9143,26.895,1000.0,1.5,30.0,201107,955.0
122155,FL,CHAIN PHARMACY,FL,LEVY,9143,14.344,1600.0,1.5,10.0,201204,890.0
122157,FL,CHAIN PHARMACY,FL,LEVY,9143,9.8615,1100.0,1.5,10.0,201209,842.0
122158,FL,CHAIN PHARMACY,FL,GADSDEN,9143,3.5860000000000003,100.0,1.5,40.0,200702,160.0
122159,FL,CHAIN PHARMACY,FL,GADSDEN,9143,1.34475,200.0,1.5,7.5,200703,185.0
122160,FL,CHAIN PHARMACY,FL,GADSDEN,9143,2.24125,500.0,1.5,5.0,200705,180.0
122161,FL,CHAIN PHARMACY,FL,GADSDEN,9143,0.672375,100.0,1.5,7.5,200706,188.0
122162,FL,CHAIN PHARMACY,FL,GADSDEN,9143,3.5860000000000003,100.0,1.5,40.0,200802,164.0
122163,FL,CHAIN PHARMACY,FL,GADSDEN,9143,0.8965,100.0,1.5,10.0,200810,223.0
122164,FL,CHAIN PHARMACY,FL,GADSDEN,9143,0.8965,100.0,1.5,10.0,200903,193.0
122165,FL,CHAIN PHARMACY,FL,GADSDEN,9143,2.6895,100.0,1.5,30.0,200905,122.0
122166,FL,CHAIN PHARMACY,FL,GADSDEN,9143,2.24125,500.0,1.5,5.0,200906,179.0
122168,FL,CHAIN PHARMACY,FL,GADSDEN,9143,2.6895,100.0,1.5,30.0,200910,218.0
122169,FL,CHAIN PHARMACY,FL,GADSDEN,9143,0.8965,100.0,1.5,10.0,200911,159.0
122171,FL,CHAIN PHARMACY,FL,GADSDEN,9143,3.5860000000000003,200.0,1.5,20.0,201005,214.0
122172,FL,CHAIN PHARMACY,FL,GADSDEN,9143,1.793,200.0,1.5,10.0,201006,241.0
122173,FL,CHAIN PHARMACY,FL,GADSDEN,9143,0.672375,100.0,1.5,7.5,201101,167.0
122174,FL,CHAIN PHARMACY,FL,GADSDEN,9143,0.8965,100.0,1.5,10.0,201104,240.0
122175,FL,CHAIN PHARMACY,FL,GADSDEN,9143,3.5860000000000003,400.0,1.5,10.0,201108,274.0
122176,FL,CHAIN PHARMACY,FL,GADSDEN,9143,7.1720000000000015,200.0,1.5,40.0,201110,215.0
122178,FL,CHAIN PHARMACY,FL,GADSDEN,9143,2.017125,300.0,1.5,7.5,201111,238.0
122181,FL,CHAIN PHARMACY,FL,GADSDEN,9143,2.24125,500.0,1.5,5.0,201207,235.0
122238,FL,CHAIN PHARMACY,FL,CITRUS,9143,7.1720000000000015,100.0,1.5,80.0,200706,1392.0
122266,FL,CHAIN PHARMACY,FL,CITRUS,9143,4.4825,500.0,1.5,10.0,200812,2115.0
122975,FL,CHAIN PHARMACY,FL,WALTON,9143,1.793,200.0,1.5,10.0,200705,366.0
122976,FL,CHAIN PHARMACY,FL,WALTON,9143,4.4825,500.0,1.5,10.0,200706,351.0
122978,FL,CHAIN PHARMACY,FL,WALTON,9143,2.6895,300.0,1.5,10.0,200707,359.0
122980,FL,CHAIN PHARMACY,FL,WALTON,9143,0.8965,100.0,1.5,10.0,200712,379.0
122982,FL,CHAIN PHARMACY,FL,WALTON,9143,1.793,200.0,1.5,10.0,200807,490.0
122984,FL,CHAIN PHARMACY,FL,WALTON,9143,3.5860000000000003,400.0,1.5,10.0,200901,420.0
122986,FL,CHAIN PHARMACY,FL,WALTON,9143,0.8965,100.0,1.5,10.0,200907,609.0
122988,FL,CHAIN PHARMACY,FL,WALTON,9143,2.6895,100.0,1.5,30.0,200910,667.0
123003,FL,CHAIN PHARMACY,FL,WALTON,9143,0.672375,100.0,1.5,7.5,201112,713.0
123004,FL,CHAIN PHARMACY,FL,WALTON,9143,0.8965,100.0,1.5,10.0,201203,691.0
123011,FL,CHAIN PHARMACY,FL,BRADFORD,9143,7.1720000000000015,100.0,1.5,80.0,200705,492.0
123023,FL,CHAIN PHARMACY,FL,BRADFORD,9143,0.672375,100.0,1.5,7.5,200810,587.0
123034,FL,CHAIN PHARMACY,FL,BRADFORD,9143,2.017125,300.0,1.5,7.5,201010,829.0
123035,FL,CHAIN PHARMACY,FL,BRADFORD,9143,7.1720000000000015,200.0,1.5,40.0,201102,763.0
123048,FL,CHAIN PHARMACY,FL,BRADFORD,9143,2.24125,500.0,1.5,5.0,201205,575.0
123049,FL,CHAIN PHARMACY,FL,BRADFORD,9143,2.6895,300.0,1.5,10.0,201206,573.0
123058,FL,CHAIN PHARMACY,FL,ESCAMBIA,9143,6.2755,700.0,1.5,10.0,200904,2405.0
123199,FL,CHAIN PHARMACY,FL,SUMTER,9193,3.027,500.0,1.0,10.0,200808,596.0
123205,FL,CHAIN PHARMACY,FL,SUMTER,9143,2.24125,500.0,1.5,5.0,200902,655.0
123210,FL,CHAIN PHARMACY,FL,SUMTER,9143,2.24125,500.0,1.5,5.0,200909,730.0
123222,FL,CHAIN PHARMACY,FL,SUMTER,9143,1.34475,300.0,1.5,5.0,201008,1584.0
123223,FL,CHAIN PHARMACY,FL,SUMTER,9143,0.8965,100.0,1.5,10.0,201009,1678.0
123227,FL,CHAIN PHARMACY,FL,SUMTER,9143,2.6895,300.0,1.5,10.0,201011,1615.0
123239,FL,CHAIN PHARMACY,FL,SUMTER,9143,6.72375,1500.0,1.5,5.0,201110,1391.0
123241,FL,CHAIN PHARMACY,FL,SUMTER,9193,0.45405,100.0,1.0,7.5,201110,676.0
123418,FL,CHAIN PHARMACY,FL,HIGHLANDS,9143,2.6895,300.0,1.5,10.0,201112,1353.0
123532,FL,CHAIN PHARMACY,FL,HENDRY,9143,5.379,200.0,1.5,30.0,200711,576.0
123534,FL,CHAIN PHARMACY,FL,HENDRY,9143,2.24125,500.0,1.5,5.0,200712,600.0
123536,FL,CHAIN PHARMACY,FL,HENDRY,9193,0.45405,100.0,1.0,7.5,200802,273.0
123539,FL,CHAIN PHARMACY,FL,HENDRY,9143,1.793,200.0,1.5,10.0,200812,802.0
123540,FL,CHAIN PHARMACY,FL,HENDRY,9143,5.379,600.0,1.5,10.0,200901,651.0
123541,FL,CHAIN PHARMACY,FL,HENDRY,9193,0.45405,100.0,1.0,7.5,200901,270.0
123543,FL,CHAIN PHARMACY,FL,HENDRY,9193,0.6054,100.0,1.0,10.0,200903,270.0
123544,FL,CHAIN PHARMACY,FL,HENDRY,9143,3.5860000000000003,100.0,1.5,40.0,200905,767.0
123545,FL,CHAIN PHARMACY,FL,HENDRY,9143,4.4825,500.0,1.5,10.0,200908,661.0
123546,FL,CHAIN PHARMACY,FL,HENDRY,9143,59.169,2200.0,1.5,30.0,200909,717.0
123547,FL,CHAIN PHARMACY,FL,HENDRY,9143,10.758,300.0,1.5,40.0,200911,629.0
123549,FL,CHAIN PHARMACY,FL,HENDRY,9143,7.1720000000000015,100.0,1.5,80.0,200912,693.0
123550,FL,CHAIN PHARMACY,FL,HENDRY,9143,7.1720000000000015,100.0,1.5,80.0,201002,689.0
123552,FL,CHAIN PHARMACY,FL,HENDRY,9193,1.5135,500.0,1.0,5.0,201004,269.0
123556,FL,CHAIN PHARMACY,FL,HENDRY,9143,1.793,200.0,1.5,10.0,201012,972.0
123557,FL,CHAIN PHARMACY,FL,HENDRY,9193,2.27025,500.0,1.0,7.5,201012,255.0
123560,FL,CHAIN PHARMACY,FL,HENDRY,9143,0.8965,100.0,1.5,10.0,201102,817.0
123562,FL,CHAIN PHARMACY,FL,HENDRY,9143,2.24125,500.0,1.5,5.0,201105,722.0
123563,FL,CHAIN PHARMACY,FL,HENDRY,9143,1.34475,100.0,1.5,15.0,201106,839.0
123564,FL,CHAIN PHARMACY,FL,HENDRY,9193,1.5135,500.0,1.0,5.0,201106,246.0
123568,FL,CHAIN PHARMACY,FL,HENDRY,9193,0.6054,100.0,1.0,10.0,201107,203.0
123570,FL,CHAIN PHARMACY,FL,HENDRY,9193,0.6054,100.0,1.0,10.0,201111,228.0
123571,FL,CHAIN PHARMACY,FL,HENDRY,9143,4.4825,500.0,1.5,10.0,201201,750.0
123663,FL,CHAIN PHARMACY,FL,BAKER,9143,1.793,200.0,1.5,10.0,200802,314.0
123664,FL,CHAIN PHARMACY,FL,BAKER,9143,7.1720000000000015,200.0,1.5,40.0,200806,444.0
123665,FL,CHAIN PHARMACY,FL,BAKER,9143,0.8965,100.0,1.5,10.0,200808,365.0
123666,FL,CHAIN PHARMACY,FL,BAKER,9143,8.0685,900.0,1.5,10.0,200811,506.0
123668,FL,CHAIN PHARMACY,FL,BAKER,9143,6.2755,700.0,1.5,10.0,200902,500.0
123669,FL,CHAIN PHARMACY,FL,BAKER,9143,2.24125,500.0,1.5,5.0,200904,491.0
123670,FL,CHAIN PHARMACY,FL,BAKER,9143,1.793,400.0,1.5,5.0,200905,529.0
123671,FL,CHAIN PHARMACY,FL,BAKER,9143,14.344,400.0,1.5,40.0,200906,598.0
123674,FL,CHAIN PHARMACY,FL,BAKER,9143,6.72375,1500.0,1.5,5.0,201002,686.0
123675,FL,CHAIN PHARMACY,FL,BAKER,9143,6.72375,1500.0,1.5,5.0,201004,795.0
123678,FL,CHAIN PHARMACY,FL,BAKER,9143,0.672375,100.0,1.5,7.5,201008,900.0
123679,FL,CHAIN PHARMACY,FL,BAKER,9143,7.1720000000000015,400.0,1.5,20.0,201009,963.0
123682,FL,CHAIN PHARMACY,FL,BAKER,9143,7.1720000000000015,800.0,1.5,10.0,201011,751.0
123683,FL,CHAIN PHARMACY,FL,BAKER,9143,0.672375,100.0,1.5,7.5,201101,856.0
123689,FL,CHAIN PHARMACY,FL,BAKER,9143,8.965,1000.0,1.5,10.0,201110,703.0
123690,FL,CHAIN PHARMACY,FL,BAKER,9143,2.24125,500.0,1.5,5.0,201112,608.0
123691,FL,CHAIN PHARMACY,FL,BAKER,9143,26.895,1000.0,1.5,30.0,201201,468.0
123692,FL,CHAIN PHARMACY,FL,BAKER,9143,13.4475,500.0,1.5,30.0,201202,468.0
123697,FL,CHAIN PHARMACY,FL,BAKER,9143,6.72375,500.0,1.5,15.0,201209,577.0
124377,FL,CHAIN PHARMACY,FL,LEVY,9143,0.8965,100.0,1.5,10.0,200901,841.0
124381,FL,CHAIN PHARMACY,FL,LEVY,9143,10.758,800.0,1.5,15.0,201001,1033.0
124382,FL,CHAIN PHARMACY,FL,LEVY,9143,34.9635,1300.0,1.5,30.0,201007,1170.0
124384,FL,CHAIN PHARMACY,FL,LEVY,9143,1.793,100.0,1.5,20.0,201009,1122.0
124386,FL,CHAIN PHARMACY,FL,LEVY,9143,1.793,200.0,1.5,10.0,201101,1116.0
124387,FL,CHAIN PHARMACY,FL,LEVY,9143,5.379,100.0,1.5,60.0,201102,1086.0
124390,FL,CHAIN PHARMACY,FL,LEVY,9143,0.672375,100.0,1.5,7.5,201106,1209.0
125304,FL,CHAIN PHARMACY,FL,DE SOTO,9143,2.24125,500.0,1.5,5.0,200904,302.0
125305,FL,CHAIN PHARMACY,FL,DE SOTO,9143,1.34475,100.0,1.5,15.0,200905,262.0
125306,FL,CHAIN PHARMACY,FL,DE SOTO,9143,14.344,200.0,1.5,80.0,200909,274.0
125307,FL,CHAIN PHARMACY,FL,DE SOTO,9143,1.793,100.0,1.5,20.0,200912,306.0
125308,FL,CHAIN PHARMACY,FL,DE SOTO,9193,0.3027,100.0,1.0,5.0,200912,193.0
125309,FL,CHAIN PHARMACY,FL,DE SOTO,9143,14.79225,1100.0,1.5,15.0,201001,324.0
125310,FL,CHAIN PHARMACY,FL,DE SOTO,9143,7.1720000000000015,100.0,1.5,80.0,201004,354.0
125312,FL,CHAIN PHARMACY,FL,DE SOTO,9193,2.27025,500.0,1.0,7.5,201005,158.0
125313,FL,CHAIN PHARMACY,FL,DE SOTO,9143,1.34475,100.0,1.5,15.0,201006,348.0
125316,FL,CHAIN PHARMACY,FL,DE SOTO,9143,8.0685,900.0,1.5,10.0,201008,348.0
125322,FL,CHAIN PHARMACY,FL,DE SOTO,9143,2.24125,500.0,1.5,5.0,201011,352.0
125323,FL,CHAIN PHARMACY,FL,DE SOTO,9193,0.3027,100.0,1.0,5.0,201011,238.0
125324,FL,CHAIN PHARMACY,FL,DE SOTO,9143,25.55025,1900.0,1.5,15.0,201012,451.0
125325,FL,CHAIN PHARMACY,FL,DE SOTO,9193,2.27025,500.0,1.0,7.5,201012,238.0
125326,FL,CHAIN PHARMACY,FL,DE SOTO,9143,6.2755,700.0,1.5,10.0,201103,513.0
125330,FL,CHAIN PHARMACY,FL,DE SOTO,9143,0.8965,100.0,1.5,10.0,201105,410.0
125333,FL,CHAIN PHARMACY,FL,DE SOTO,9193,2.27025,500.0,1.0,7.5,201108,202.0
125334,FL,CHAIN PHARMACY,FL,DE SOTO,9143,59.169,2200.0,1.5,30.0,201109,538.0
125335,FL,CHAIN PHARMACY,FL,DE SOTO,9193,3.027,500.0,1.0,10.0,201110,161.0
125336,FL,CHAIN PHARMACY,FL,DE SOTO,9193,3.027,500.0,1.0,10.0,201111,155.0
125338,FL,CHAIN PHARMACY,FL,DE SOTO,9143,7.1720000000000015,800.0,1.5,10.0,201112,651.0
125344,FL,CHAIN PHARMACY,FL,DE SOTO,9193,0.3027,100.0,1.0,5.0,201203,192.0
125345,FL,CHAIN PHARMACY,FL,DE SOTO,9143,2.6895,100.0,1.5,30.0,201204,505.0
125349,FL,CHAIN PHARMACY,FL,DE SOTO,9143,8.0685,600.0,1.5,15.0,201207,516.0
126094,FL,CHAIN PHARMACY,FL,TAYLOR,9143,2.6895,300.0,1.5,10.0,201001,234.0
126097,FL,CHAIN PHARMACY,FL,TAYLOR,9143,0.403425,100.0,1.5,,201004,268.0
126099,FL,CHAIN PHARMACY,FL,TAYLOR,9143,7.1720000000000015,800.0,1.5,10.0,201006,306.0
126100,FL,CHAIN PHARMACY,FL,TAYLOR,9143,0.44825,100.0,1.5,5.0,201007,278.0
126101,FL,CHAIN PHARMACY,FL,TAYLOR,9143,8.0685,600.0,1.5,15.0,201009,290.0
126104,FL,CHAIN PHARMACY,FL,TAYLOR,9143,1.34475,200.0,1.5,7.5,201011,280.0
126109,FL,CHAIN PHARMACY,FL,TAYLOR,9143,3.5860000000000003,200.0,1.5,20.0,201202,245.0
126629,FL,CHAIN PHARMACY,FL,NASSAU,9143,12.550999999999998,1400.0,1.5,10.0,201102,1638.0
126708,KY,RETAIL PHARMACY,FL,JACKSON,9193,1.5135,500.0,1.0,5.0,200603,428.0
126739,TN,CHAIN PHARMACY,FL,SANTA ROSA,9193,1.36215,300.0,1.0,7.5,200604,1229.0
126743,TN,CHAIN PHARMACY,FL,WALTON,9193,3.6324,600.0,1.0,10.0,200604,708.0
126834,SC,RETAIL PHARMACY,FL,JEFFERSON,9143,1.793,100.0,1.5,20.0,200611,40.0
126835,SC,RETAIL PHARMACY,FL,JEFFERSON,9193,0.45405,100.0,1.0,7.5,200701,92.0
126836,SC,RETAIL PHARMACY,FL,JEFFERSON,9193,0.6054,100.0,1.0,10.0,200708,103.0
126837,SC,RETAIL PHARMACY,FL,JEFFERSON,9193,1.2108,200.0,1.0,10.0,200712,109.0
126840,SC,RETAIL PHARMACY,FL,JEFFERSON,9143,1.793,200.0,1.5,10.0,200804,59.0
126841,SC,RETAIL PHARMACY,FL,JEFFERSON,9193,1.5135,500.0,1.0,5.0,200807,107.0
126999,SC,RETAIL PHARMACY,FL,SANTA ROSA,9143,2.017125,300.0,1.5,7.5,200605,744.0
127008,SC,RETAIL PHARMACY,FL,SANTA ROSA,9143,7.1720000000000015,800.0,1.5,10.0,200704,751.0
127019,SC,RETAIL PHARMACY,FL,CALHOUN,9143,3.5860000000000003,400.0,1.5,10.0,200608,45.0
127020,SC,RETAIL PHARMACY,FL,CALHOUN,9143,1.34475,100.0,1.5,15.0,200609,40.0
127022,SC,RETAIL PHARMACY,FL,CALHOUN,9193,0.6054,100.0,1.0,10.0,200705,97.0
127024,SC,RETAIL PHARMACY,FL,CALHOUN,9143,2.241,500.0,1.5,5.0,200709,26.0
127026,SC,RETAIL PHARMACY,FL,CALHOUN,9193,0.6054,100.0,1.0,10.0,200803,97.0
127028,SC,RETAIL PHARMACY,FL,CALHOUN,9193,3.027,500.0,1.0,10.0,200806,128.0
127029,SC,RETAIL PHARMACY,FL,CALHOUN,9193,0.6054,100.0,1.0,10.0,200807,99.0
127033,SC,RETAIL PHARMACY,FL,CALHOUN,9193,2.27025,500.0,1.0,7.5,200808,84.0
127034,SC,RETAIL PHARMACY,FL,CALHOUN,9193,1.2108,200.0,1.0,10.0,200809,107.0
127135,SC,RETAIL PHARMACY,FL,PUTNAM,9143,8.965,1000.0,1.5,10.0,200712,952.0
127274,SC,RETAIL PHARMACY,FL,MADISON,9143,0.8965,100.0,1.5,10.0,200701,74.0
127275,SC,RETAIL PHARMACY,FL,MADISON,9143,2.24125,500.0,1.5,5.0,200705,94.0
127276,SC,RETAIL PHARMACY,FL,MADISON,9193,0.6054,100.0,1.0,10.0,200707,146.0
127277,SC,RETAIL PHARMACY,FL,MADISON,9143,0.8965,100.0,1.5,10.0,200708,40.0
127280,SC,RETAIL PHARMACY,FL,MADISON,9143,0.8965,100.0,1.5,10.0,200804,90.0
127282,SC,RETAIL PHARMACY,FL,HOLMES,9143,1.34475,200.0,1.5,7.5,200607,87.0
127284,SC,RETAIL PHARMACY,FL,HOLMES,9193,9.081,1500.0,1.0,10.0,200608,195.0
127286,SC,RETAIL PHARMACY,FL,HOLMES,9193,1.5135,500.0,1.0,5.0,200701,210.0
127288,SC,RETAIL PHARMACY,FL,HOLMES,9143,2.6895,400.0,1.5,7.5,200703,88.0
127290,SC,RETAIL PHARMACY,FL,HOLMES,9193,3.027,500.0,1.0,10.0,200704,201.0
127291,SC,RETAIL PHARMACY,FL,HOLMES,9193,9.081,2000.0,1.0,7.5,200708,237.0
127292,SC,RETAIL PHARMACY,FL,HOLMES,9193,6.0539999999999985,1000.0,1.0,10.0,200710,205.0
127293,SC,RETAIL PHARMACY,FL,HOLMES,9143,3.5860000000000003,100.0,1.5,40.0,200803,98.0
127294,SC,RETAIL PHARMACY,FL,HOLMES,9193,4.5405,1000.0,1.0,7.5,200805,215.0
127295,SC,RETAIL PHARMACY,FL,HOLMES,9143,1.34475,100.0,1.5,15.0,200806,74.0
127296,SC,RETAIL PHARMACY,FL,HOLMES,9193,1.2108,200.0,1.0,10.0,200811,211.0
127297,SC,RETAIL PHARMACY,FL,HOLMES,9193,3.027,500.0,1.0,10.0,200812,227.0
127379,SC,RETAIL PHARMACY,FL,GADSDEN,9193,1.2108,200.0,1.0,10.0,200801,293.0
127380,SC,RETAIL PHARMACY,FL,HOLMES,9193,1.5135,500.0,1.0,5.0,200607,164.0
127422,SC,RETAIL PHARMACY,FL,GULF,9193,9.081,1500.0,1.0,10.0,200612,142.0
127423,SC,RETAIL PHARMACY,FL,GULF,9193,0.6054,100.0,1.0,10.0,200701,144.0
127424,SC,RETAIL PHARMACY,FL,GULF,9193,3.027,500.0,1.0,10.0,200702,115.0
127449,SC,RETAIL PHARMACY,FL,HOLMES,9193,0.45405,100.0,1.0,7.5,200610,211.0
127452,SC,RETAIL PHARMACY,FL,HOLMES,9193,0.6054,100.0,1.0,10.0,200612,172.0
127460,SC,RETAIL PHARMACY,FL,HOLMES,9193,0.45405,100.0,1.0,7.5,200705,201.0
127462,SC,RETAIL PHARMACY,FL,HOLMES,9143,5.379,600.0,1.5,10.0,200709,76.0
127464,SC,RETAIL PHARMACY,FL,HOLMES,9143,1.793,200.0,1.5,10.0,200711,104.0
127465,SC,RETAIL PHARMACY,FL,HOLMES,9193,0.9081,200.0,1.0,7.5,200712,201.0
127469,SC,RETAIL PHARMACY,FL,HOLMES,9193,0.6054,100.0,1.0,10.0,200804,238.0
127472,SC,RETAIL PHARMACY,FL,HOLMES,9193,2.27025,500.0,1.0,7.5,200806,235.0
127473,SC,RETAIL PHARMACY,FL,HOLMES,9193,1.2108,200.0,1.0,10.0,200807,202.0
127474,SC,RETAIL PHARMACY,FL,HOLMES,9193,3.027,500.0,1.0,10.0,200808,215.0
127478,SC,RETAIL PHARMACY,FL,HOLMES,9193,2.27025,500.0,1.0,7.5,200809,239.0
127481,SC,RETAIL PHARMACY,FL,GULF,9143,2.6895,300.0,1.5,10.0,200610,43.0
127486,SC,RETAIL PHARMACY,FL,GULF,9143,1.793,200.0,1.5,10.0,200707,57.0
127487,SC,RETAIL PHARMACY,FL,GULF,9143,1.34475,200.0,1.5,7.5,200708,64.0
127488,SC,RETAIL PHARMACY,FL,GULF,9193,6.0539999999999985,1000.0,1.0,10.0,200709,136.0
127492,SC,RETAIL PHARMACY,FL,GULF,9143,2.017125,300.0,1.5,7.5,200711,66.0
127493,SC,RETAIL PHARMACY,FL,GULF,9193,2.27025,500.0,1.0,7.5,200802,111.0
127494,SC,RETAIL PHARMACY,FL,GULF,9143,1.34475,200.0,1.5,7.5,200803,51.0
127495,SC,RETAIL PHARMACY,FL,GULF,9193,0.45405,100.0,1.0,7.5,200803,105.0
127497,SC,RETAIL PHARMACY,FL,GULF,9143,1.793,100.0,1.5,20.0,200806,44.0
127498,SC,RETAIL PHARMACY,FL,GULF,9193,2.27025,500.0,1.0,7.5,200808,116.0
127499,SC,RETAIL PHARMACY,FL,GULF,9193,2.27025,500.0,1.0,7.5,200809,129.0
127500,SC,RETAIL PHARMACY,FL,GULF,9143,1.793,200.0,1.5,10.0,200810,78.0
127501,SC,RETAIL PHARMACY,FL,GULF,9193,3.027,500.0,1.0,10.0,200811,117.0
127502,SC,RETAIL PHARMACY,FL,GULF,9143,0.8965,100.0,1.5,10.0,200811,55.0
127503,SC,RETAIL PHARMACY,FL,GULF,9193,2.27025,500.0,1.0,7.5,200901,133.0
127504,SC,RETAIL PHARMACY,FL,GULF,9193,2.27025,500.0,1.0,7.5,200903,174.0
127505,SC,RETAIL PHARMACY,FL,GADSDEN,9143,0.44825,100.0,1.5,5.0,200610,168.0
127506,SC,RETAIL PHARMACY,FL,GADSDEN,9143,5.379,200.0,1.5,30.0,200611,195.0
127508,SC,RETAIL PHARMACY,FL,GADSDEN,9143,5.379,300.0,1.5,20.0,200612,131.0
127514,SC,RETAIL PHARMACY,FL,GADSDEN,9143,1.793,400.0,1.5,5.0,200708,184.0
127516,SC,RETAIL PHARMACY,FL,GADSDEN,9193,2.27025,500.0,1.0,7.5,200709,274.0
127517,SC,RETAIL PHARMACY,FL,GADSDEN,9193,0.6054,100.0,1.0,10.0,200710,276.0
127518,SC,RETAIL PHARMACY,FL,GADSDEN,9143,3.5860000000000003,400.0,1.5,10.0,200711,233.0
127521,SC,RETAIL PHARMACY,FL,GADSDEN,9193,3.027,500.0,1.0,10.0,200803,296.0
127524,SC,RETAIL PHARMACY,FL,GADSDEN,9193,2.27025,500.0,1.0,7.5,200811,288.0
127530,SC,RETAIL PHARMACY,FL,SANTA ROSA,9143,8.0685,300.0,1.5,30.0,200608,844.0
127531,SC,RETAIL PHARMACY,FL,SANTA ROSA,9143,5.379,300.0,1.5,20.0,200611,715.0
127558,SC,RETAIL PHARMACY,FL,GADSDEN,9143,0.8965,100.0,1.5,10.0,200712,134.0
127561,SC,RETAIL PHARMACY,FL,GADSDEN,9143,0.672375,100.0,1.5,7.5,200804,167.0
127565,SC,RETAIL PHARMACY,FL,FRANKLIN,9193,0.3027,100.0,1.0,5.0,200610,108.0
127567,SC,RETAIL PHARMACY,FL,FRANKLIN,9143,3.5860000000000003,100.0,1.5,40.0,200701,21.0
127568,SC,RETAIL PHARMACY,FL,FRANKLIN,9193,3.027,500.0,1.0,10.0,200703,61.0
127570,SC,RETAIL PHARMACY,FL,FRANKLIN,9193,0.45405,100.0,1.0,7.5,200711,83.0
127571,SC,RETAIL PHARMACY,FL,FRANKLIN,9193,3.027,500.0,1.0,10.0,200712,99.0
127572,SC,RETAIL PHARMACY,FL,FRANKLIN,9143,2.6895,300.0,1.5,10.0,200712,36.0
127573,SC,RETAIL PHARMACY,FL,FRANKLIN,9143,4.4825,500.0,1.5,10.0,200809,40.0
127574,SC,RETAIL PHARMACY,FL,FRANKLIN,9193,3.027,500.0,1.0,10.0,200812,88.0
