,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
67095,NE,RETAIL PHARMACY,SD,POTTER,9193,0.6054,200.0,1.0,5.0,200806,14.0
67103,NE,RETAIL PHARMACY,SD,POTTER,9143,3.5860000000000003,200.0,1.5,20.0,200902,15.0
67105,NE,RETAIL PHARMACY,SD,POTTER,9143,1.34475,100.0,1.5,15.0,200903,17.0
67110,NE,RETAIL PHARMACY,SD,POTTER,9143,0.8965,100.0,1.5,10.0,201004,23.0
67122,NE,RETAIL PHARMACY,SD,POTTER,9193,3.027,500.0,1.0,10.0,201111,22.0
67136,NE,RETAIL PHARMACY,SD,DAY,9143,0.672375,100.0,1.5,7.5,200906,6.0
67149,NE,RETAIL PHARMACY,SD,DAY,9143,10.758,400.0,1.5,30.0,201109,15.0
67225,NE,RETAIL PHARMACY,SD,HAND,9193,0.6054,100.0,1.0,10.0,200807,22.0
67229,NE,RETAIL PHARMACY,SD,HAND,9143,1.34475,300.0,1.5,5.0,200905,25.0
67230,NE,RETAIL PHARMACY,SD,HAND,9143,0.8965,100.0,1.5,10.0,200906,21.0
67231,NE,RETAIL PHARMACY,SD,HAND,9143,2.6895,300.0,1.5,10.0,201001,8.0
67237,NE,RETAIL PHARMACY,SD,HAND,9143,2.24125,500.0,1.5,5.0,201011,17.0
67239,NE,RETAIL PHARMACY,SD,HAND,9193,1.5135,500.0,1.0,5.0,201104,12.0
67243,NE,RETAIL PHARMACY,SD,HAND,9143,3.5860000000000003,100.0,1.5,40.0,201106,14.0
67252,NE,RETAIL PHARMACY,SD,HAND,9143,3.5860000000000003,100.0,1.5,40.0,201208,21.0
67253,NE,RETAIL PHARMACY,SD,HAND,9193,0.27243,90.0,1.0,5.0,201209,16.0
67278,NE,RETAIL PHARMACY,SD,DOUGLAS,9193,0.3027,100.0,1.0,5.0,200804,10.0
67288,NE,RETAIL PHARMACY,SD,DOUGLAS,9143,1.793,400.0,1.5,5.0,201110,5.0
67293,NE,CHAIN PHARMACY,SD,TRIPP,9193,0.3027,100.0,1.0,5.0,200811,25.0
67300,NE,CHAIN PHARMACY,SD,TRIPP,9143,2.24125,500.0,1.5,5.0,201004,48.0
67302,NE,CHAIN PHARMACY,SD,TRIPP,9143,3.13775,700.0,1.5,5.0,201006,72.0
67337,NE,CHAIN PHARMACY,SD,LAKE,9143,0.8965,200.0,1.5,5.0,201001,38.0
67433,NE,CHAIN PHARMACY,SD,BUTTE,9143,1.793,100.0,1.5,20.0,201102,20.0
67495,NE,RETAIL PHARMACY,SD,SPINK,9143,0.8965,200.0,1.5,5.0,200808,10.0
67508,NE,RETAIL PHARMACY,SD,SPINK,9143,1.793,100.0,1.5,20.0,201007,12.0
67513,NE,RETAIL PHARMACY,SD,SPINK,9143,1.34475,300.0,1.5,5.0,201103,30.0
67534,NE,RETAIL PHARMACY,SD,MINER,9143,0.8965,200.0,1.5,5.0,200809,2.0
67537,NE,RETAIL PHARMACY,SD,MINER,9193,0.45405,100.0,1.0,7.5,200912,4.0
67539,NE,RETAIL PHARMACY,SD,MINER,9193,0.6054,100.0,1.0,10.0,201107,8.0
67540,NE,RETAIL PHARMACY,SD,MINER,9143,0.8965,100.0,1.5,10.0,201108,4.0
67541,NE,RETAIL PHARMACY,SD,MINER,9193,0.45405,100.0,1.0,7.5,201112,14.0
67626,NE,RETAIL PHARMACY,SD,STANLEY,9193,1.5135,500.0,1.0,5.0,201204,8.0
67986,NE,RETAIL PHARMACY,SD,JERAULD,9193,1.2108,200.0,1.0,10.0,201010,6.0
67990,NE,RETAIL PHARMACY,SD,HUTCHINSON,9143,3.5860000000000003,100.0,1.5,40.0,200803,9.0
67993,NE,RETAIL PHARMACY,SD,HUTCHINSON,9143,0.44825,100.0,1.5,5.0,200808,10.0
68085,NE,RETAIL PHARMACY,SD,HAAKON,9143,1.793,400.0,1.5,5.0,200806,16.0
68092,NE,RETAIL PHARMACY,SD,HAAKON,9143,0.44825,100.0,1.5,5.0,200910,23.0
68098,NE,RETAIL PHARMACY,SD,HAAKON,9193,1.5135,500.0,1.0,5.0,201005,12.0
68099,NE,RETAIL PHARMACY,SD,HAAKON,9143,1.793,400.0,1.5,5.0,201005,27.0
68100,NE,RETAIL PHARMACY,SD,HAAKON,9193,0.6054,100.0,1.0,10.0,201010,8.0
68108,NE,RETAIL PHARMACY,SD,HAAKON,9143,0.8965,200.0,1.5,5.0,201208,8.0
68193,NE,RETAIL PHARMACY,SD,FAULK,9193,0.45405,100.0,1.0,7.5,200901,5.0
68194,NE,RETAIL PHARMACY,SD,FAULK,9143,2.6895,100.0,1.5,30.0,200902,9.0
68199,NE,RETAIL PHARMACY,SD,FAULK,9143,0.8965,100.0,1.5,10.0,201104,9.0
68200,NE,RETAIL PHARMACY,SD,FAULK,9193,1.5135,500.0,1.0,5.0,201105,11.0
68228,NE,RETAIL PHARMACY,SD,GREGORY,9143,0.44825,100.0,1.5,5.0,201108,20.0
68242,NE,RETAIL PHARMACY,SD,DEUEL,9143,2.6895,100.0,1.5,30.0,200904,13.0
68253,NE,RETAIL PHARMACY,SD,DEUEL,9143,8.0685,300.0,1.5,30.0,201105,9.0
68256,NE,RETAIL PHARMACY,SD,DEUEL,9143,3.5860000000000003,100.0,1.5,40.0,201111,11.0
68259,NE,RETAIL PHARMACY,SD,DEUEL,9193,1.5135,500.0,1.0,5.0,201211,7.0
68284,NE,RETAIL PHARMACY,SD,LYMAN,9193,0.6054,200.0,1.0,5.0,201204,12.0
68286,NE,RETAIL PHARMACY,SD,PERKINS,9193,0.45405,100.0,1.0,7.5,200902,6.0
68289,NE,RETAIL PHARMACY,SD,PERKINS,9193,0.3027,100.0,1.0,5.0,201004,7.0
68293,NE,RETAIL PHARMACY,SD,PERKINS,9193,0.3027,100.0,1.0,5.0,201012,12.0
68297,NE,RETAIL PHARMACY,SD,PERKINS,9193,6.0539999999999985,1000.0,1.0,10.0,201110,26.0
68298,NE,RETAIL PHARMACY,SD,PERKINS,9143,1.34475,300.0,1.5,5.0,201110,20.0
68301,NE,RETAIL PHARMACY,SD,PERKINS,9193,3.027,500.0,1.0,10.0,201201,21.0
68302,NE,RETAIL PHARMACY,SD,PERKINS,9143,0.44825,100.0,1.5,5.0,201203,12.0
68305,NE,RETAIL PHARMACY,SD,PERKINS,9193,3.027,500.0,1.0,10.0,201211,4.0
68352,NE,RETAIL PHARMACY,SD,DEWEY,9193,0.3027,100.0,1.0,5.0,201207,7.0
68354,NE,RETAIL PHARMACY,SD,EDMUNDS,9193,0.3027,100.0,1.0,5.0,201112,17.0
68870,SD,RETAIL PHARMACY,SD,FAULK,9143,7.1720000000000015,100.0,1.5,80.0,200609,2.0
68881,SD,RETAIL PHARMACY,SD,DEUEL,9193,1.5135,500.0,1.0,5.0,200605,4.0
68882,SD,RETAIL PHARMACY,SD,DEUEL,9193,0.3027,100.0,1.0,5.0,200709,16.0
68907,SD,RETAIL PHARMACY,SD,GRANT,9143,0.44825,100.0,1.5,5.0,200607,13.0
68945,SD,RETAIL PHARMACY,SD,PERKINS,9193,0.6054,200.0,1.0,5.0,200704,3.0
68957,SD,RETAIL PHARMACY,SD,EDMUNDS,9193,0.45405,100.0,1.0,7.5,200801,10.0
69009,SD,RETAIL PHARMACY,SD,BON HOMME,9143,1.793,400.0,1.5,5.0,200801,22.0
69012,SD,RETAIL PHARMACY,SD,EDMUNDS,9143,0.44825,100.0,1.5,5.0,200611,5.0
69054,SD,RETAIL PHARMACY,SD,POTTER,9193,3.027,1000.0,1.0,5.0,200609,10.0
69057,SD,RETAIL PHARMACY,SD,POTTER,9143,0.44825,100.0,1.5,5.0,200709,2.0
69062,SD,RETAIL PHARMACY,SD,DAY,9143,0.8965,100.0,1.5,10.0,200702,2.0
69066,SD,RETAIL PHARMACY,SD,DAY,9193,0.9081,200.0,1.0,7.5,200801,14.0
69080,SD,RETAIL PHARMACY,SD,HAND,9143,0.672375,100.0,1.5,7.5,200612,7.0
69083,SD,RETAIL PHARMACY,SD,HAND,9143,2.24125,500.0,1.5,5.0,200704,9.0
69109,SD,RETAIL PHARMACY,SD,MARSHALL,9193,3.027,500.0,1.0,10.0,200705,17.0
70616,MN,RETAIL PHARMACY,SD,GRANT,9143,0.44825,100.0,1.5,5.0,200802,8.0
70626,MN,RETAIL PHARMACY,SD,GRANT,9143,1.34475,300.0,1.5,5.0,201007,22.0
70659,MN,RETAIL PHARMACY,SD,GRANT,9193,3.027,500.0,1.0,10.0,201005,19.0
70681,MN,CHAIN PHARMACY,SD,ROBERTS,9143,5.379,400.0,1.5,15.0,200910,38.0
70694,MN,CHAIN PHARMACY,SD,ROBERTS,9143,1.793,200.0,1.5,10.0,201104,13.0
70711,MN,CHAIN PHARMACY,SD,ROBERTS,9143,2.24125,500.0,1.5,5.0,201211,17.0
70929,NE,RETAIL PHARMACY,SD,CUSTER,9143,7.1720000000000015,100.0,1.5,80.0,200611,48.0
70951,NE,RETAIL PHARMACY,SD,CUSTER,9193,0.9081,300.0,1.0,5.0,200901,42.0
70984,NE,RETAIL PHARMACY,SD,CUSTER,9193,1.63458,540.0,1.0,5.0,201203,35.0
71050,NE,RETAIL PHARMACY,SD,BON HOMME,9193,0.3027,100.0,1.0,5.0,200812,20.0
71113,NE,RETAIL PHARMACY,SD,BENNETT,9143,0.44825,100.0,1.5,5.0,200604,14.0
71114,NE,RETAIL PHARMACY,SD,BENNETT,9143,0.44825,100.0,1.5,5.0,200606,5.0
71115,NE,RETAIL PHARMACY,SD,BENNETT,9143,1.793,200.0,1.5,10.0,200611,8.0
71117,NE,RETAIL PHARMACY,SD,BENNETT,9193,1.5135,500.0,1.0,5.0,200703,14.0
71121,NE,RETAIL PHARMACY,SD,BENNETT,9143,0.8965,100.0,1.5,10.0,200712,7.0
71124,NE,RETAIL PHARMACY,SD,BENNETT,9193,0.45405,100.0,1.0,7.5,200811,9.0
71133,NE,RETAIL PHARMACY,SD,BENNETT,9193,1.5135,500.0,1.0,5.0,201105,11.0
71135,NE,RETAIL PHARMACY,SD,BENNETT,9193,0.9081,300.0,1.0,5.0,201202,27.0
71137,NE,RETAIL PHARMACY,SD,BENNETT,9193,0.45405,100.0,1.0,7.5,201210,11.0
71184,NE,RETAIL PHARMACY,SD,MELLETTE,9193,33.297,5500.0,1.0,10.0,201101,28.0
71286,NE,RETAIL PHARMACY,SD,EDMUNDS,9143,0.672375,100.0,1.5,7.5,200805,4.0
71287,NE,RETAIL PHARMACY,SD,EDMUNDS,9193,3.027,500.0,1.0,10.0,200901,4.0
71289,NE,RETAIL PHARMACY,SD,EDMUNDS,9143,0.672375,100.0,1.5,7.5,200911,2.0
71290,NE,RETAIL PHARMACY,SD,EDMUNDS,9143,1.34475,300.0,1.5,5.0,201002,5.0
71291,NE,RETAIL PHARMACY,SD,EDMUNDS,9143,0.672375,100.0,1.5,7.5,201005,6.0
71293,NE,RETAIL PHARMACY,SD,EDMUNDS,9143,0.672375,100.0,1.5,7.5,201106,10.0
71644,NE,RETAIL PHARMACY,SD,BON HOMME,9193,0.45405,100.0,1.0,7.5,200802,24.0
71645,NE,RETAIL PHARMACY,SD,BON HOMME,9193,0.3027,100.0,1.0,5.0,200902,18.0
71648,NE,RETAIL PHARMACY,SD,BON HOMME,9143,2.6895,300.0,1.5,10.0,201006,29.0
71709,NE,RETAIL PHARMACY,SD,CLARK,9193,0.6054,100.0,1.0,10.0,200903,7.0
71712,NE,RETAIL PHARMACY,SD,CLARK,9193,1.5135,500.0,1.0,5.0,201007,16.0
71714,NE,RETAIL PHARMACY,SD,CLARK,9143,0.44825,100.0,1.5,5.0,201007,7.0
71901,NE,RETAIL PHARMACY,SD,DOUGLAS,9193,1.2108,200.0,1.0,10.0,201001,15.0
71902,NE,RETAIL PHARMACY,SD,DOUGLAS,9143,0.8965,100.0,1.5,10.0,201107,6.0
71904,NE,RETAIL PHARMACY,SD,MCPHERSON,9143,1.793,100.0,1.5,20.0,200804,6.0
71907,NE,RETAIL PHARMACY,SD,MCPHERSON,9193,0.6054,200.0,1.0,5.0,200810,14.0
71909,NE,RETAIL PHARMACY,SD,MCPHERSON,9143,0.8965,200.0,1.5,5.0,200811,7.0
71913,NE,RETAIL PHARMACY,SD,MCPHERSON,9143,0.44825,100.0,1.5,5.0,200902,10.0
71914,NE,RETAIL PHARMACY,SD,MCPHERSON,9193,0.3027,100.0,1.0,5.0,200905,9.0
71915,NE,RETAIL PHARMACY,SD,MCPHERSON,9143,0.8965,200.0,1.5,5.0,200905,8.0
71916,NE,RETAIL PHARMACY,SD,MCPHERSON,9193,0.3027,100.0,1.0,5.0,201002,11.0
71918,NE,RETAIL PHARMACY,SD,MCPHERSON,9143,1.793,100.0,1.5,20.0,201007,2.0
71924,NE,RETAIL PHARMACY,SD,MCPHERSON,9193,0.6054,100.0,1.0,10.0,201111,9.0
71925,NE,RETAIL PHARMACY,SD,MCPHERSON,9143,3.5860000000000003,100.0,1.5,40.0,201201,7.0
71926,NE,RETAIL PHARMACY,SD,MCPHERSON,9143,5.379,200.0,1.5,30.0,201202,5.0
71928,NE,RETAIL PHARMACY,SD,MCPHERSON,9143,2.6895,100.0,1.5,30.0,201207,8.0
71929,NE,RETAIL PHARMACY,SD,MCPHERSON,9193,1.45296,240.0,1.0,10.0,201208,6.0
71930,NE,RETAIL PHARMACY,SD,MCPHERSON,9193,1.5135,500.0,1.0,5.0,201209,7.0
72060,NE,RETAIL PHARMACY,SD,MCCOOK,9193,1.5135,500.0,1.0,5.0,201104,11.0
72073,NE,RETAIL PHARMACY,SD,POTTER,9193,0.45405,100.0,1.0,7.5,200809,17.0
72206,NE,RETAIL PHARMACY,SD,HAND,9143,0.8965,100.0,1.5,10.0,200803,8.0
72214,NE,RETAIL PHARMACY,SD,HAND,9193,0.6054,100.0,1.0,10.0,200901,19.0
72218,NE,RETAIL PHARMACY,SD,HAND,9143,2.6895,100.0,1.5,30.0,200909,16.0
72300,NE,CHAIN PHARMACY,SD,TRIPP,9193,0.45405,100.0,1.0,7.5,200802,16.0
72309,NE,CHAIN PHARMACY,SD,TRIPP,9143,2.24125,500.0,1.5,5.0,200911,53.0
72312,NE,CHAIN PHARMACY,SD,TRIPP,9193,3.027,1000.0,1.0,5.0,201007,39.0
72356,NE,CHAIN PHARMACY,SD,LAKE,9143,2.017125,300.0,1.5,7.5,201005,37.0
72440,NE,CHAIN PHARMACY,SD,BUTTE,9143,1.34475,300.0,1.5,5.0,201108,47.0
72502,NE,RETAIL PHARMACY,SD,SPINK,9193,1.5135,500.0,1.0,5.0,200905,13.0
72524,NE,RETAIL PHARMACY,SD,MINER,9193,0.45405,100.0,1.0,7.5,200805,5.0
72527,NE,RETAIL PHARMACY,SD,MINER,9143,2.017125,300.0,1.5,7.5,200903,7.0
72528,NE,RETAIL PHARMACY,SD,MINER,9193,0.3027,100.0,1.0,5.0,200911,7.0
72605,NE,RETAIL PHARMACY,SD,STANLEY,9193,0.6054,100.0,1.0,10.0,201002,7.0
72606,NE,RETAIL PHARMACY,SD,STANLEY,9193,1.5135,500.0,1.0,5.0,201005,7.0
72608,NE,RETAIL PHARMACY,SD,STANLEY,9193,1.5135,500.0,1.0,5.0,201012,14.0
72615,NE,RETAIL PHARMACY,SD,STANLEY,9143,1.34475,300.0,1.5,5.0,201111,23.0
72619,NE,RETAIL PHARMACY,SD,STANLEY,9193,1.5135,500.0,1.0,5.0,201207,28.0
72620,NE,RETAIL PHARMACY,SD,STANLEY,9143,2.6895,300.0,1.5,10.0,201211,18.0
73096,NE,RETAIL PHARMACY,SD,TURNER,9143,1.793,100.0,1.5,20.0,201107,14.0
73127,NE,RETAIL PHARMACY,SD,HAAKON,9143,0.44825,100.0,1.5,5.0,201111,22.0
73217,NE,RETAIL PHARMACY,SD,FAULK,9193,3.027,500.0,1.0,10.0,200908,10.0
73218,NE,RETAIL PHARMACY,SD,FAULK,9193,0.45405,100.0,1.0,7.5,201003,6.0
73221,NE,RETAIL PHARMACY,SD,FAULK,9143,0.44825,100.0,1.5,5.0,201011,13.0
73286,NE,RETAIL PHARMACY,SD,HUTCHINSON,9143,0.44825,100.0,1.5,5.0,200908,28.0
73309,NE,RETAIL PHARMACY,SD,LYMAN,9143,1.793,200.0,1.5,10.0,201202,9.0
73310,NE,RETAIL PHARMACY,SD,LYMAN,9193,1.5135,500.0,1.0,5.0,201207,3.0
73312,NE,RETAIL PHARMACY,SD,PERKINS,9143,2.24125,500.0,1.5,5.0,200901,1.0
73316,NE,RETAIL PHARMACY,SD,PERKINS,9143,1.34475,300.0,1.5,5.0,200908,8.0
73317,NE,RETAIL PHARMACY,SD,PERKINS,9143,0.44825,100.0,1.5,5.0,201001,14.0
73323,NE,RETAIL PHARMACY,SD,PERKINS,9193,3.027,500.0,1.0,10.0,201209,6.0
73324,NE,RETAIL PHARMACY,SD,PERKINS,9193,3.027,500.0,1.0,10.0,201212,11.0
73442,SD,RETAIL PHARMACY,SD,GRANT,9143,1.793,100.0,1.5,20.0,200602,14.0
73443,SD,RETAIL PHARMACY,SD,BENNETT,9143,1.793,200.0,1.5,10.0,200603,12.0
73452,SD,RETAIL PHARMACY,SD,EDMUNDS,9143,0.672375,100.0,1.5,7.5,200602,10.0
73457,SD,RETAIL PHARMACY,SD,ROBERTS,9143,8.965,500.0,1.5,20.0,200601,28.0
73458,SD,RETAIL PHARMACY,SD,GREGORY,9193,1.5135,500.0,1.0,5.0,200603,8.0
73474,SD,RETAIL PHARMACY,SD,HAND,9193,0.45405,100.0,1.0,7.5,200603,14.0
73514,SD,RETAIL PHARMACY,SD,KINGSBURY,9193,0.3027,100.0,1.0,5.0,200606,11.0
73520,SD,RETAIL PHARMACY,SD,FAULK,9193,0.45405,100.0,1.0,7.5,200704,5.0
73522,SD,RETAIL PHARMACY,SD,FAULK,9193,0.6054,100.0,1.0,10.0,200708,7.0
73532,SD,RETAIL PHARMACY,SD,DEUEL,9193,1.5135,500.0,1.0,5.0,200708,13.0
73533,SD,RETAIL PHARMACY,SD,DEUEL,9143,1.793,100.0,1.5,20.0,200801,2.0
73554,SD,RETAIL PHARMACY,SD,GRANT,9143,7.1720000000000015,200.0,1.5,40.0,200608,15.0
73591,SD,RETAIL PHARMACY,SD,PERKINS,9193,0.45405,100.0,1.0,7.5,200604,5.0
73592,SD,RETAIL PHARMACY,SD,PERKINS,9143,2.6895,300.0,1.5,10.0,200606,6.0
73593,SD,RETAIL PHARMACY,SD,PERKINS,9143,1.793,100.0,1.5,20.0,200703,3.0
73694,SD,RETAIL PHARMACY,SD,MCPHERSON,9193,0.9081,200.0,1.0,7.5,200710,10.0
73708,SD,RETAIL PHARMACY,SD,WALWORTH,9193,3.027,500.0,1.0,10.0,200801,19.0
73725,SD,RETAIL PHARMACY,SD,HUTCHINSON,9193,1.2108,200.0,1.0,10.0,200609,19.0
73726,SD,RETAIL PHARMACY,SD,HUTCHINSON,9193,1.2108,200.0,1.0,10.0,200610,22.0
73732,SD,RETAIL PHARMACY,SD,MCCOOK,9143,0.8965,200.0,1.5,5.0,200706,8.0
73736,SD,RETAIL PHARMACY,SD,POTTER,9143,2.24125,500.0,1.5,5.0,200605,14.0
73737,SD,RETAIL PHARMACY,SD,POTTER,9143,7.1720000000000015,100.0,1.5,80.0,200606,6.0
73743,SD,RETAIL PHARMACY,SD,POTTER,9143,2.24125,500.0,1.5,5.0,200702,9.0
73744,SD,RETAIL PHARMACY,SD,POTTER,9143,0.8965,200.0,1.5,5.0,200703,9.0
73745,SD,RETAIL PHARMACY,SD,POTTER,9193,3.027,1000.0,1.0,5.0,200707,10.0
73748,SD,RETAIL PHARMACY,SD,POTTER,9193,1.5135,500.0,1.0,5.0,200711,12.0
73751,SD,RETAIL PHARMACY,SD,DAY,9143,0.8965,100.0,1.5,10.0,200706,4.0
73753,SD,RETAIL PHARMACY,SD,DAY,9193,3.027,500.0,1.0,10.0,200802,18.0
73763,SD,RETAIL PHARMACY,SD,HAND,9193,0.3027,100.0,1.0,5.0,200611,14.0
73791,SD,RETAIL PHARMACY,SD,MARSHALL,9143,1.793,400.0,1.5,5.0,200702,10.0
73794,SD,RETAIL PHARMACY,SD,MARSHALL,9143,4.4825,1000.0,1.5,5.0,200711,21.0
73805,SD,RETAIL PHARMACY,SD,MINER,9193,0.45405,100.0,1.0,7.5,200705,6.0
73810,SD,RETAIL PHARMACY,SD,MINER,9143,1.34475,300.0,1.5,5.0,200711,7.0
73813,SD,RETAIL PHARMACY,SD,HUTCHINSON,9143,3.5860000000000003,100.0,1.5,40.0,200607,15.0
73832,SD,RETAIL PHARMACY,SD,HAAKON,9143,0.44825,100.0,1.5,5.0,200707,17.0
73833,SD,RETAIL PHARMACY,SD,HAAKON,9193,0.45405,100.0,1.0,7.5,200707,3.0
73834,SD,RETAIL PHARMACY,SD,HAAKON,9143,4.4825,1000.0,1.5,5.0,200708,20.0
74348,CO,RETAIL PHARMACY,SD,BUTTE,9143,4.4825,1000.0,1.5,5.0,200812,30.0
74354,CO,RETAIL PHARMACY,SD,BUTTE,9143,3.5860000000000003,100.0,1.5,40.0,200912,27.0
74509,CO,CHAIN PHARMACY,SD,BUTTE,9143,0.44825,100.0,1.5,5.0,200602,21.0
74510,CO,CHAIN PHARMACY,SD,BUTTE,9143,2.6895,300.0,1.5,10.0,200604,21.0
74530,CO,CHAIN PHARMACY,SD,BUTTE,9143,3.5860000000000003,200.0,1.5,20.0,200707,16.0
74545,MN,RETAIL PHARMACY,SD,CLAY,9143,3.5860000000000003,100.0,1.5,40.0,200601,21.0
74584,MN,RETAIL PHARMACY,SD,GRANT,9193,0.45405,100.0,1.0,7.5,200812,21.0
74591,MN,RETAIL PHARMACY,SD,GRANT,9143,0.44825,100.0,1.5,5.0,200908,17.0
74616,MN,RETAIL PHARMACY,SD,ROBERTS,9143,0.44825,100.0,1.5,5.0,201110,21.0
74620,MN,RETAIL PHARMACY,SD,GRANT,9193,3.027,500.0,1.0,10.0,200807,19.0
74627,MN,CHAIN PHARMACY,SD,ROBERTS,9143,3.5860000000000003,100.0,1.5,40.0,200807,36.0
74671,MN,CHAIN PHARMACY,SD,ROBERTS,9143,4.4825,1000.0,1.5,5.0,201209,42.0
74921,NE,RETAIL PHARMACY,SD,DEUEL,9193,0.6054,100.0,1.0,10.0,200804,9.0
74922,NE,RETAIL PHARMACY,SD,DEUEL,9143,5.379,100.0,1.5,60.0,200804,7.0
75045,NE,RETAIL PHARMACY,SD,BENNETT,9193,0.6054,200.0,1.0,5.0,200702,15.0
75046,NE,RETAIL PHARMACY,SD,BENNETT,9143,1.793,200.0,1.5,10.0,200702,8.0
75048,NE,RETAIL PHARMACY,SD,BENNETT,9143,0.44825,100.0,1.5,5.0,200704,11.0
75053,NE,RETAIL PHARMACY,SD,BENNETT,9143,1.34475,300.0,1.5,5.0,200903,10.0
75056,NE,RETAIL PHARMACY,SD,BENNETT,9193,1.5135,500.0,1.0,5.0,200905,10.0
75057,NE,RETAIL PHARMACY,SD,BENNETT,9143,0.44825,100.0,1.5,5.0,200906,4.0
75058,NE,RETAIL PHARMACY,SD,BENNETT,9143,0.44825,100.0,1.5,5.0,200907,5.0
75061,NE,RETAIL PHARMACY,SD,BENNETT,9193,1.5135,500.0,1.0,5.0,201208,9.0
75063,NE,RETAIL PHARMACY,SD,BENNETT,9193,1.5135,500.0,1.0,5.0,201212,11.0
75190,NE,RETAIL PHARMACY,SD,PERKINS,9193,0.3027,100.0,1.0,5.0,200804,5.0
75197,NE,RETAIL PHARMACY,SD,EDMUNDS,9193,3.027,500.0,1.0,10.0,200803,5.0
75200,NE,RETAIL PHARMACY,SD,EDMUNDS,9193,0.3027,100.0,1.0,5.0,200908,5.0
75201,NE,RETAIL PHARMACY,SD,EDMUNDS,9143,0.672375,100.0,1.5,7.5,200910,3.0
75205,NE,RETAIL PHARMACY,SD,EDMUNDS,9193,0.3027,100.0,1.0,5.0,201009,9.0
75613,NE,RETAIL PHARMACY,SD,CLARK,9143,1.793,100.0,1.5,20.0,200804,3.0
75618,NE,RETAIL PHARMACY,SD,CLARK,9143,1.793,200.0,1.5,10.0,201011,6.0
75627,NE,RETAIL PHARMACY,SD,CLARK,9193,0.45405,100.0,1.0,7.5,201211,8.0
75810,NE,RETAIL PHARMACY,SD,DOUGLAS,9143,0.8965,200.0,1.5,5.0,201201,4.0
75814,NE,RETAIL PHARMACY,SD,MCPHERSON,9193,0.3027,100.0,1.0,5.0,200811,5.0
75821,NE,RETAIL PHARMACY,SD,MCPHERSON,9143,1.793,100.0,1.5,20.0,201003,7.0
75822,NE,RETAIL PHARMACY,SD,MCPHERSON,9193,0.6054,200.0,1.0,5.0,201107,9.0
75823,NE,RETAIL PHARMACY,SD,MCPHERSON,9193,0.6054,100.0,1.0,10.0,201109,16.0
75938,NE,RETAIL PHARMACY,SD,HUTCHINSON,9193,0.45405,100.0,1.0,7.5,200805,25.0
75971,NE,RETAIL PHARMACY,SD,POTTER,9143,0.44825,100.0,1.5,5.0,200805,8.0
75989,NE,RETAIL PHARMACY,SD,POTTER,9143,0.8965,200.0,1.5,5.0,201106,23.0
75995,NE,RETAIL PHARMACY,SD,POTTER,9193,3.027,500.0,1.0,10.0,201202,12.0
76001,NE,RETAIL PHARMACY,SD,POTTER,9143,1.793,200.0,1.5,10.0,201208,20.0
76003,NE,RETAIL PHARMACY,SD,POTTER,9143,0.8965,100.0,1.5,10.0,201209,24.0
76016,NE,RETAIL PHARMACY,SD,DAY,9143,0.8965,100.0,1.5,10.0,200910,5.0
76025,NE,RETAIL PHARMACY,SD,DAY,9143,0.8965,100.0,1.5,10.0,201102,5.0
76046,NE,RETAIL PHARMACY,SD,DAY,9143,1.793,200.0,1.5,10.0,201206,11.0
76128,NE,RETAIL PHARMACY,SD,HAND,9193,0.6054,100.0,1.0,10.0,200911,23.0
76148,NE,RETAIL PHARMACY,SD,HAND,9143,2.24125,500.0,1.5,5.0,201205,19.0
76198,NE,RETAIL PHARMACY,SD,DOUGLAS,9143,1.34475,200.0,1.5,7.5,200811,8.0
76200,NE,RETAIL PHARMACY,SD,DOUGLAS,9143,0.44825,100.0,1.5,5.0,201005,2.0
76209,NE,CHAIN PHARMACY,SD,TRIPP,9143,4.4825,1000.0,1.5,5.0,200806,57.0
76214,NE,CHAIN PHARMACY,SD,TRIPP,9143,2.24125,500.0,1.5,5.0,200811,61.0
76258,NE,CHAIN PHARMACY,SD,LAKE,9143,0.8965,100.0,1.5,10.0,201009,25.0
76402,NE,RETAIL PHARMACY,SD,SPINK,9193,3.027,500.0,1.0,10.0,200802,14.0
76403,NE,RETAIL PHARMACY,SD,SPINK,9143,0.44825,100.0,1.5,5.0,200804,16.0
76432,NE,RETAIL PHARMACY,SD,MINER,9193,1.5135,500.0,1.0,5.0,200803,7.0
76434,NE,RETAIL PHARMACY,SD,MINER,9193,1.2108,200.0,1.0,10.0,200807,7.0
76436,NE,RETAIL PHARMACY,SD,MINER,9143,0.8965,200.0,1.5,5.0,201009,5.0
76437,NE,RETAIL PHARMACY,SD,MINER,9143,0.8965,100.0,1.5,10.0,201011,3.0
76438,NE,RETAIL PHARMACY,SD,MINER,9193,0.6054,100.0,1.0,10.0,201108,6.0
76439,NE,RETAIL PHARMACY,SD,MINER,9143,0.8965,200.0,1.5,5.0,201206,3.0
76440,NE,RETAIL PHARMACY,SD,MINER,9143,1.793,100.0,1.5,20.0,201207,6.0
76505,NE,RETAIL PHARMACY,SD,STANLEY,9143,2.6895,100.0,1.5,30.0,201003,5.0
76506,NE,RETAIL PHARMACY,SD,STANLEY,9143,0.8965,100.0,1.5,10.0,201006,2.0
