,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
38415,UT,RETAIL PHARMACY,MT,CHOUTEAU,9143,3.5860000000000003,100.0,1.5,40.0,201210,34.0
38442,UT,RETAIL PHARMACY,MT,BLAINE,9143,4.4825,1000.0,1.5,5.0,200801,14.0
38446,UT,RETAIL PHARMACY,MT,BLAINE,9143,1.793,200.0,1.5,10.0,201110,20.0
38447,UT,RETAIL PHARMACY,MT,BLAINE,9193,3.027,500.0,1.0,10.0,201203,32.0
38448,UT,RETAIL PHARMACY,MT,TETON,9143,0.8965,100.0,1.5,10.0,200603,8.0
38450,UT,RETAIL PHARMACY,MT,TETON,9193,0.45405,100.0,1.0,7.5,200608,18.0
38452,UT,RETAIL PHARMACY,MT,TETON,9193,1.5135,500.0,1.0,5.0,200705,28.0
38453,UT,RETAIL PHARMACY,MT,TETON,9143,0.8965,100.0,1.5,10.0,200706,13.0
38459,UT,RETAIL PHARMACY,MT,TETON,9143,1.793,100.0,1.5,20.0,200708,33.0
38460,UT,RETAIL PHARMACY,MT,TETON,9193,1.5135,500.0,1.0,5.0,200710,25.0
38461,UT,RETAIL PHARMACY,MT,TETON,9143,1.793,100.0,1.5,20.0,200710,33.0
38464,UT,RETAIL PHARMACY,MT,TETON,9143,3.5860000000000003,100.0,1.5,40.0,200806,18.0
38466,UT,RETAIL PHARMACY,MT,TETON,9143,0.672375,100.0,1.5,7.5,200902,24.0
38467,UT,RETAIL PHARMACY,MT,TETON,9193,1.5135,500.0,1.0,5.0,200903,22.0
38469,UT,RETAIL PHARMACY,MT,TETON,9143,0.672375,100.0,1.5,7.5,200906,29.0
38539,UT,RETAIL PHARMACY,MT,SWEET GRASS,9143,4.4825,1000.0,1.5,5.0,200608,18.0
38542,UT,RETAIL PHARMACY,MT,SWEET GRASS,9143,2.6895,200.0,1.5,15.0,200702,10.0
38543,UT,RETAIL PHARMACY,MT,SWEET GRASS,9193,4.5405,1500.0,1.0,5.0,200807,5.0
38557,UT,RETAIL PHARMACY,MT,RAVALLI,9143,2.6895,300.0,1.5,10.0,200612,232.0
38754,UT,RETAIL PHARMACY,MT,MUSSELSHELL,9143,3.5860000000000003,100.0,1.5,40.0,200607,25.0
38757,UT,RETAIL PHARMACY,MT,MUSSELSHELL,9193,0.6054,100.0,1.0,10.0,200705,8.0
38758,UT,RETAIL PHARMACY,MT,MUSSELSHELL,9143,2.6895,200.0,1.5,15.0,200709,25.0
39494,UT,RETAIL PHARMACY,MT,PONDERA,9143,3.5860000000000003,400.0,1.5,10.0,200606,13.0
39497,UT,RETAIL PHARMACY,MT,PONDERA,9193,1.5135,500.0,1.0,5.0,200610,40.0
39501,UT,RETAIL PHARMACY,MT,PONDERA,9193,0.6054,100.0,1.0,10.0,200803,37.0
39502,UT,RETAIL PHARMACY,MT,PONDERA,9143,5.379,600.0,1.5,10.0,200805,43.0
39662,UT,CHAIN PHARMACY,MT,DEER LODGE,9193,1.5135,500.0,1.0,5.0,201212,88.0
39703,UT,CHAIN PHARMACY,MT,POWELL,9193,6.0539999999999985,1000.0,1.0,10.0,201209,42.0
39704,UT,CHAIN PHARMACY,MT,POWELL,9143,1.793,400.0,1.5,5.0,201209,86.0
39942,UT,RETAIL PHARMACY,MT,FERGUS,9193,0.3027,100.0,1.0,5.0,200611,57.0
39950,UT,RETAIL PHARMACY,MT,FERGUS,9143,0.44825,100.0,1.5,5.0,200711,57.0
39952,UT,RETAIL PHARMACY,MT,FERGUS,9143,0.44825,100.0,1.5,5.0,200806,80.0
39960,UT,RETAIL PHARMACY,MT,FERGUS,9143,0.44825,100.0,1.5,5.0,200911,86.0
39985,UT,RETAIL PHARMACY,MT,DEER LODGE,9143,7.1720000000000015,400.0,1.5,20.0,200607,58.0
39986,UT,RETAIL PHARMACY,MT,DEER LODGE,9143,2.24125,500.0,1.5,5.0,200610,53.0
39997,UT,RETAIL PHARMACY,MT,DEER LODGE,9193,3.027,500.0,1.0,10.0,200911,42.0
40235,UT,RETAIL PHARMACY,MT,CHOUTEAU,9193,0.45405,100.0,1.0,7.5,201105,25.0
40290,UT,RETAIL PHARMACY,MT,BLAINE,9193,1.5135,500.0,1.0,5.0,201108,29.0
40292,UT,RETAIL PHARMACY,MT,BLAINE,9143,2.24125,500.0,1.5,5.0,201206,14.0
40293,UT,RETAIL PHARMACY,MT,BLAINE,9143,2.6895,100.0,1.5,30.0,201210,22.0
40303,UT,RETAIL PHARMACY,MT,TOOLE,9143,0.44825,100.0,1.5,5.0,201112,26.0
40305,UT,RETAIL PHARMACY,MT,TOOLE,9193,1.5135,500.0,1.0,5.0,201209,44.0
40543,UT,RETAIL PHARMACY,MT,HILL,9143,1.793,100.0,1.5,20.0,201001,175.0
40671,CO,RETAIL PHARMACY,MT,FALLON,9193,0.45405,100.0,1.0,7.5,200809,24.0
40672,CO,RETAIL PHARMACY,MT,FALLON,9193,0.9081,200.0,1.0,7.5,200811,30.0
40677,CO,RETAIL PHARMACY,MT,FALLON,9143,2.24125,500.0,1.5,5.0,200909,18.0
40678,CO,RETAIL PHARMACY,MT,FALLON,9193,0.9081,200.0,1.0,7.5,200911,36.0
40680,CO,RETAIL PHARMACY,MT,FALLON,9143,2.24125,500.0,1.5,5.0,201006,21.0
40683,CO,RETAIL PHARMACY,MT,FALLON,9143,5.379,200.0,1.5,30.0,201008,23.0
40687,CO,RETAIL PHARMACY,MT,FALLON,9143,1.793,100.0,1.5,20.0,201102,23.0
40689,CO,RETAIL PHARMACY,MT,FALLON,9143,7.1720000000000015,100.0,1.5,80.0,201105,23.0
40690,CO,RETAIL PHARMACY,MT,FALLON,9143,3.5860000000000003,200.0,1.5,20.0,201106,19.0
40691,CO,RETAIL PHARMACY,MT,FALLON,9193,0.9081,200.0,1.0,7.5,201108,44.0
40693,CO,RETAIL PHARMACY,MT,FALLON,9143,1.793,200.0,1.5,10.0,201110,21.0
40694,CO,RETAIL PHARMACY,MT,FALLON,9193,3.027,500.0,1.0,10.0,201203,60.0
40695,CO,RETAIL PHARMACY,MT,FALLON,9143,8.0685,600.0,1.5,15.0,201203,46.0
40696,CO,RETAIL PHARMACY,MT,FALLON,9193,1.5135,500.0,1.0,5.0,201207,24.0
40697,CO,RETAIL PHARMACY,MT,FALLON,9193,0.9081,200.0,1.0,7.5,201211,15.0
40700,CO,RETAIL PHARMACY,MT,FALLON,9193,3.027,1000.0,1.0,5.0,201212,15.0
40701,CO,RETAIL PHARMACY,MT,FALLON,9143,0.44825,100.0,1.5,5.0,201212,22.0
40704,CO,RETAIL PHARMACY,MT,GARFIELD,9193,0.6054,100.0,1.0,10.0,200807,4.0
40705,CO,RETAIL PHARMACY,MT,GARFIELD,9193,0.9081,200.0,1.0,7.5,200808,6.0
40757,CO,RETAIL PHARMACY,MT,CARBON,9143,1.793,200.0,1.5,10.0,200602,15.0
40758,CO,RETAIL PHARMACY,MT,CARBON,9143,1.793,200.0,1.5,10.0,200608,20.0
40760,CO,RETAIL PHARMACY,MT,CARBON,9193,0.45405,100.0,1.0,7.5,200610,20.0
40761,CO,RETAIL PHARMACY,MT,CARBON,9143,2.241,500.0,1.5,5.0,200610,33.0
40762,CO,RETAIL PHARMACY,MT,CARBON,9193,0.6054,100.0,1.0,10.0,200611,24.0
40763,CO,RETAIL PHARMACY,MT,CARBON,9143,2.241,500.0,1.5,5.0,200611,19.0
40765,CO,RETAIL PHARMACY,MT,CARBON,9193,0.45405,100.0,1.0,7.5,200702,21.0
40769,CO,RETAIL PHARMACY,MT,CARBON,9193,1.5135,500.0,1.0,5.0,200709,17.0
40780,CO,RETAIL PHARMACY,MT,FERGUS,9193,0.3027,100.0,1.0,5.0,200704,34.0
40783,CO,RETAIL PHARMACY,MT,FERGUS,9193,1.5135,500.0,1.0,5.0,200811,36.0
40787,CO,RETAIL PHARMACY,MT,FERGUS,9143,2.24125,500.0,1.5,5.0,201009,83.0
40789,CO,RETAIL PHARMACY,MT,FERGUS,9193,3.027,500.0,1.0,10.0,201012,119.0
40793,CO,RETAIL PHARMACY,MT,PHILLIPS,9143,3.5860000000000003,100.0,1.5,40.0,200603,17.0
40799,CO,RETAIL PHARMACY,MT,PHILLIPS,9143,0.44825,100.0,1.5,5.0,200607,15.0
40812,CO,RETAIL PHARMACY,MT,PHILLIPS,9193,0.3027,100.0,1.0,5.0,200707,43.0
40815,CO,RETAIL PHARMACY,MT,PHILLIPS,9193,0.3027,100.0,1.0,5.0,200710,54.0
40820,CO,RETAIL PHARMACY,MT,PHILLIPS,9193,0.45405,100.0,1.0,7.5,200805,48.0
40832,CO,RETAIL PHARMACY,MT,PHILLIPS,9143,0.44825,100.0,1.5,5.0,200902,22.0
40838,CO,RETAIL PHARMACY,MT,PHILLIPS,9143,0.44825,100.0,1.5,5.0,201001,12.0
40840,CO,RETAIL PHARMACY,MT,PHILLIPS,9143,0.8965,200.0,1.5,5.0,201002,11.0
40842,CO,RETAIL PHARMACY,MT,PHILLIPS,9193,1.8162,300.0,1.0,10.0,201004,49.0
40844,CO,RETAIL PHARMACY,MT,PHILLIPS,9193,0.45405,100.0,1.0,7.5,201006,52.0
40847,CO,RETAIL PHARMACY,MT,PHILLIPS,9143,1.34475,100.0,1.5,15.0,201007,17.0
40852,CO,RETAIL PHARMACY,MT,PHILLIPS,9193,0.45405,100.0,1.0,7.5,201011,42.0
40853,CO,RETAIL PHARMACY,MT,PHILLIPS,9193,0.45405,100.0,1.0,7.5,201012,52.0
40856,CO,RETAIL PHARMACY,MT,PHILLIPS,9143,0.44825,100.0,1.5,5.0,201102,13.0
40862,CO,RETAIL PHARMACY,MT,PHILLIPS,9193,0.9081,200.0,1.0,7.5,201108,62.0
40876,CO,RETAIL PHARMACY,MT,PHILLIPS,9143,1.34475,100.0,1.5,15.0,201212,28.0
40917,CO,CHAIN PHARMACY,MT,CUSTER,9143,1.793,400.0,1.5,5.0,200612,110.0
40921,CO,CHAIN PHARMACY,MT,CUSTER,9143,3.5860000000000003,200.0,1.5,20.0,200704,165.0
41060,CO,CHAIN PHARMACY,MT,DAWSON,9143,3.5860000000000003,200.0,1.5,20.0,200708,66.0
41062,CO,CHAIN PHARMACY,MT,DAWSON,9143,3.5860000000000003,200.0,1.5,20.0,200801,89.0
41072,CO,CHAIN PHARMACY,MT,FERGUS,9143,1.34475,200.0,1.5,7.5,200612,54.0
41077,CO,CHAIN PHARMACY,MT,FERGUS,9143,1.34475,300.0,1.5,5.0,200803,72.0
41082,CO,CHAIN PHARMACY,MT,FERGUS,9143,3.5860000000000003,100.0,1.5,40.0,200811,64.0
41199,CO,RETAIL PHARMACY,MT,CUSTER,9193,3.027,500.0,1.0,10.0,201106,155.0
41377,CO,RETAIL PHARMACY,MT,DAWSON,9143,1.793,200.0,1.5,10.0,200910,100.0
41397,CO,RETAIL PHARMACY,MT,DAWSON,9143,5.379,200.0,1.5,30.0,201205,109.0
41402,CO,RETAIL PHARMACY,MT,STILLWATER,9143,7.1720000000000015,200.0,1.5,40.0,200604,62.0
41403,CO,RETAIL PHARMACY,MT,STILLWATER,9143,14.344,800.0,1.5,20.0,200605,46.0
41404,CO,RETAIL PHARMACY,MT,STILLWATER,9193,3.027,500.0,1.0,10.0,200607,19.0
41405,CO,RETAIL PHARMACY,MT,STILLWATER,9143,10.758,300.0,1.5,40.0,200607,61.0
41406,CO,RETAIL PHARMACY,MT,STILLWATER,9143,10.758,300.0,1.5,40.0,200608,45.0
41407,CO,RETAIL PHARMACY,MT,STILLWATER,9143,5.379,600.0,1.5,10.0,200610,56.0
41411,CO,RETAIL PHARMACY,MT,STILLWATER,9143,4.4825,1000.0,1.5,5.0,200702,33.0
41413,CO,RETAIL PHARMACY,MT,STILLWATER,9143,3.5860000000000003,200.0,1.5,20.0,200707,51.0
41421,CO,RETAIL PHARMACY,MT,STILLWATER,9143,5.379,600.0,1.5,10.0,200810,79.0
41423,CO,RETAIL PHARMACY,MT,STILLWATER,9193,2.27025,500.0,1.0,7.5,200812,30.0
41433,CO,RETAIL PHARMACY,MT,STILLWATER,9193,1.5135,500.0,1.0,5.0,200911,25.0
41436,CO,RETAIL PHARMACY,MT,STILLWATER,9143,6.72375,500.0,1.5,15.0,200912,65.0
41437,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.9081,200.0,1.0,7.5,200912,27.0
41438,CO,RETAIL PHARMACY,MT,STILLWATER,9143,1.793,400.0,1.5,5.0,201001,54.0
41443,CO,RETAIL PHARMACY,MT,STILLWATER,9193,3.027,500.0,1.0,10.0,201007,33.0
41447,CO,RETAIL PHARMACY,MT,STILLWATER,9143,2.24125,500.0,1.5,5.0,201008,52.0
41452,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.6054,200.0,1.0,5.0,201011,39.0
41457,CO,RETAIL PHARMACY,MT,STILLWATER,9143,1.793,400.0,1.5,5.0,201102,46.0
41458,CO,RETAIL PHARMACY,MT,STILLWATER,9193,2.27025,500.0,1.0,7.5,201103,48.0
41459,CO,RETAIL PHARMACY,MT,STILLWATER,9143,1.793,400.0,1.5,5.0,201103,57.0
41462,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.45405,100.0,1.0,7.5,201106,42.0
41463,CO,RETAIL PHARMACY,MT,STILLWATER,9143,1.793,400.0,1.5,5.0,201106,75.0
41464,CO,RETAIL PHARMACY,MT,STILLWATER,9143,2.6895,600.0,1.5,5.0,201107,65.0
41466,CO,RETAIL PHARMACY,MT,STILLWATER,9143,13.4475,500.0,1.5,30.0,201108,72.0
41467,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.45405,100.0,1.0,7.5,201109,25.0
41472,CO,RETAIL PHARMACY,MT,STILLWATER,9143,5.379,100.0,1.5,60.0,201201,66.0
41473,CO,RETAIL PHARMACY,MT,STILLWATER,9193,1.5135,500.0,1.0,5.0,201202,32.0
41476,CO,RETAIL PHARMACY,MT,STILLWATER,9193,0.6054,200.0,1.0,5.0,201205,54.0
41482,CO,RETAIL PHARMACY,MT,STILLWATER,9193,3.027,500.0,1.0,10.0,201208,33.0
41595,CO,RETAIL PHARMACY,MT,BIG HORN,9193,0.45405,100.0,1.0,7.5,200602,16.0
41596,CO,RETAIL PHARMACY,MT,BIG HORN,9193,3.027,1000.0,1.0,5.0,200708,28.0
41597,CO,RETAIL PHARMACY,MT,BIG HORN,9143,8.965,2000.0,1.5,5.0,200709,17.0
41598,CO,RETAIL PHARMACY,MT,BIG HORN,9143,8.965,2000.0,1.5,5.0,200710,42.0
41599,CO,RETAIL PHARMACY,MT,BIG HORN,9143,4.4825,1000.0,1.5,5.0,200712,13.0
41602,CO,RETAIL PHARMACY,MT,BIG HORN,9143,1.34475,300.0,1.5,5.0,200903,47.0
41603,CO,RETAIL PHARMACY,MT,BIG HORN,9193,3.027,1000.0,1.0,5.0,200904,25.0
41606,CO,RETAIL PHARMACY,MT,BIG HORN,9143,0.672375,100.0,1.5,7.5,200907,80.0
41607,CO,RETAIL PHARMACY,MT,BIG HORN,9143,7.1720000000000015,200.0,1.5,40.0,200910,91.0
41608,CO,RETAIL PHARMACY,MT,BIG HORN,9143,4.4825,1000.0,1.5,5.0,200912,61.0
41609,CO,CHAIN PHARMACY,MT,FERGUS,9193,0.6054,100.0,1.0,10.0,200804,26.0
41651,CO,CHAIN PHARMACY,MT,VALLEY,9193,1.5135,500.0,1.0,5.0,200801,53.0
41653,CO,CHAIN PHARMACY,MT,VALLEY,9193,3.027,500.0,1.0,10.0,200803,61.0
41666,CO,CHAIN PHARMACY,MT,VALLEY,9143,2.6895,300.0,1.5,10.0,200907,85.0
41694,CO,CHAIN PHARMACY,MT,VALLEY,9143,2.6895,100.0,1.5,30.0,201201,83.0
42044,CO,RETAIL PHARMACY,MT,VALLEY,9143,1.34475,300.0,1.5,5.0,200602,40.0
42098,CO,RETAIL PHARMACY,MT,ROSEBUD,9193,0.45405,100.0,1.0,7.5,200608,25.0
42101,CO,RETAIL PHARMACY,MT,ROSEBUD,9193,1.5135,500.0,1.0,5.0,200609,26.0
42104,CO,RETAIL PHARMACY,MT,ROSEBUD,9143,1.7928,400.0,1.5,5.0,200704,26.0
42105,CO,RETAIL PHARMACY,MT,ROSEBUD,9143,7.1720000000000015,100.0,1.5,80.0,200705,43.0
42108,CO,RETAIL PHARMACY,MT,ROSEBUD,9193,1.2108,200.0,1.0,10.0,200708,30.0
42113,CO,RETAIL PHARMACY,MT,ROSEBUD,9143,0.8964,200.0,1.5,5.0,200801,30.0
42115,CO,RETAIL PHARMACY,MT,ROSEBUD,9193,1.5135,500.0,1.0,5.0,200803,30.0
42117,CO,RETAIL PHARMACY,MT,ROSEBUD,9143,5.379,300.0,1.5,20.0,200901,28.0
42119,CO,RETAIL PHARMACY,MT,ROSEBUD,9193,1.5135,500.0,1.0,5.0,200903,43.0
42124,CO,RETAIL PHARMACY,MT,ROSEBUD,9143,1.793,100.0,1.5,20.0,200908,53.0
42127,CO,RETAIL PHARMACY,MT,ROSEBUD,9143,5.379,400.0,1.5,15.0,201002,62.0
42131,CO,RETAIL PHARMACY,MT,ROSEBUD,9193,3.027,500.0,1.0,10.0,201010,34.0
42139,CO,RETAIL PHARMACY,MT,ROSEBUD,9193,0.9081,200.0,1.0,7.5,201105,64.0
42145,CO,RETAIL PHARMACY,MT,ROSEBUD,9193,1.8162,300.0,1.0,10.0,201110,40.0
42151,CO,RETAIL PHARMACY,MT,ROSEBUD,9143,2.6895,200.0,1.5,15.0,201202,61.0
42172,CO,RETAIL PHARMACY,MT,VALLEY,9143,2.6895,100.0,1.5,30.0,201110,85.0
42184,CO,RETAIL PHARMACY,MT,VALLEY,9143,1.793,100.0,1.5,20.0,201212,113.0
42324,CO,RETAIL PHARMACY,MT,ROOSEVELT,9193,3.027,500.0,1.0,10.0,200905,34.0
42327,CO,RETAIL PHARMACY,MT,ROOSEVELT,9143,1.34475,100.0,1.5,15.0,200906,62.0
42340,CO,RETAIL PHARMACY,MT,ROOSEVELT,9193,3.027,500.0,1.0,10.0,201008,45.0
42344,CO,RETAIL PHARMACY,MT,ROOSEVELT,9193,0.6054,100.0,1.0,10.0,201012,47.0
42348,CO,RETAIL PHARMACY,MT,ROOSEVELT,9193,2.27025,500.0,1.0,7.5,201103,52.0
42396,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9143,6.72375,1500.0,1.5,5.0,200802,24.0
42399,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9193,0.6054,100.0,1.0,10.0,200805,29.0
42401,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9193,0.3027,100.0,1.0,5.0,200807,33.0
42402,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9143,0.8965,100.0,1.5,10.0,200808,42.0
42407,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9143,7.1720000000000015,100.0,1.5,80.0,200903,53.0
42413,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9143,2.24125,500.0,1.5,5.0,200908,55.0
42421,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9193,0.45405,100.0,1.0,7.5,200912,53.0
42429,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9193,0.3027,100.0,1.0,5.0,201006,47.0
42433,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9143,1.34475,100.0,1.5,15.0,201009,40.0
42442,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9143,10.758,400.0,1.5,30.0,201102,50.0
42448,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9193,0.6054,200.0,1.0,5.0,201105,46.0
42450,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9193,0.6054,100.0,1.0,10.0,201106,48.0
42453,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9193,1.2108,200.0,1.0,10.0,201107,43.0
42457,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9143,2.24125,500.0,1.5,5.0,201202,48.0
42460,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9143,3.5860000000000003,100.0,1.5,40.0,201209,56.0
42463,CO,CHAIN PHARMACY,MT,RICHLAND,9143,7.1720000000000015,100.0,1.5,80.0,200805,68.0
42468,CO,CHAIN PHARMACY,MT,RICHLAND,9143,3.5860000000000003,100.0,1.5,40.0,200905,79.0
42488,CO,CHAIN PHARMACY,MT,RICHLAND,9143,2.6895,600.0,1.5,5.0,201202,80.0
42489,CO,CHAIN PHARMACY,MT,RICHLAND,9143,7.1720000000000015,100.0,1.5,80.0,201203,106.0
42499,CO,RETAIL PHARMACY,MT,BIG HORN,9143,2.6895,100.0,1.5,30.0,201101,63.0
42502,CO,RETAIL PHARMACY,MT,BIG HORN,9143,1.793,400.0,1.5,5.0,201104,67.0
42507,CO,RETAIL PHARMACY,MT,BIG HORN,9193,1.5135,500.0,1.0,5.0,201110,35.0
42508,CO,RETAIL PHARMACY,MT,BIG HORN,9143,3.5860000000000003,100.0,1.5,40.0,201110,66.0
42509,CO,RETAIL PHARMACY,MT,BIG HORN,9193,1.5135,500.0,1.0,5.0,201201,25.0
42516,CO,RETAIL PHARMACY,MT,BIG HORN,9193,3.027,500.0,1.0,10.0,201204,49.0
42527,CO,RETAIL PHARMACY,MT,CARBON,9193,0.3027,100.0,1.0,5.0,200806,23.0
42528,CO,RETAIL PHARMACY,MT,CARBON,9143,7.1720000000000015,100.0,1.5,80.0,200809,12.0
42529,CO,RETAIL PHARMACY,MT,CARBON,9143,0.8965,200.0,1.5,5.0,200810,13.0
42531,CO,RETAIL PHARMACY,MT,CARBON,9193,0.45405,100.0,1.0,7.5,200904,20.0
42533,CO,RETAIL PHARMACY,MT,CARBON,9143,1.793,100.0,1.5,20.0,200904,16.0
42534,CO,RETAIL PHARMACY,MT,CARBON,9193,3.027,500.0,1.0,10.0,200905,11.0
42535,CO,RETAIL PHARMACY,MT,CARBON,9143,1.793,100.0,1.5,20.0,200909,20.0
42536,CO,RETAIL PHARMACY,MT,CARBON,9143,7.1720000000000015,100.0,1.5,80.0,200912,29.0
42539,CO,RETAIL PHARMACY,MT,CARBON,9143,3.5860000000000003,200.0,1.5,20.0,201004,27.0
42541,CO,RETAIL PHARMACY,MT,CARBON,9193,0.45405,100.0,1.0,7.5,201006,30.0
42542,CO,RETAIL PHARMACY,MT,CARBON,9143,8.0685,600.0,1.5,15.0,201007,22.0
42543,CO,RETAIL PHARMACY,MT,CARBON,9143,0.8965,200.0,1.5,5.0,201008,41.0
42546,CO,RETAIL PHARMACY,MT,CARBON,9143,1.34475,100.0,1.5,15.0,201012,34.0
42547,CO,RETAIL PHARMACY,MT,CARBON,9193,1.5135,500.0,1.0,5.0,201107,20.0
42550,CO,RETAIL PHARMACY,MT,CARBON,9143,2.6895,200.0,1.5,15.0,201205,36.0
42551,CO,RETAIL PHARMACY,MT,CARBON,9193,3.027,1000.0,1.0,5.0,201206,25.0
42553,CO,RETAIL PHARMACY,MT,CARBON,9143,5.379,200.0,1.5,30.0,201208,45.0
42565,CO,CHAIN PHARMACY,MT,MUSSELSHELL,9143,7.1720000000000015,100.0,1.5,80.0,201212,79.0
42641,UT,CHAIN PHARMACY,MT,DEER LODGE,9143,1.793,400.0,1.5,5.0,200702,62.0
42645,UT,CHAIN PHARMACY,MT,DEER LODGE,9143,0.672375,100.0,1.5,7.5,200709,89.0
42728,UT,RETAIL PHARMACY,MT,SANDERS,9143,2.24125,500.0,1.5,5.0,200705,55.0
42729,UT,RETAIL PHARMACY,MT,SANDERS,9143,0.8965,200.0,1.5,5.0,200707,86.0
42838,UT,RETAIL PHARMACY,MT,SANDERS,9143,0.44825,100.0,1.5,5.0,200704,77.0
42842,UT,RETAIL PHARMACY,MT,SANDERS,9143,2.24125,500.0,1.5,5.0,200706,67.0
42893,UT,RETAIL PHARMACY,MT,SANDERS,9143,1.793,200.0,1.5,10.0,201006,153.0
42976,UT,CHAIN PHARMACY,MT,DEER LODGE,9143,1.793,400.0,1.5,5.0,200602,55.0
42977,UT,CHAIN PHARMACY,MT,DEER LODGE,9143,3.5860000000000003,100.0,1.5,40.0,200603,39.0
43050,UT,RETAIL PHARMACY,MT,PONDERA,9143,3.5860000000000003,200.0,1.5,20.0,200609,16.0
43051,UT,RETAIL PHARMACY,MT,PONDERA,9193,3.027,500.0,1.0,10.0,200611,22.0
43052,UT,RETAIL PHARMACY,MT,PONDERA,9143,1.793,100.0,1.5,20.0,200611,36.0
43055,UT,RETAIL PHARMACY,MT,PONDERA,9193,0.45405,100.0,1.0,7.5,200709,26.0
43064,UT,RETAIL PHARMACY,MT,PONDERA,9193,1.2108,200.0,1.0,10.0,200808,35.0
43065,UT,RETAIL PHARMACY,MT,PONDERA,9143,0.8965,100.0,1.5,10.0,200808,22.0
43071,UT,RETAIL PHARMACY,MT,PONDERA,9193,1.5135,500.0,1.0,5.0,201006,41.0
43077,UT,RETAIL PHARMACY,MT,PONDERA,9193,0.45405,100.0,1.0,7.5,201011,27.0
43078,UT,RETAIL PHARMACY,MT,PONDERA,9143,0.8965,100.0,1.5,10.0,201011,108.0
43101,UT,RETAIL PHARMACY,MT,PONDERA,9143,1.34475,300.0,1.5,5.0,201212,80.0
43227,UT,CHAIN PHARMACY,MT,PARK,9143,0.8965,100.0,1.5,10.0,200711,107.0
43911,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.8965,100.0,1.5,10.0,200610,227.0
43966,UT,RETAIL PHARMACY,MT,MEAGHER,9143,0.8965,100.0,1.5,10.0,200611,5.0
43967,UT,RETAIL PHARMACY,MT,MEAGHER,9143,1.793,400.0,1.5,5.0,200612,12.0
43969,UT,RETAIL PHARMACY,MT,MEAGHER,9143,2.6895,200.0,1.5,15.0,200809,9.0
43970,UT,RETAIL PHARMACY,MT,MEAGHER,9193,1.5135,500.0,1.0,5.0,200811,8.0
43971,UT,RETAIL PHARMACY,MT,MEAGHER,9193,1.5135,500.0,1.0,5.0,200901,6.0
43972,UT,RETAIL PHARMACY,MT,MEAGHER,9193,0.45405,100.0,1.0,7.5,201001,9.0
44014,UT,RETAIL PHARMACY,MT,MADISON,9193,0.6054,200.0,1.0,5.0,200609,27.0
44015,UT,RETAIL PHARMACY,MT,MADISON,9193,0.6054,100.0,1.0,10.0,200611,21.0
44017,UT,RETAIL PHARMACY,MT,MADISON,9193,0.6054,100.0,1.0,10.0,200704,23.0
44018,UT,RETAIL PHARMACY,MT,MADISON,9193,0.9081,300.0,1.0,5.0,200805,35.0
44020,UT,RETAIL PHARMACY,MT,MADISON,9143,1.793,200.0,1.5,10.0,200805,32.0
44026,UT,RETAIL PHARMACY,MT,MADISON,9143,0.8965,100.0,1.5,10.0,200911,39.0
44031,UT,RETAIL PHARMACY,MT,MADISON,9143,8.0685,300.0,1.5,30.0,201008,42.0
44038,UT,RETAIL PHARMACY,MT,MADISON,9193,6.81075,1500.0,1.0,7.5,201107,44.0
44039,UT,RETAIL PHARMACY,MT,MADISON,9193,0.3027,100.0,1.0,5.0,201109,51.0
44044,UT,RETAIL PHARMACY,MT,MADISON,9193,0.45405,100.0,1.0,7.5,201206,55.0
44047,UT,RETAIL PHARMACY,MT,MADISON,9143,0.44825,100.0,1.5,5.0,201208,50.0
44050,UT,RETAIL PHARMACY,MT,MADISON,9143,2.24125,500.0,1.5,5.0,201211,53.0
44165,UT,RETAIL PHARMACY,MT,TETON,9193,0.9081,200.0,1.0,7.5,200801,29.0
44183,UT,RETAIL PHARMACY,MT,TETON,9143,1.793,100.0,1.5,20.0,201207,63.0
44443,UT,RETAIL PHARMACY,MT,POWELL,9193,2.27025,500.0,1.0,7.5,200605,31.0
44450,UT,RETAIL PHARMACY,MT,POWELL,9143,14.344,400.0,1.5,40.0,200712,56.0
